"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20903","Отправка на печать","tests","Tue Sep 09 14:37:03 UTC 2025","broken","Tue Sep 09 14:37:24 UTC 2025","","test_cart","",""
"","48095","Число рядом с кнопкой удалить","tests","Tue Sep 09 14:25:30 UTC 2025","broken","Tue Sep 09 14:26:18 UTC 2025","","test_cart","",""
"","47719","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Sep 09 14:28:01 UTC 2025","broken","Tue Sep 09 14:28:48 UTC 2025","","test_cart","",""
"","11654","Применение невалидного промокода","tests","Tue Sep 09 14:58:38 UTC 2025","broken","Tue Sep 09 14:58:50 UTC 2025","","test_checkout","",""
"","20833","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Sep 09 14:39:22 UTC 2025","broken","Tue Sep 09 14:39:43 UTC 2025","","test_cart","",""
"","47865","Активация окна авторизации в пустой корзине","tests","Tue Sep 09 14:48:58 UTC 2025","broken","Tue Sep 09 14:49:45 UTC 2025","","test_cart","",""
"","47909","Выделение всего товара","tests","Tue Sep 09 14:20:29 UTC 2025","broken","Tue Sep 09 14:21:17 UTC 2025","","test_cart","",""
"","20863","Переход в чек-аут с пустым аккаунтом","tests","Tue Sep 09 14:18:25 UTC 2025","broken","Tue Sep 09 14:18:46 UTC 2025","","test_cart","",""
"","19170","Активация окна изменения цены","tests","Tue Sep 09 14:53:02 UTC 2025","failed","Tue Sep 09 14:53:21 UTC 2025","","test_cart","",""
"","32304","Добавление товара из поиска","tests","Tue Sep 09 14:14:45 UTC 2025","broken","Tue Sep 09 14:15:18 UTC 2025","","test_add_to_cart","",""
"","18129","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue Sep 09 14:55:05 UTC 2025","failed","Tue Sep 09 14:55:23 UTC 2025","","test_cart","",""
"","22188","Активация окна Изменить получателя","tests","Tue Sep 09 15:13:39 UTC 2025","broken","Tue Sep 09 15:14:02 UTC 2025","","test_checkout","",""
"","1320","Итоговая стоимость заказа со скидкой по акции","tests","Tue Sep 09 15:03:26 UTC 2025","failed","Tue Sep 09 15:03:27 UTC 2025","","test_checkout","",""
"","46912","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Sep 09 14:32:57 UTC 2025","broken","Tue Sep 09 14:33:44 UTC 2025","","test_cart","",""
"","21925","Добавление нового получателя со всеми полями","tests","Tue Sep 09 15:04:57 UTC 2025","broken","Tue Sep 09 15:05:19 UTC 2025","","test_checkout","",""
"","1310","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Tue Sep 09 15:03:43 UTC 2025","failed","Tue Sep 09 15:03:44 UTC 2025","","test_checkout","",""
"","11508","Отмена промокода","tests","Tue Sep 09 15:01:30 UTC 2025","broken","Tue Sep 09 15:01:42 UTC 2025","","test_checkout","",""
"","1297","Итоговая стоимость заказа с промокодом и доставкой","tests","Tue Sep 09 15:03:15 UTC 2025","failed","Tue Sep 09 15:03:16 UTC 2025","","test_checkout","",""
"","22272","Добавление нового получателя только с обязательными полями","tests","Tue Sep 09 15:06:10 UTC 2025","broken","Tue Sep 09 15:06:32 UTC 2025","","test_checkout","",""
"","0","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue Sep 09 15:10:20 UTC 2025","broken","Tue Sep 09 15:10:20 UTC 2025","","test_checkout","",""
"","47980","Удаление всего товара (Корзина)","tests","Tue Sep 09 14:41:26 UTC 2025","broken","Tue Sep 09 14:42:14 UTC 2025","","test_cart","",""
"","31220","Добавление товара из карточки товара","tests","Tue Sep 09 14:13:03 UTC 2025","broken","Tue Sep 09 14:13:34 UTC 2025","","test_add_to_cart","",""
"","47864","Отмена удаления товара","tests","Tue Sep 09 14:43:57 UTC 2025","broken","Tue Sep 09 14:44:44 UTC 2025","","test_cart","",""
"","17934","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Sep 09 14:57:08 UTC 2025","failed","Tue Sep 09 14:57:26 UTC 2025","","test_cart","",""
"","20797","Открытие модального окна авторизации","tests","Tue Sep 09 14:16:06 UTC 2025","broken","Tue Sep 09 14:16:27 UTC 2025","","test_cart","",""
"","47908","Выделение части товара","tests","Tue Sep 09 14:22:59 UTC 2025","broken","Tue Sep 09 14:23:47 UTC 2025","","test_cart","",""
"","22133","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue Sep 09 15:09:52 UTC 2025","broken","Tue Sep 09 15:10:14 UTC 2025","","test_checkout","",""
"","48155","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Tue Sep 09 14:51:28 UTC 2025","broken","Tue Sep 09 14:52:17 UTC 2025","","test_cart","",""
