"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20472","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun Aug 10 14:20:29 GMT 2025","passed","Sun Aug 10 14:20:49 GMT 2025","","test_cart","",""
"","16814","Активация подсказки","tests","Sun Aug 10 14:27:45 GMT 2025","passed","Sun Aug 10 14:28:02 GMT 2025","","test_checkout","",""
"","6356","Переход на страницу 'Магазины'","tests","Sun Aug 10 15:00:54 GMT 2025","passed","Sun Aug 10 15:01:01 GMT 2025","","test_header_links","",""
"","21043","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun Aug 10 14:40:51 GMT 2025","passed","Sun Aug 10 14:41:12 GMT 2025","","test_checkout","",""
"","24870","Итоговая стоимость заказа с промокодом и доставкой","tests","Sun Aug 10 14:28:02 GMT 2025","passed","Sun Aug 10 14:28:27 GMT 2025","","test_checkout","",""
"","30976","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sun Aug 10 14:24:36 GMT 2025","passed","Sun Aug 10 14:25:07 GMT 2025","","test_cart","",""
"","23119","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun Aug 10 14:19:27 GMT 2025","passed","Sun Aug 10 14:19:50 GMT 2025","","test_cart","",""
"","5197","Переход на домашнюю страницу","tests","Sun Aug 10 15:01:08 GMT 2025","passed","Sun Aug 10 15:01:13 GMT 2025","","test_header_links","",""
"","18835","Отмена удаления товара","tests","Sun Aug 10 14:21:43 GMT 2025","passed","Sun Aug 10 14:22:01 GMT 2025","","test_cart","",""
"","20724","Переход с пустой корзины 'На главную'","tests","Sun Aug 10 14:22:02 GMT 2025","passed","Sun Aug 10 14:22:22 GMT 2025","","test_cart","",""
"","20178","Открытие окна Изменить получателя","tests","Sun Aug 10 14:38:23 GMT 2025","passed","Sun Aug 10 14:38:43 GMT 2025","","test_checkout","",""
"","15692","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sun Aug 10 14:46:21 GMT 2025","passed","Sun Aug 10 14:46:37 GMT 2025","","test_checkout","",""
"","21308","Активация окна авторизации в пустой корзине","tests","Sun Aug 10 14:22:22 GMT 2025","passed","Sun Aug 10 14:22:44 GMT 2025","","test_cart","",""
"","29404","Отработка кнопки Назад и Домой","tests","Sun Aug 10 14:47:08 GMT 2025","passed","Sun Aug 10 14:47:38 GMT 2025","","test_checkout","",""
"","10189","Отправка на печать","tests","Sun Aug 10 14:20:50 GMT 2025","passed","Sun Aug 10 14:21:00 GMT 2025","","test_cart","",""
"","15237","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sun Aug 10 14:35:16 GMT 2025","passed","Sun Aug 10 14:35:31 GMT 2025","","test_checkout","",""
"","19436","Удаление товара нажатием на крестик (Корзина)","tests","Sun Aug 10 14:19:50 GMT 2025","passed","Sun Aug 10 14:20:10 GMT 2025","","test_cart","",""
"","8259","Переход на страницу 'Статьи'","tests","Sun Aug 10 15:00:39 GMT 2025","passed","Sun Aug 10 15:00:48 GMT 2025","","test_header_links","",""
"","23319","Отмена удаления получателя","tests","Sun Aug 10 14:37:11 GMT 2025","passed","Sun Aug 10 14:37:34 GMT 2025","","test_checkout","",""
"","6427","Переход на страницу 'Круг друзей'","tests","Sun Aug 10 15:01:20 GMT 2025","passed","Sun Aug 10 15:01:26 GMT 2025","","test_header_links","",""
"","40059","Переход в чек-аут","tests","Sun Aug 10 14:17:06 GMT 2025","passed","Sun Aug 10 14:17:46 GMT 2025","","test_cart","",""
"","15924","Переход в карты через листинг адресов курьера","tests","Sun Aug 10 14:46:52 GMT 2025","passed","Sun Aug 10 14:47:08 GMT 2025","","test_checkout","",""
"","6604","Переход на страницу 'Как сделать заказ'","tests","Sun Aug 10 15:01:13 GMT 2025","passed","Sun Aug 10 15:01:20 GMT 2025","","test_header_links","",""
"","7446","Переход на страницу 'Новости'","tests","Sun Aug 10 15:01:26 GMT 2025","passed","Sun Aug 10 15:01:34 GMT 2025","","test_header_links","",""
"","25588","Добавление адреса курьера","tests","Sun Aug 10 14:42:45 GMT 2025","passed","Sun Aug 10 14:43:10 GMT 2025","","test_checkout","",""
"","17517","Очистка поля 'Промокод'","tests","Sun Aug 10 14:27:28 GMT 2025","passed","Sun Aug 10 14:27:45 GMT 2025","","test_checkout","",""
"","14391","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sun Aug 10 14:29:14 GMT 2025","passed","Sun Aug 10 14:29:28 GMT 2025","","test_checkout","",""
"","35948","Стоимость доставки не определена","tests","Sun Aug 10 14:31:48 GMT 2025","passed","Sun Aug 10 14:32:24 GMT 2025","","test_checkout","",""
"","30039","Закрытие блока изменения информации","tests","Sun Aug 10 14:23:37 GMT 2025","passed","Sun Aug 10 14:24:07 GMT 2025","","test_cart","",""
"","16905","Раскрытие блока 'Промокод'","tests","Sun Aug 10 14:26:11 GMT 2025","passed","Sun Aug 10 14:26:28 GMT 2025","","test_checkout","",""
"","19729","Выбор нового получателя","tests","Sun Aug 10 14:35:47 GMT 2025","passed","Sun Aug 10 14:36:06 GMT 2025","","test_checkout","",""
"","13276","Переход на страницу 'Видео-обзоры'","tests","Sun Aug 10 15:01:41 GMT 2025","passed","Sun Aug 10 15:01:54 GMT 2025","","test_header_links","",""
"","20622","Закрытие окна Изменить получателя через крестик","tests","Sun Aug 10 14:40:30 GMT 2025","passed","Sun Aug 10 14:40:51 GMT 2025","","test_checkout","",""
"","11447","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Aug 10 14:21:11 GMT 2025","passed","Sun Aug 10 14:21:23 GMT 2025","","test_cart","",""
"","28709","Редактирование ПВЗ","tests","Sun Aug 10 14:42:04 GMT 2025","passed","Sun Aug 10 14:42:33 GMT 2025","","test_checkout","",""
"","18967","Закрытие листинга покупателей","tests","Sun Aug 10 14:58:00 GMT 2025","passed","Sun Aug 10 14:58:19 GMT 2025","","test_checkout","",""
"","19164","Закрытие окна Новый получатель через крестик","tests","Sun Aug 10 14:34:36 GMT 2025","passed","Sun Aug 10 14:34:56 GMT 2025","","test_checkout","",""
"","34202","Редактирование адреса курьера","tests","Sun Aug 10 14:43:22 GMT 2025","passed","Sun Aug 10 14:43:56 GMT 2025","","test_checkout","",""
"","6463","Переход на страницу 'Бренды'","tests","Sun Aug 10 15:00:48 GMT 2025","passed","Sun Aug 10 15:00:54 GMT 2025","","test_header_links","",""
"","19595","Выбор нового адреса","tests","Sun Aug 10 14:46:02 GMT 2025","passed","Sun Aug 10 14:46:21 GMT 2025","","test_checkout","",""
"","40384","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sun Aug 10 14:29:28 GMT 2025","passed","Sun Aug 10 14:30:09 GMT 2025","","test_checkout","",""
"","21440","Число рядом с кнопкой удалить","tests","Sun Aug 10 14:19:06 GMT 2025","passed","Sun Aug 10 14:19:27 GMT 2025","","test_cart","",""
"","14735","Переход в листинг адресов через кнопку Курьер","tests","Sun Aug 10 14:46:37 GMT 2025","passed","Sun Aug 10 14:46:52 GMT 2025","","test_checkout","",""
"","7669","Добавление товара из поиска","tests","Sun Aug 10 14:16:48 GMT 2025","passed","Sun Aug 10 14:16:56 GMT 2025","","test_add_to_cart","",""
"","16086","Применение валидного промокода","tests","Sun Aug 10 14:25:37 GMT 2025","passed","Sun Aug 10 14:25:53 GMT 2025","","test_checkout","",""
"","19030","Активация окна Изменить получателя","tests","Sun Aug 10 14:36:07 GMT 2025","passed","Sun Aug 10 14:36:26 GMT 2025","","test_checkout","",""
"","33801","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Sun Aug 10 14:57:15 GMT 2025","passed","Sun Aug 10 14:57:48 GMT 2025","","test_checkout","",""
"","11332","Изменение количества товара через счетчик","tests","Sun Aug 10 14:21:00 GMT 2025","passed","Sun Aug 10 14:21:11 GMT 2025","","test_cart","",""
"","25812","Создание нового получателя со всеми валидными символами в ФИО","tests","Sun Aug 10 14:33:59 GMT 2025","passed","Sun Aug 10 14:34:25 GMT 2025","","test_checkout","",""
"","82487","Сохраниение нового получателя с некоретными данными","tests","Sun Aug 10 14:53:25 GMT 2025","passed","Sun Aug 10 14:54:47 GMT 2025","","test_checkout","",""
"","26563","Изменение только обязательных полей получателя","tests","Sun Aug 10 14:39:37 GMT 2025","passed","Sun Aug 10 14:40:04 GMT 2025","","test_checkout","",""
"","29396","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Aug 10 14:24:07 GMT 2025","passed","Sun Aug 10 14:24:36 GMT 2025","","test_cart","",""
"","20042","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sun Aug 10 14:34:56 GMT 2025","passed","Sun Aug 10 14:35:16 GMT 2025","","test_checkout","",""
"","35591","Сохраниение нового получателя с некоретными даными","tests","Sun Aug 10 14:52:49 GMT 2025","passed","Sun Aug 10 14:53:25 GMT 2025","","test_checkout","",""
"","39239","Применение валидного промокода к неподходящему товару","tests","Sun Aug 10 14:26:28 GMT 2025","passed","Sun Aug 10 14:27:08 GMT 2025","","test_checkout","",""
"","15011","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sun Aug 10 14:48:09 GMT 2025","passed","Sun Aug 10 14:48:24 GMT 2025","","test_checkout","",""
