"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28741","Активация окна авторизации в пустой корзине","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","16694","Добавление товара из листинга","tests","2026-08-21","passed","2026-08-21","","test_add_to_cart","",""
"","25339","Открытие окна Изменить получателя","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","13040","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","23471","Активация окно подтверждения удаления","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","26128","Удаление товара нажатием на крестик (Корзина)","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","23612","Активация окна Удалить адрес","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","11372","Отправка на печать","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","18093","Удаление получателя","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","45603","Переход в чек-аут","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","44875","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","41756","Сохраниение нового получателя с некоретными даными","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","9795","Создание заказа с валидацией JSON-схемы","tests","2026-08-21","failed","2026-08-21","","test_create_order","",""
"","53483","Редактирование адреса курьера с дополнительной информацией","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","20297","Применение невалидного промокода","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","19192","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","32907","Изменение всех полей получателя","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","23238","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","27829","Удаление адреса","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","27972","Удаление всего товара (Корзина)","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","17134","Открытие модального окна Карты через кнопку Курьером","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","34196","Редактирование ПВЗ","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","44551","Стоимость доставки не определена","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","29461","Число рядом с кнопкой удалить","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","28610","Переход с пустой корзины 'На главную'","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","31721","Итоговая стоимость заказа со скидкой по акции","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","87654","Сохраниение нового получателя с некоретными данными","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","30194","Добавление нового получателя только с обязательными полями","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","10590","Добавление товара из карточки товара","tests","2026-08-21","passed","2026-08-21","","test_add_to_cart","",""
"","40209","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","44771","Переход в чек-аут с пустым аккаунтом","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","44959","Способ 'Оплата при получении' не доступен","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","36873","Применение валидного промокода к неподходящему товару","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","18936","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","23618","Выбор нового адреса","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","26784","Отмена удаления товара","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","24675","В блоке отображается название выбранного контрагента","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","23399","Закрытие окна Новый получатель через крестик","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","44689","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","16573","Изменение количества товара через счетчик","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","18772","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","17887","Открытие листинга получателей (через кнопку Изменить)","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","29277","Отмена удаления получателя","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","34320","Добавление адреса курьера","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","17719","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
"","41166","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-08-21","passed","2026-08-21","","test_checkout","",""
