"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7160","Добавление товара из поиска","tests","Tue Jun 10 14:18:44 GMT 2025","passed","Tue Jun 10 14:18:51 GMT 2025","","test_add_to_cart","",""
"","14453","Переход в листинг адресов через кнопку Курьер","tests","Tue Jun 10 14:49:22 GMT 2025","passed","Tue Jun 10 14:49:36 GMT 2025","","test_checkout","",""
"","15808","Переход в карты через листинг адресов курьера","tests","Tue Jun 10 14:49:36 GMT 2025","passed","Tue Jun 10 14:49:52 GMT 2025","","test_checkout","",""
"","5517","Переход на страницу 'Круг друзей'","tests","Tue Jun 10 15:02:15 GMT 2025","passed","Tue Jun 10 15:02:20 GMT 2025","","test_header_links","",""
"","27309","Добавление адреса курьера","tests","Tue Jun 10 14:45:01 GMT 2025","passed","Tue Jun 10 14:45:29 GMT 2025","","test_checkout","",""
"","20957","Выбор нового адреса","tests","Tue Jun 10 14:48:46 GMT 2025","passed","Tue Jun 10 14:49:07 GMT 2025","","test_checkout","",""
"","17523","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Jun 10 14:22:05 GMT 2025","passed","Tue Jun 10 14:22:22 GMT 2025","","test_cart","",""
"","5890","Переход на страницу 'Новости'","tests","Tue Jun 10 15:02:20 GMT 2025","passed","Tue Jun 10 15:02:26 GMT 2025","","test_header_links","",""
"","8753","Переход на страницу 'Статьи'","tests","Tue Jun 10 15:01:39 GMT 2025","passed","Tue Jun 10 15:01:48 GMT 2025","","test_header_links","",""
"","19086","Открытие карт","tests","Tue Jun 10 14:42:43 GMT 2025","passed","Tue Jun 10 14:43:02 GMT 2025","","test_checkout","",""
"","19699","Активация окно подтверждения удаления","tests","Tue Jun 10 14:38:19 GMT 2025","passed","Tue Jun 10 14:38:39 GMT 2025","","test_checkout","",""
"","15043","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Tue Jun 10 14:50:21 GMT 2025","passed","Tue Jun 10 14:50:36 GMT 2025","","test_checkout","",""
"","26715","Добавление нового получателя со всеми полями","tests","Tue Jun 10 14:34:37 GMT 2025","passed","Tue Jun 10 14:35:04 GMT 2025","","test_checkout","",""
"","14962","Раскрытие блока 'Промокод'","tests","Tue Jun 10 14:28:14 GMT 2025","passed","Tue Jun 10 14:28:29 GMT 2025","","test_checkout","",""
"","11063","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Jun 10 14:23:04 GMT 2025","passed","Tue Jun 10 14:23:15 GMT 2025","","test_cart","",""
"","40263","Переход в чек-аут","tests","Tue Jun 10 14:19:02 GMT 2025","passed","Tue Jun 10 14:19:42 GMT 2025","","test_cart","",""
