"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7079","Переход на страницу 'Доставка и оплата'","tests","2026-06-14","passed","2026-06-14","","test_header_links","",""
"","26226","Выделение части товара","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","38709","Закрытие блока изменения информации","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","23434","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","31678","Редактирование ПВЗ","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","38968","Способ 'Оплата при получении' доступен","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","41507","Стоимость доставки не определена","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","16022","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","10335","Отправка на печать","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","22234","Закрытие окна Новый получатель через крестик","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","10435","Открытие модального окна авторизации","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","7038","Переход на страницу 'Магазины'","tests","2026-06-14","passed","2026-06-14","","test_header_links","",""
"","15801","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","31373","Изменение получателя со всеми валидными символами в ФИО","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","16341","Открытие листинга получателей (через кнопку Изменить)","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","37535","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","38553","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","17197","Переход в карты через листинг адресов курьера","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","26056","Добавление ПВЗ","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","28285","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","32063","Отработка кнопки Назад и Домой","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","27230","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","26158","Переход с пустой корзины 'На главную'","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","25445","Число рядом с кнопкой удалить","tests","2026-06-14","passed","2026-06-14","","test_cart","",""
"","48772","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","17413","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","8071","Переход на страницу 'Новости'","tests","2026-06-14","passed","2026-06-14","","test_header_links","",""
"","21272","Выбор нового адреса","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","6872","Переход на страницу 'Гарантии'","tests","2026-06-14","passed","2026-06-14","","test_header_links","",""
"","8057","Переход на страницу 'Акции'","tests","2026-06-14","passed","2026-06-14","","test_header_links","",""
"","19074","Закрытие листинга покупателей","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","26794","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","38742","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","32939","Применение валидного промокода к неподходящему товару","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
"","28792","Изменение только обязательных полей получателя","tests","2026-06-14","passed","2026-06-14","","test_checkout","",""
