"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13377","Активация подсказки","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","8688","Переход на страницу 'Видео-обзоры'","tests","2026-09-16","passed","2026-09-16","","test_header_links","",""
"","15584","Применение валидного промокода","tests","2026-09-16","failed","2026-09-16","","test_checkout","",""
"","39556","Переход в чек-аут","tests","2026-09-16","passed","2026-09-16","","test_cart","",""
"","81998","Сохраниение нового получателя с некоретными данными","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","19163","Открытие окна Изменить получателя","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","31030","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","57818","При достижении определенной суммы стоимость доставки равна 0","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","16837","Закрытие листинга покупателей","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","19214","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","4940","Переход на домашнюю страницу","tests","2026-09-16","passed","2026-09-16","","test_header_links","",""
"","83623","Сохранение нового получателя с некорректным ФИО","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","40255","Активация окна изменения цены","tests","2026-09-16","passed","2026-09-16","","test_cart","",""
"","22916","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-09-16","passed","2026-09-16","","test_cart","",""
"","13759","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","25418","Добавление нового получателя со всеми полями","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","14930","Переход в карты через листинг адресов курьера","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","15406","Применение невалидного промокода","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
"","26188","Изменение получателя со всеми валидными символами в ФИО","tests","2026-09-16","passed","2026-09-16","","test_checkout","",""
