"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30043","Число рядом с кнопкой удалить","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","3582","При достижении определенной суммы стоимость доставки равна 0","tests","2026-09-10","failed","2026-09-10","","test_checkout","",""
"","52974","Изменение только обязательных полей получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","54033","Закрытие окна Новый получатель через крестик","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","66180","Закрытие окна удаления получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","63423","Выбор нового получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","16017","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-09-10","passed","2026-09-10","","test_checkout","",""
"","35052","Выделение всего товара","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","9433","Закрытие блока изменения информации","tests","2026-09-10","failed","2026-09-10","","test_cart","",""
"","33473","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","17075","Добавление товара из листинга","tests","2026-09-10","passed","2026-09-10","","test_add_to_cart","",""
"","4255","Стоимость доставки не определена","tests","2026-09-10","failed","2026-09-10","","test_checkout","",""
"","25109","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","11149","Добавление товара из поиска","tests","2026-09-10","passed","2026-09-10","","test_add_to_cart","",""
"","38623","Активация окна авторизации в пустой корзине","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","24010","Удаление товара нажатием на крестик (Корзина)","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","12884","Открытие листинга получателей (через кнопку Изменить)","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","27500","Отмена удаления товара","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","8737","Открытие модального окна авторизации","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","42669","Активация подсказки","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","5091","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-10","failed","2026-09-10","","test_checkout","",""
"","53649","Изменение всех полей получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","52667","Отмена удаления получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","7710","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-10","failed","2026-09-10","","test_cart","",""
"","9545","Удаление получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","53749","Открытие окна Изменить получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","35604","Активация окна изменения цены","tests","2026-09-10","failed","2026-09-10","","test_cart","",""
"","8662","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-09-10","failed","2026-09-10","","test_cart","",""
"","6319","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-09-10","failed","2026-09-10","","test_checkout","",""
"","75944","Применение валидного промокода к неподходящему товару","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","46292","Применение невалидного промокода","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","13753","Изменение количества товара через счетчик","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","16327","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","14208","Добавление товара из карточки товара","tests","2026-09-10","passed","2026-09-10","","test_add_to_cart","",""
"","9038","Отправка на печать","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","54904","Активация окна Изменить получателя","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","27112","Изменение цены в блоке калькуляции по всем позициям","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","10474","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-09-10","failed","2026-09-10","","test_cart","",""
"","42925","Применение валидного промокода","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","43393","Отмена промокода","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","54258","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","54597","Активация окно подтверждения удаления","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","56183","Добавление нового получателя со всеми полями","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","44103","Очистка поля 'Промокод'","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","54756","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","29261","Выделение части товара","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","53180","Изменение получателя со всеми валидными символами в ФИО","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","42533","Раскрытие блока 'Промокод'","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","41220","Переход в чек-аут с пустым аккаунтом","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","34771","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","54697","Добавление нового получателя только с обязательными полями","tests","2026-09-10","broken","2026-09-10","","test_checkout","",""
"","16690","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-10","passed","2026-09-10","","test_checkout","",""
"","43031","Переход в чек-аут","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","28239","Удаление всего товара (Корзина)","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","25924","Переход с пустой корзины 'На главную'","tests","2026-09-10","passed","2026-09-10","","test_cart","",""
"","4086","Итоговая стоимость заказа со скидкой по акции","tests","2026-09-10","failed","2026-09-10","","test_checkout","",""
