"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26338","Изменение только обязательных полей получателя","tests","Mon Jun 23 14:43:12 GMT 2025","passed","Mon Jun 23 14:43:38 GMT 2025","","test_checkout","",""
"","55210","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Jun 23 14:34:03 GMT 2025","passed","Mon Jun 23 14:34:58 GMT 2025","","test_checkout","",""
"","27899","Добавление адреса курьера","tests","Mon Jun 23 14:46:22 GMT 2025","passed","Mon Jun 23 14:46:50 GMT 2025","","test_checkout","",""
"","14982","Удаление получателя","tests","Mon Jun 23 14:40:38 GMT 2025","passed","Mon Jun 23 14:40:53 GMT 2025","","test_checkout","",""
"","23284","Итоговая стоимость заказа со скидкой по акции","tests","Mon Jun 23 14:32:03 GMT 2025","passed","Mon Jun 23 14:32:27 GMT 2025","","test_checkout","",""
"","30995","Закрытие блока изменения информации","tests","Mon Jun 23 14:27:02 GMT 2025","passed","Mon Jun 23 14:27:33 GMT 2025","","test_cart","",""
"","38537","Закрытие окна удаления получателя","tests","Mon Jun 23 14:41:32 GMT 2025","passed","Mon Jun 23 14:42:10 GMT 2025","","test_checkout","",""
"","6490","Переход на страницу 'Новости'","tests","Mon Jun 23 15:03:32 GMT 2025","passed","Mon Jun 23 15:03:38 GMT 2025","","test_header_links","",""
"","19776","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Mon Jun 23 14:44:26 GMT 2025","passed","Mon Jun 23 14:44:46 GMT 2025","","test_checkout","",""
"","24788","Добавление нового получателя только с обязательными полями","tests","Mon Jun 23 14:37:12 GMT 2025","passed","Mon Jun 23 14:37:37 GMT 2025","","test_checkout","",""
"","27586","Редактирование ПВЗ","tests","Mon Jun 23 14:45:41 GMT 2025","passed","Mon Jun 23 14:46:09 GMT 2025","","test_checkout","",""
"","32216","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Jun 23 14:28:05 GMT 2025","passed","Mon Jun 23 14:28:37 GMT 2025","","test_cart","",""
"","15469","Переход в карты через листинг адресов курьера","tests","Mon Jun 23 14:50:32 GMT 2025","passed","Mon Jun 23 14:50:48 GMT 2025","","test_checkout","",""
"","18984","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Jun 23 14:25:27 GMT 2025","passed","Mon Jun 23 14:25:46 GMT 2025","","test_cart","",""
"","18730","Отмена промокода","tests","Mon Jun 23 14:30:34 GMT 2025","passed","Mon Jun 23 14:30:52 GMT 2025","","test_checkout","",""
"","34578","Способ 'Оплата при получении' доступен","tests","Mon Jun 23 14:52:19 GMT 2025","passed","Mon Jun 23 14:52:54 GMT 2025","","test_checkout","",""
"","15949","Активация подсказки","tests","Mon Jun 23 14:31:09 GMT 2025","passed","Mon Jun 23 14:31:25 GMT 2025","","test_checkout","",""
"","25693","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Jun 23 14:31:25 GMT 2025","passed","Mon Jun 23 14:31:51 GMT 2025","","test_checkout","",""
"","27771","Создание нового получателя со всеми валидными символами в ФИО","tests","Mon Jun 23 14:37:50 GMT 2025","passed","Mon Jun 23 14:38:18 GMT 2025","","test_checkout","",""
"","36058","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Mon Jun 23 15:01:20 GMT 2025","passed","Mon Jun 23 15:01:56 GMT 2025","","test_checkout","",""
"","14227","Открытие модального окна Карты через кнопку Курьером","tests","Mon Jun 23 14:52:05 GMT 2025","passed","Mon Jun 23 14:52:19 GMT 2025","","test_checkout","",""
"","15208","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Jun 23 14:50:02 GMT 2025","passed","Mon Jun 23 14:50:17 GMT 2025","","test_checkout","",""
"","23274","Активация окна авторизации в пустой корзине","tests","Mon Jun 23 14:25:04 GMT 2025","passed","Mon Jun 23 14:25:27 GMT 2025","","test_cart","",""
"","13803","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Jun 23 14:51:35 GMT 2025","passed","Mon Jun 23 14:51:49 GMT 2025","","test_checkout","",""
"","40793","Переход в чек-аут с пустым аккаунтом","tests","Mon Jun 23 14:20:16 GMT 2025","passed","Mon Jun 23 14:20:56 GMT 2025","","test_cart","",""
"","44518","Меняю данные получателя на некорректные","tests","Mon Jun 23 14:58:48 GMT 2025","passed","Mon Jun 23 14:59:33 GMT 2025","","test_checkout","",""
"","82617","Сохранение нового получателя с некорректным ФИО","tests","Mon Jun 23 14:59:33 GMT 2025","passed","Mon Jun 23 15:00:56 GMT 2025","","test_checkout","",""
"","41012","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Jun 23 14:32:54 GMT 2025","passed","Mon Jun 23 14:33:35 GMT 2025","","test_checkout","",""
"","43128","Редактирование адреса курьера с дополнительной информацией","tests","Mon Jun 23 14:47:50 GMT 2025","passed","Mon Jun 23 14:48:34 GMT 2025","","test_checkout","",""
"","21252","Отмена удаления товара","tests","Mon Jun 23 14:24:19 GMT 2025","passed","Mon Jun 23 14:24:41 GMT 2025","","test_cart","",""
"","18126","Закрытие листинга покупателей","tests","Mon Jun 23 15:02:09 GMT 2025","passed","Mon Jun 23 15:02:27 GMT 2025","","test_checkout","",""
"","16462","Раскрытие блока 'Промокод'","tests","Mon Jun 23 14:29:45 GMT 2025","passed","Mon Jun 23 14:30:01 GMT 2025","","test_checkout","",""
