"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42278","Закрытие блока изменения информации","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","32286","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","30524","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","88556","Сохранение нового получателя с некорректным ФИО","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","45246","Активация окна изменения цены","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","26274","Удаление товара нажатием на крестик (Корзина)","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","20960","Закрытие листинга покупателей","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","31188","Итоговая стоимость заказа со скидкой по акции","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","56678","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","24910","Выбор нового адреса","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","19892","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","41765","Сохраниение нового получателя с некоретными даными","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","11796","Добавление товара из карточки товара","tests","2026-08-31","passed","2026-08-31","","test_add_to_cart","",""
"","41846","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","41564","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","29488","Переход с пустой корзины 'На главную'","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","30498","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","9498","Добавление товара из поиска","tests","2026-08-31","passed","2026-08-31","","test_add_to_cart","",""
"","17593","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","31825","Редактирование ПВЗ","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","45731","Меняю данные получателя на некорректные","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","25757","Ввод валидного адреса курьера","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","32000","Изменение всех полей получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","17807","Переход в листинг адресов через кнопку Курьер","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","23325","Активация окна Изменить получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","34679","Удаление адреса","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","44499","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","47351","Применение валидного промокода к неподходящему товару","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","43631","Способ 'Оплата при получении' доступен","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","34832","Добавление адреса курьера","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","24344","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","18463","Открытие листинга получателей (через кнопку Изменить)","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","18974","Открытие модального окна Карты через кнопку Курьером","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","32093","Добавление нового получателя со всеми полями","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","28645","Активация окна авторизации в пустой корзине","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","17868","Удаление получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","27402","Выделение всего товара","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","86982","Сохраниение нового получателя с некоретными данными","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","24622","Открытие окна Изменить получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","23456","Выбор нового получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","41322","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","23082","Активация окна Удалить адрес","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","22567","Открытие карт","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","44156","Закрытие окна удаления получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","28851","Число рядом с кнопкой удалить","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","39704","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","29291","Отмена удаления получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","59209","Редактирование адреса курьера с дополнительной информацией","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","30513","Добавление нового получателя только с обязательными полями","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","32812","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
