"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16701","Закрытие листинга покупателей","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","24885","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","25166","Число рядом с кнопкой удалить","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","22316","В блоке отображается название выбранного контрагента","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","21583","Отмена промокода","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","37165","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","16338","Раскрытие блока 'Промокод'","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","7010","Переход на страницу 'Гарантии'","tests","2026-08-31","passed","2026-08-31","","test_header_links","",""
"","20766","Активация окна Изменить получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","15690","Открытие модального окна Карты через кнопку Курьером","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","17602","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","19866","Применение невалидного промокода","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","39352","Способ 'Оплата при получении' не доступен","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","15351","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","28776","Итоговая стоимость заказа со скидкой по акции","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","25929","Переход с пустой корзины 'На главную'","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","43536","Меняю данные получателя на некорректные","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","22434","Выделение всего товара","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","7041","Переход на страницу 'Доставка и оплата'","tests","2026-08-31","passed","2026-08-31","","test_header_links","",""
"","21076","Активация окна Удалить адрес","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","29220","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
