"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57315","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Thu Apr 03 05:56:06 GMT 2025","passed","Thu Apr 03 05:57:03 GMT 2025","","test_checkout","",""
"","50815","Удаление адреса","tests","Thu Apr 03 05:48:49 GMT 2025","passed","Thu Apr 03 05:49:40 GMT 2025","","test_checkout","",""
"","29052","Активация окна Удалить адрес","tests","Thu Apr 03 05:48:20 GMT 2025","passed","Thu Apr 03 05:48:49 GMT 2025","","test_checkout","",""
"","18781","Активация окно подтверждения удаления","tests","Thu Apr 03 05:38:51 GMT 2025","passed","Thu Apr 03 05:39:10 GMT 2025","","test_checkout","",""
"","20179","Выбор нового адреса","tests","Thu Apr 03 05:49:53 GMT 2025","passed","Thu Apr 03 05:50:13 GMT 2025","","test_checkout","",""
"","9659","Переход на страницу 'Статьи'","tests","Thu Apr 03 05:57:29 GMT 2025","passed","Thu Apr 03 05:57:38 GMT 2025","","test_header_links","",""
"","32081","Изменение всех полей получателя","tests","Thu Apr 03 05:41:12 GMT 2025","passed","Thu Apr 03 05:41:44 GMT 2025","","test_checkout","",""
"","5616","Переход на домашнюю страницу","tests","Thu Apr 03 05:58:05 GMT 2025","passed","Thu Apr 03 05:58:11 GMT 2025","","test_header_links","",""
"","15410","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Thu Apr 03 05:51:35 GMT 2025","passed","Thu Apr 03 05:51:50 GMT 2025","","test_checkout","",""
"","16975","Очистка поля 'Промокод'","tests","Thu Apr 03 05:29:12 GMT 2025","passed","Thu Apr 03 05:29:29 GMT 2025","","test_checkout","",""
"","30763","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Thu Apr 03 05:52:06 GMT 2025","passed","Thu Apr 03 05:52:37 GMT 2025","","test_checkout","",""
"","55040","При достижении определенной суммы стоимость доставки равна 0","tests","Thu Apr 03 05:32:33 GMT 2025","passed","Thu Apr 03 05:33:28 GMT 2025","","test_checkout","",""
"","20629","Активация окна авторизации в пустой корзине","tests","Thu Apr 03 05:24:20 GMT 2025","passed","Thu Apr 03 05:24:41 GMT 2025","","test_cart","",""
"","24693","Отмена удаления получателя","tests","Thu Apr 03 05:39:38 GMT 2025","passed","Thu Apr 03 05:40:02 GMT 2025","","test_checkout","",""
"","33593","Способ 'Оплата при получении' доступен","tests","Thu Apr 03 05:52:52 GMT 2025","passed","Thu Apr 03 05:53:26 GMT 2025","","test_checkout","",""
"","19206","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Thu Apr 03 05:24:41 GMT 2025","passed","Thu Apr 03 05:25:00 GMT 2025","","test_cart","",""
"","15304","Удаление получателя","tests","Thu Apr 03 05:39:10 GMT 2025","passed","Thu Apr 03 05:39:26 GMT 2025","","test_checkout","",""
"","27351","Редактирование ПВЗ","tests","Thu Apr 03 05:44:15 GMT 2025","passed","Thu Apr 03 05:44:42 GMT 2025","","test_checkout","",""
