"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89240","Сохранение нового получателя с некорректным ФИО","tests","Tue May 05 10:57:34 UTC 2026","passed","Tue May 05 10:59:03 UTC 2026","","test_checkout","",""
"","31093","Редактирование ПВЗ","tests","Tue May 05 10:41:46 UTC 2026","passed","Tue May 05 10:42:18 UTC 2026","","test_checkout","",""
"","26153","Ввод валидного адреса курьера","tests","Tue May 05 10:59:03 UTC 2026","passed","Tue May 05 10:59:29 UTC 2026","","test_checkout","",""
"","8375","Переход на страницу 'Гарантии'","tests","Tue May 05 11:02:37 UTC 2026","passed","Tue May 05 11:02:46 UTC 2026","","test_header_links","",""
"","25505","Отмена удаления товара","tests","Tue May 05 10:13:08 UTC 2026","passed","Tue May 05 10:13:33 UTC 2026","","test_cart","",""
"","38447","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Tue May 05 10:51:49 UTC 2026","passed","Tue May 05 10:52:27 UTC 2026","","test_checkout","",""
"","31609","Изменение только обязательных полей получателя","tests","Tue May 05 10:38:53 UTC 2026","passed","Tue May 05 10:39:25 UTC 2026","","test_checkout","",""
"","16374","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Tue May 05 10:48:52 UTC 2026","passed","Tue May 05 10:49:08 UTC 2026","","test_checkout","",""
"","11842","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue May 05 10:12:29 UTC 2026","passed","Tue May 05 10:12:41 UTC 2026","","test_cart","",""
"","7601","Переход на страницу 'Магазины'","tests","Tue May 05 11:01:34 UTC 2026","passed","Tue May 05 11:01:41 UTC 2026","","test_header_links","",""
"","9377","Добавление товара из карточки товара","tests","Tue May 05 10:05:43 UTC 2026","passed","Tue May 05 10:05:53 UTC 2026","","test_add_to_cart","",""
"","26632","Активация окна авторизации в пустой корзине","tests","Tue May 05 10:14:01 UTC 2026","passed","Tue May 05 10:14:28 UTC 2026","","test_cart","",""
"","40788","Редактирование адреса курьера","tests","Tue May 05 10:43:23 UTC 2026","passed","Tue May 05 10:44:04 UTC 2026","","test_checkout","",""
"","8416","Переход на страницу 'Новости'","tests","Tue May 05 11:02:11 UTC 2026","passed","Tue May 05 11:02:19 UTC 2026","","test_header_links","",""
"","58492","Закрытие блока изменения информации","tests","Tue May 05 10:18:12 UTC 2026","passed","Tue May 05 10:19:10 UTC 2026","","test_cart","",""
"","13905","Добавление товара из листинга","tests","Tue May 05 10:05:29 UTC 2026","passed","Tue May 05 10:05:43 UTC 2026","","test_add_to_cart","",""
"","33833","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue May 05 10:08:59 UTC 2026","passed","Tue May 05 10:09:33 UTC 2026","","test_cart","",""
"","17822","Активация подсказки","tests","Tue May 05 10:23:43 UTC 2026","passed","Tue May 05 10:24:00 UTC 2026","","test_checkout","",""
"","85195","Сохраниение нового получателя с некоретными данными","tests","Tue May 05 10:55:22 UTC 2026","passed","Tue May 05 10:56:47 UTC 2026","","test_checkout","",""
"","10760","Отправка на печать","tests","Tue May 05 10:12:06 UTC 2026","passed","Tue May 05 10:12:17 UTC 2026","","test_cart","",""
"","18660","Очистка поля 'Промокод'","tests","Tue May 05 10:23:24 UTC 2026","passed","Tue May 05 10:23:43 UTC 2026","","test_checkout","",""
"","29447","Выделение части товара","tests","Tue May 05 10:08:03 UTC 2026","passed","Tue May 05 10:08:32 UTC 2026","","test_cart","",""
"","35129","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Tue May 05 10:59:29 UTC 2026","passed","Tue May 05 11:00:04 UTC 2026","","test_checkout","",""
"","50285","Редактирование адреса курьера с дополнительной информацией","tests","Tue May 05 10:44:20 UTC 2026","passed","Tue May 05 10:45:11 UTC 2026","","test_checkout","",""
"","19694","Закрытие листинга покупателей","tests","Tue May 05 11:00:22 UTC 2026","passed","Tue May 05 11:00:42 UTC 2026","","test_checkout","",""
"","23371","Закрытие окна Изменить получателя через крестик","tests","Tue May 05 10:39:56 UTC 2026","passed","Tue May 05 10:40:19 UTC 2026","","test_checkout","",""
"","13898","Открытие модального окна авторизации","tests","Tue May 05 10:06:01 UTC 2026","passed","Tue May 05 10:06:15 UTC 2026","","test_cart","",""
"","26832","Удаление всего товара (Корзина)","tests","Tue May 05 10:12:41 UTC 2026","passed","Tue May 05 10:13:08 UTC 2026","","test_cart","",""
"","21270","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue May 05 10:33:54 UTC 2026","passed","Tue May 05 10:34:15 UTC 2026","","test_checkout","",""
"","11749","Изменение количества товара через счетчик","tests","Tue May 05 10:12:17 UTC 2026","passed","Tue May 05 10:12:29 UTC 2026","","test_cart","",""
"","40271","Стоимость доставки не определена","tests","Tue May 05 10:30:01 UTC 2026","passed","Tue May 05 10:30:41 UTC 2026","","test_checkout","",""
"","7473","Переход на страницу 'Доставка и оплата'","tests","Tue May 05 11:01:41 UTC 2026","passed","Tue May 05 11:01:49 UTC 2026","","test_header_links","",""
"","21882","Закрытие окна Новый получатель через крестик","tests","Tue May 05 10:33:32 UTC 2026","passed","Tue May 05 10:33:54 UTC 2026","","test_checkout","",""
"","39476","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Tue May 05 10:53:01 UTC 2026","passed","Tue May 05 10:53:40 UTC 2026","","test_checkout","",""
"","16017","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue May 05 10:34:15 UTC 2026","passed","Tue May 05 10:34:31 UTC 2026","","test_checkout","",""
"","30443","Изменение получателя со всеми валидными символами в ФИО","tests","Tue May 05 10:39:25 UTC 2026","passed","Tue May 05 10:39:56 UTC 2026","","test_checkout","",""
