"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6384","Переход на домашнюю страницу","tests","Mon May 04 17:03:53 UTC 2026","passed","Mon May 04 17:04:00 UTC 2026","","test_header_links","",""
"","24316","В блоке отображается название выбранного контрагента","tests","Mon May 04 16:56:23 UTC 2026","passed","Mon May 04 16:56:47 UTC 2026","","test_checkout","",""
"","42810","Переход в чек-аут","tests","Mon May 04 16:07:17 UTC 2026","passed","Mon May 04 16:08:00 UTC 2026","","test_cart","",""
"","32309","Редактирование ПВЗ","tests","Mon May 04 16:42:10 UTC 2026","passed","Mon May 04 16:42:43 UTC 2026","","test_checkout","",""
"","13515","Открытие модального окна авторизации","tests","Mon May 04 16:07:03 UTC 2026","passed","Mon May 04 16:07:17 UTC 2026","","test_cart","",""
"","30462","Добавление нового получателя со всеми полями","tests","Mon May 04 16:31:45 UTC 2026","passed","Mon May 04 16:32:15 UTC 2026","","test_checkout","",""
"","17503","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon May 04 16:25:53 UTC 2026","passed","Mon May 04 16:26:10 UTC 2026","","test_checkout","",""
"","16099","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon May 04 16:48:56 UTC 2026","passed","Mon May 04 16:49:12 UTC 2026","","test_checkout","",""
"","40551","Способ 'Оплата при получении' доступен","tests","Mon May 04 16:51:29 UTC 2026","passed","Mon May 04 16:52:10 UTC 2026","","test_checkout","",""
"","27536","Активация окна авторизации в пустой корзине","tests","Mon May 04 16:17:36 UTC 2026","passed","Mon May 04 16:18:03 UTC 2026","","test_cart","",""
"","8300","Переход на страницу 'Как сделать заказ'","tests","Mon May 04 17:04:00 UTC 2026","passed","Mon May 04 17:04:08 UTC 2026","","test_header_links","",""
"","8859","Переход на страницу 'Акции'","tests","Mon May 04 17:04:24 UTC 2026","passed","Mon May 04 17:04:33 UTC 2026","","test_header_links","",""
"","28056","Добавление нового получателя только с обязательными полями","tests","Mon May 04 16:32:31 UTC 2026","passed","Mon May 04 16:32:59 UTC 2026","","test_checkout","",""
"","42945","Переход в чек-аут с пустым аккаунтом","tests","Mon May 04 16:08:00 UTC 2026","passed","Mon May 04 16:08:43 UTC 2026","","test_cart","",""
"","8110","Добавление товара из поиска","tests","Mon May 04 16:06:55 UTC 2026","passed","Mon May 04 16:07:03 UTC 2026","","test_add_to_cart","",""
"","16120","Удаление получателя","tests","Mon May 04 16:36:27 UTC 2026","passed","Mon May 04 16:36:43 UTC 2026","","test_checkout","",""
"","11748","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Mon May 04 16:14:51 UTC 2026","passed","Mon May 04 16:15:03 UTC 2026","","test_cart","",""
"","29365","Изменение только обязательных полей получателя","tests","Mon May 04 16:39:17 UTC 2026","passed","Mon May 04 16:39:46 UTC 2026","","test_checkout","",""
"","30191","Итоговая стоимость заказа со скидкой по акции","tests","Mon May 04 16:25:06 UTC 2026","passed","Mon May 04 16:25:36 UTC 2026","","test_checkout","",""
"","28458","Отмена удаления получателя","tests","Mon May 04 16:36:58 UTC 2026","passed","Mon May 04 16:37:27 UTC 2026","","test_checkout","",""
"","18156","Раскрытие блока 'Промокод'","tests","Mon May 04 16:22:44 UTC 2026","passed","Mon May 04 16:23:03 UTC 2026","","test_checkout","",""
"","62372","При достижении определенной суммы стоимость доставки равна 0","tests","Mon May 04 16:28:52 UTC 2026","passed","Mon May 04 16:29:54 UTC 2026","","test_checkout","",""
"","18993","Закрытие листинга покупателей","tests","Mon May 04 17:02:31 UTC 2026","passed","Mon May 04 17:02:50 UTC 2026","","test_checkout","",""
"","20738","Открытие карт","tests","Mon May 04 16:41:05 UTC 2026","passed","Mon May 04 16:41:26 UTC 2026","","test_checkout","",""
