"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41111","Переход в чек-аут","tests","Fri Jun 20 14:17:27 GMT 2025","passed","Fri Jun 20 14:18:08 GMT 2025","","test_cart","",""
"","85949","Сохранение нового получателя с некорректным ФИО","tests","Fri Jun 20 14:57:54 GMT 2025","passed","Fri Jun 20 14:59:20 GMT 2025","","test_checkout","",""
"","25265","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Jun 20 14:35:28 GMT 2025","passed","Fri Jun 20 14:35:53 GMT 2025","","test_checkout","",""
"","16755","Переход в листинг адресов через кнопку Курьер","tests","Fri Jun 20 14:47:37 GMT 2025","passed","Fri Jun 20 14:47:54 GMT 2025","","test_checkout","",""
"","18490","Активация окно подтверждения удаления","tests","Fri Jun 20 14:37:53 GMT 2025","passed","Fri Jun 20 14:38:11 GMT 2025","","test_checkout","",""
"","36852","Стоимость доставки не определена","tests","Fri Jun 20 14:33:10 GMT 2025","passed","Fri Jun 20 14:33:47 GMT 2025","","test_checkout","",""
"","40125","Меняю данные получателя на некорректные","tests","Fri Jun 20 14:57:14 GMT 2025","passed","Fri Jun 20 14:57:54 GMT 2025","","test_checkout","",""
"","4956","Переход на страницу 'Как сделать заказ'","tests","Fri Jun 20 15:01:40 GMT 2025","passed","Fri Jun 20 15:01:45 GMT 2025","","test_header_links","",""
"","20221","Удаление всего товара (Корзина)","tests","Fri Jun 20 14:21:37 GMT 2025","passed","Fri Jun 20 14:21:58 GMT 2025","","test_cart","",""
"","10691","Открытие модального окна авторизации","tests","Fri Jun 20 14:17:17 GMT 2025","passed","Fri Jun 20 14:17:27 GMT 2025","","test_cart","",""
"","22893","Удаление адреса","tests","Fri Jun 20 14:46:27 GMT 2025","passed","Fri Jun 20 14:46:50 GMT 2025","","test_checkout","",""
"","20529","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Fri Jun 20 14:23:06 GMT 2025","passed","Fri Jun 20 14:23:26 GMT 2025","","test_cart","",""
"","26082","Добавление адреса курьера","tests","Fri Jun 20 14:43:48 GMT 2025","passed","Fri Jun 20 14:44:14 GMT 2025","","test_checkout","",""
"","19157","Закрытие листинга покупателей","tests","Fri Jun 20 15:00:30 GMT 2025","passed","Fri Jun 20 15:00:49 GMT 2025","","test_checkout","",""
"","15998","Добавление товара из листинга","tests","Fri Jun 20 14:16:43 GMT 2025","passed","Fri Jun 20 14:16:59 GMT 2025","","test_add_to_cart","",""
"","4990","Переход на страницу 'Гарантии'","tests","Fri Jun 20 15:02:17 GMT 2025","passed","Fri Jun 20 15:02:22 GMT 2025","","test_header_links","",""
"","35308","Способ 'Оплата при получении' доступен","tests","Fri Jun 20 14:49:35 GMT 2025","passed","Fri Jun 20 14:50:11 GMT 2025","","test_checkout","",""
"","40076","Переход в чек-аут с пустым аккаунтом","tests","Fri Jun 20 14:18:09 GMT 2025","passed","Fri Jun 20 14:18:49 GMT 2025","","test_cart","",""
"","10177","Переход на страницу 'Видео-обзоры'","tests","Fri Jun 20 15:02:07 GMT 2025","passed","Fri Jun 20 15:02:17 GMT 2025","","test_header_links","",""
"","15706","Очистка поля 'Промокод'","tests","Fri Jun 20 14:27:51 GMT 2025","passed","Fri Jun 20 14:28:06 GMT 2025","","test_checkout","",""
"","9801","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri Jun 20 14:21:28 GMT 2025","passed","Fri Jun 20 14:21:37 GMT 2025","","test_cart","",""
"","42496","Редактирование адреса курьера с дополнительной информацией","tests","Fri Jun 20 14:45:12 GMT 2025","passed","Fri Jun 20 14:45:55 GMT 2025","","test_checkout","",""
"","35236","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Fri Jun 20 14:52:55 GMT 2025","passed","Fri Jun 20 14:53:31 GMT 2025","","test_checkout","",""
"","24130","Итоговая стоимость заказа с промокодом и доставкой","tests","Fri Jun 20 14:29:07 GMT 2025","passed","Fri Jun 20 14:29:31 GMT 2025","","test_checkout","",""
"","35069","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Fri Jun 20 14:25:07 GMT 2025","passed","Fri Jun 20 14:25:42 GMT 2025","","test_cart","",""
"","15709","Применение валидного промокода","tests","Fri Jun 20 14:26:11 GMT 2025","passed","Fri Jun 20 14:26:27 GMT 2025","","test_checkout","",""
"","6799","Добавление товара из поиска","tests","Fri Jun 20 14:17:10 GMT 2025","passed","Fri Jun 20 14:17:16 GMT 2025","","test_add_to_cart","",""
"","23761","Добавление ПВЗ","tests","Fri Jun 20 14:42:29 GMT 2025","passed","Fri Jun 20 14:42:53 GMT 2025","","test_checkout","",""
"","9754","Отправка на печать","tests","Fri Jun 20 14:21:08 GMT 2025","passed","Fri Jun 20 14:21:17 GMT 2025","","test_cart","",""
