"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9355","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Apr 02 14:52:14 GMT 2025","passed","Wed Apr 02 14:52:24 GMT 2025","","test_cart","",""
"","13801","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed Apr 02 15:05:33 GMT 2025","passed","Wed Apr 02 15:05:47 GMT 2025","","test_checkout","",""
"","25952","Итоговая стоимость заказа с промокодом и доставкой","tests","Wed Apr 02 14:58:19 GMT 2025","passed","Wed Apr 02 14:58:45 GMT 2025","","test_checkout","",""
"","14287","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed Apr 02 15:17:24 GMT 2025","passed","Wed Apr 02 15:17:38 GMT 2025","","test_checkout","",""
"","36363","Закрытие окна удаления получателя","tests","Wed Apr 02 15:07:46 GMT 2025","passed","Wed Apr 02 15:08:22 GMT 2025","","test_checkout","",""
"","5153","Переход на страницу 'Новости'","tests","Wed Apr 02 15:22:46 GMT 2025","passed","Wed Apr 02 15:22:51 GMT 2025","","test_header_links","",""
"","17031","Открытие карт","tests","Wed Apr 02 15:10:47 GMT 2025","passed","Wed Apr 02 15:11:04 GMT 2025","","test_checkout","",""
"","25707","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Apr 02 15:09:43 GMT 2025","passed","Wed Apr 02 15:10:09 GMT 2025","","test_checkout","",""
"","5011","Переход на страницу 'Как сделать заказ'","tests","Wed Apr 02 15:22:35 GMT 2025","passed","Wed Apr 02 15:22:40 GMT 2025","","test_header_links","",""
"","13748","Применение валидного промокода","tests","Wed Apr 02 14:56:27 GMT 2025","passed","Wed Apr 02 14:56:41 GMT 2025","","test_checkout","",""
"","28955","Закрытие блока изменения информации","tests","Wed Apr 02 14:54:30 GMT 2025","passed","Wed Apr 02 14:54:59 GMT 2025","","test_cart","",""
"","19187","Выбор нового получателя","tests","Wed Apr 02 15:06:00 GMT 2025","passed","Wed Apr 02 15:06:19 GMT 2025","","test_checkout","",""
"","19205","Число рядом с кнопкой удалить","tests","Wed Apr 02 14:50:16 GMT 2025","passed","Wed Apr 02 14:50:35 GMT 2025","","test_cart","",""
"","7776","Добавление товара из карточки товара","tests","Wed Apr 02 14:46:53 GMT 2025","passed","Wed Apr 02 14:47:01 GMT 2025","","test_add_to_cart","",""
"","24564","Добавление нового получателя только с обязательными полями","tests","Wed Apr 02 15:03:43 GMT 2025","passed","Wed Apr 02 15:04:07 GMT 2025","","test_checkout","",""
"","8295","Открытие модального окна авторизации","tests","Wed Apr 02 14:47:08 GMT 2025","passed","Wed Apr 02 14:47:16 GMT 2025","","test_cart","",""
"","71245","Переход в чек-аут с пустым аккаунтом","tests","Wed Apr 02 14:48:28 GMT 2025","passed","Wed Apr 02 14:49:39 GMT 2025","","test_cart","",""
"","42924","Редактирование адреса курьера с дополнительной информацией","tests","Wed Apr 02 15:13:45 GMT 2025","passed","Wed Apr 02 15:14:28 GMT 2025","","test_checkout","",""
