"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9611","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Mar 23 14:21:58 GMT 2025","passed","Sun Mar 23 14:22:08 GMT 2025","","test_cart","",""
"","27452","Изменение получателя со всеми валидными символами в ФИО","tests","Sun Mar 23 14:39:50 GMT 2025","passed","Sun Mar 23 14:40:18 GMT 2025","","test_checkout","",""
"","33920","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sun Mar 23 14:50:42 GMT 2025","passed","Sun Mar 23 14:51:16 GMT 2025","","test_checkout","",""
"","23803","Отмена удаления получателя","tests","Sun Mar 23 14:37:26 GMT 2025","passed","Sun Mar 23 14:37:50 GMT 2025","","test_checkout","",""
"","34075","Активация окна изменения цены","tests","Sun Mar 23 14:23:45 GMT 2025","passed","Sun Mar 23 14:24:19 GMT 2025","","test_cart","",""
"","19288","Удаление всего товара (Корзина)","tests","Sun Mar 23 14:22:08 GMT 2025","passed","Sun Mar 23 14:22:27 GMT 2025","","test_cart","",""
"","4845","test_header_link[chromium]","tests.Heder_links","Sun Mar 23 14:14:24 GMT 2025","passed","Sun Mar 23 14:14:29 GMT 2025","","test_news","",""
"","33334","Способ 'Оплата при получении' не доступен","tests","Sun Mar 23 14:49:43 GMT 2025","passed","Sun Mar 23 14:50:16 GMT 2025","","test_checkout","",""
"","26744","Редактирование ПВЗ","tests","Sun Mar 23 14:41:51 GMT 2025","passed","Sun Mar 23 14:42:18 GMT 2025","","test_checkout","",""
"","14664","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sun Mar 23 14:48:01 GMT 2025","passed","Sun Mar 23 14:48:16 GMT 2025","","test_checkout","",""
"","21052","Число рядом с кнопкой удалить","tests","Sun Mar 23 14:20:02 GMT 2025","passed","Sun Mar 23 14:20:23 GMT 2025","","test_cart","",""
"","14708","Раскрытие блока 'Промокод'","tests","Sun Mar 23 14:26:54 GMT 2025","passed","Sun Mar 23 14:27:09 GMT 2025","","test_checkout","",""
"","8741","Добавление товара из карточки товара","tests","Sun Mar 23 14:14:58 GMT 2025","passed","Sun Mar 23 14:15:07 GMT 2025","","test_add_to_cart","",""
"","19182","Активация окна авторизации в пустой корзине","tests","Sun Mar 23 14:23:08 GMT 2025","passed","Sun Mar 23 14:23:27 GMT 2025","","test_cart","",""
"","9642","Изменение количества товара через счетчик","tests","Sun Mar 23 14:21:49 GMT 2025","passed","Sun Mar 23 14:21:58 GMT 2025","","test_cart","",""
"","4376","test_header_link2[chromium]","tests.Heder_links","Sun Mar 23 14:14:08 GMT 2025","passed","Sun Mar 23 14:14:12 GMT 2025","","test_dostavka-oplata","",""
"","16961","Изменение цены в блоке калькуляции по всем позициям","tests","Sun Mar 23 14:21:02 GMT 2025","passed","Sun Mar 23 14:21:19 GMT 2025","","test_cart","",""
"","14696","Активация подсказки","tests","Sun Mar 23 14:28:00 GMT 2025","passed","Sun Mar 23 14:28:15 GMT 2025","","test_checkout","",""
"","17653","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sun Mar 23 14:35:16 GMT 2025","passed","Sun Mar 23 14:35:34 GMT 2025","","test_checkout","",""
"","17945","Активация окно подтверждения удаления","tests","Sun Mar 23 14:36:41 GMT 2025","passed","Sun Mar 23 14:36:59 GMT 2025","","test_checkout","",""
"","31837","Способ 'Оплата при получении' доступен","tests","Sun Mar 23 14:48:46 GMT 2025","passed","Sun Mar 23 14:49:18 GMT 2025","","test_checkout","",""
"","21397","Итоговая стоимость заказа со скидкой по акции","tests","Sun Mar 23 14:28:54 GMT 2025","passed","Sun Mar 23 14:29:16 GMT 2025","","test_checkout","",""
"","13881","Удаление получателя","tests","Sun Mar 23 14:36:59 GMT 2025","passed","Sun Mar 23 14:37:13 GMT 2025","","test_checkout","",""
"","18789","Открытие карт","tests","Sun Mar 23 14:40:57 GMT 2025","passed","Sun Mar 23 14:41:16 GMT 2025","","test_checkout","",""
"","29711","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Mar 23 14:24:51 GMT 2025","passed","Sun Mar 23 14:25:20 GMT 2025","","test_cart","",""
"","13750","Применение валидного промокода","tests","Sun Mar 23 14:26:22 GMT 2025","passed","Sun Mar 23 14:26:36 GMT 2025","","test_checkout","",""
"","9246","Отправка на печать","tests","Sun Mar 23 14:21:39 GMT 2025","passed","Sun Mar 23 14:21:49 GMT 2025","","test_cart","",""
"","27182","Изменение всех полей получателя","tests","Sun Mar 23 14:38:58 GMT 2025","passed","Sun Mar 23 14:39:25 GMT 2025","","test_checkout","",""
"","19720","Выделение части товара","tests","Sun Mar 23 14:19:42 GMT 2025","passed","Sun Mar 23 14:20:02 GMT 2025","","test_cart","",""
"","3526","Переход на домашнюю страницу","tests.Heder_links","Sun Mar 23 14:14:12 GMT 2025","passed","Sun Mar 23 14:14:16 GMT 2025","","test_home","",""
