"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54955","Удаление адреса","tests","Wed Jun 04 05:53:00 GMT 2025","passed","Wed Jun 04 05:53:55 GMT 2025","","test_checkout","",""
"","9911","Открытие модального окна авторизации","tests","Wed Jun 04 05:17:45 GMT 2025","passed","Wed Jun 04 05:17:55 GMT 2025","","test_cart","",""
"","6079","Переход на страницу 'Как сделать заказ'","tests","Wed Jun 04 06:09:12 GMT 2025","passed","Wed Jun 04 06:09:18 GMT 2025","","test_header_links","",""
"","19713","Применение валидного промокода","tests","Wed Jun 04 05:29:23 GMT 2025","passed","Wed Jun 04 05:29:42 GMT 2025","","test_checkout","",""
"","19051","Очистка поля 'Промокод'","tests","Wed Jun 04 05:31:48 GMT 2025","passed","Wed Jun 04 05:32:07 GMT 2025","","test_checkout","",""
"","43803","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Jun 04 06:00:02 GMT 2025","passed","Wed Jun 04 06:00:46 GMT 2025","","test_checkout","",""
"","18743","Активация подсказки","tests","Wed Jun 04 05:32:07 GMT 2025","passed","Wed Jun 04 05:32:26 GMT 2025","","test_checkout","",""
"","11272","Изменение количества товара через счетчик","tests","Wed Jun 04 05:22:30 GMT 2025","passed","Wed Jun 04 05:22:41 GMT 2025","","test_cart","",""
"","19563","Отмена промокода","tests","Wed Jun 04 05:31:28 GMT 2025","passed","Wed Jun 04 05:31:48 GMT 2025","","test_checkout","",""
"","36047","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Wed Jun 04 06:07:02 GMT 2025","passed","Wed Jun 04 06:07:38 GMT 2025","","test_checkout","",""
"","39925","Переход в чек-аут с пустым аккаунтом","tests","Wed Jun 04 05:18:37 GMT 2025","passed","Wed Jun 04 05:19:17 GMT 2025","","test_cart","",""
"","31570","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed Jun 04 05:27:22 GMT 2025","passed","Wed Jun 04 05:27:54 GMT 2025","","test_cart","",""
"","23877","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Jun 04 05:20:54 GMT 2025","passed","Wed Jun 04 05:21:18 GMT 2025","","test_cart","",""
