"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27899","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Mon May 05 15:40:27 GMT 2025","passed","Mon May 05 15:40:55 GMT 2025","","test_checkout","",""
"","19807","Закрытие листинга покупателей","tests","Mon May 05 15:40:07 GMT 2025","passed","Mon May 05 15:40:27 GMT 2025","","test_checkout","",""
"","29785","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Mon May 05 15:39:24 GMT 2025","failed","Mon May 05 15:39:54 GMT 2025","","test_checkout","",""
"","29346","Ввод валидного адреса курьера","tests","Mon May 05 15:37:18 GMT 2025","passed","Mon May 05 15:37:48 GMT 2025","","test_checkout","",""
"","20998","В блоке отображается название выбранного контрагента","tests","Mon May 05 15:27:57 GMT 2025","passed","Mon May 05 15:28:18 GMT 2025","","test_checkout","",""
"","50277","Меняю данные получателя на некорректные","tests","Mon May 05 15:34:56 GMT 2025","passed","Mon May 05 15:35:46 GMT 2025","","test_checkout","",""
"","86884","Сохраниение нового получателя с некоретными данными","tests","Mon May 05 15:33:28 GMT 2025","broken","Mon May 05 15:34:55 GMT 2025","","test_checkout","",""
"","36665","Отработка кнопки Назад м Домой","tests","Mon May 05 15:27:20 GMT 2025","passed","Mon May 05 15:27:57 GMT 2025","","test_checkout","",""
"","91565","Сохранение нового получателя с некорректным ФИО","tests","Mon May 05 15:35:47 GMT 2025","passed","Mon May 05 15:37:18 GMT 2025","","test_checkout","",""
"","39625","Сохраниение нового получателя с некоретными даными","tests","Mon May 05 15:29:45 GMT 2025","broken","Mon May 05 15:30:25 GMT 2025","","test_checkout","",""
