"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18995","Выбор нового получателя","tests","Mon Mar 24 14:38:27 GMT 2025","passed","Mon Mar 24 14:38:46 GMT 2025","","test_checkout","",""
"","15112","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Mar 24 14:38:12 GMT 2025","passed","Mon Mar 24 14:38:27 GMT 2025","","test_checkout","",""
"","10381","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Mon Mar 24 14:23:34 GMT 2025","passed","Mon Mar 24 14:23:44 GMT 2025","","test_cart","",""
"","16342","Раскрытие блока 'Промокод'","tests","Mon Mar 24 14:28:47 GMT 2025","passed","Mon Mar 24 14:29:03 GMT 2025","","test_checkout","",""
"","21183","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Mar 24 14:22:52 GMT 2025","passed","Mon Mar 24 14:23:13 GMT 2025","","test_cart","",""
"","5640","test_header_link[chromium]","tests.Heder_links","Mon Mar 24 14:17:19 GMT 2025","passed","Mon Mar 24 14:17:25 GMT 2025","","test_news","",""
"","9485","Отправка на печать","tests","Mon Mar 24 14:23:13 GMT 2025","passed","Mon Mar 24 14:23:23 GMT 2025","","test_cart","",""
"","21044","Выделение части товара","tests","Mon Mar 24 14:21:07 GMT 2025","passed","Mon Mar 24 14:21:28 GMT 2025","","test_cart","",""
"","20325","Активация окна Изменить получателя","tests","Mon Mar 24 14:38:47 GMT 2025","passed","Mon Mar 24 14:39:07 GMT 2025","","test_checkout","",""
"","7211","Добавление товара из поиска","tests","Mon Mar 24 14:18:05 GMT 2025","passed","Mon Mar 24 14:18:13 GMT 2025","","test_add_to_cart","",""
"","21738","Число рядом с кнопкой удалить","tests","Mon Mar 24 14:21:28 GMT 2025","passed","Mon Mar 24 14:21:50 GMT 2025","","test_cart","",""
"","38965","Закрытие окна удаления получателя","tests","Mon Mar 24 14:40:18 GMT 2025","passed","Mon Mar 24 14:40:57 GMT 2025","","test_checkout","",""
"","25076","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Mar 24 14:30:14 GMT 2025","passed","Mon Mar 24 14:30:39 GMT 2025","","test_checkout","",""
"","28917","Отработка кнопки Назад","tests","Mon Mar 24 14:50:25 GMT 2025","passed","Mon Mar 24 14:50:54 GMT 2025","","test_checkout","",""
"","19856","Отмена промокода","tests","Mon Mar 24 14:29:20 GMT 2025","passed","Mon Mar 24 14:29:40 GMT 2025","","test_checkout","",""
"","11046","Изменение количества товара через счетчик","tests","Mon Mar 24 14:23:23 GMT 2025","passed","Mon Mar 24 14:23:34 GMT 2025","","test_cart","",""
"","11085","Добавление товара из карточки товара","tests","Mon Mar 24 14:17:54 GMT 2025","passed","Mon Mar 24 14:18:05 GMT 2025","","test_add_to_cart","",""
"","34114","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Mar 24 14:54:53 GMT 2025","passed","Mon Mar 24 14:55:27 GMT 2025","","test_checkout","",""
"","15321","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Mar 24 14:51:24 GMT 2025","passed","Mon Mar 24 14:51:39 GMT 2025","","test_checkout","",""
"","33324","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Mar 24 14:27:07 GMT 2025","passed","Mon Mar 24 14:27:40 GMT 2025","","test_cart","",""
"","15852","Открытие модального окна Карты через кнопку Курьером","tests","Mon Mar 24 14:51:39 GMT 2025","passed","Mon Mar 24 14:51:55 GMT 2025","","test_checkout","",""
"","39189","Редактирование адреса курьера","tests","Mon Mar 24 14:46:01 GMT 2025","passed","Mon Mar 24 14:46:40 GMT 2025","","test_checkout","",""
"","14832","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Mar 24 14:50:54 GMT 2025","passed","Mon Mar 24 14:51:09 GMT 2025","","test_checkout","",""
"","19352","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon Mar 24 14:37:36 GMT 2025","passed","Mon Mar 24 14:37:55 GMT 2025","","test_checkout","",""
"","15481","Применение валидного промокода","tests","Mon Mar 24 14:28:13 GMT 2025","passed","Mon Mar 24 14:28:28 GMT 2025","","test_checkout","",""
"","5124","test_header_link[chromium]","tests.Heder_links","Mon Mar 24 14:17:25 GMT 2025","passed","Mon Mar 24 14:17:30 GMT 2025","","test_promos","",""
"","4579","test_header_link[chromium]","tests.Heder_links","Mon Mar 24 14:16:57 GMT 2025","passed","Mon Mar 24 14:17:01 GMT 2025","","test_contacts","",""
"","37405","Активация окна изменения цены","tests","Mon Mar 24 14:25:26 GMT 2025","passed","Mon Mar 24 14:26:04 GMT 2025","","test_cart","",""
"","18988","Открытие окна Изменить получателя","tests","Mon Mar 24 14:41:10 GMT 2025","passed","Mon Mar 24 14:41:29 GMT 2025","","test_checkout","",""
"","14305","Удаление получателя","tests","Mon Mar 24 14:39:27 GMT 2025","passed","Mon Mar 24 14:39:41 GMT 2025","","test_checkout","",""
"","18455","Открытие карт","tests","Mon Mar 24 14:43:45 GMT 2025","passed","Mon Mar 24 14:44:03 GMT 2025","","test_checkout","",""
"","27092","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Mar 24 14:42:24 GMT 2025","passed","Mon Mar 24 14:42:51 GMT 2025","","test_checkout","",""
"","4362","test_header_link[chromium]","tests.Heder_links","Mon Mar 24 14:17:30 GMT 2025","passed","Mon Mar 24 14:17:35 GMT 2025","","test_video","",""
"","14519","Переход в листинг адресов через кнопку Курьер","tests","Mon Mar 24 14:49:54 GMT 2025","passed","Mon Mar 24 14:50:09 GMT 2025","","test_checkout","",""
