"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20446","Закрытие листинга покупателей","tests","Wed May 20 11:54:36 UTC 2026","passed","Wed May 20 11:54:56 UTC 2026","","test_checkout","",""
"","16742","Переход в листинг адресов через кнопку Пункт выдачи","tests","Wed May 20 11:40:12 UTC 2026","passed","Wed May 20 11:40:29 UTC 2026","","test_checkout","",""
"","23798","Закрытие окна Изменить получателя через крестик","tests","Wed May 20 11:32:45 UTC 2026","passed","Wed May 20 11:33:09 UTC 2026","","test_checkout","",""
"","20782","Открытие карт","tests","Wed May 20 11:33:34 UTC 2026","passed","Wed May 20 11:33:54 UTC 2026","","test_checkout","",""
"","16518","Применение валидного промокода","tests","Wed May 20 11:11:03 UTC 2026","passed","Wed May 20 11:11:19 UTC 2026","","test_checkout","",""
"","12433","Отправка на печать","tests","Wed May 20 11:01:49 UTC 2026","passed","Wed May 20 11:02:01 UTC 2026","","test_cart","",""
"","19890","Отмена промокода","tests","Wed May 20 11:14:31 UTC 2026","passed","Wed May 20 11:14:51 UTC 2026","","test_checkout","",""
"","11065","Переход на страницу 'Видео-обзоры'","tests","Wed May 20 11:56:53 UTC 2026","passed","Wed May 20 11:57:04 UTC 2026","","test_header_links","",""
"","33192","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed May 20 10:59:53 UTC 2026","passed","Wed May 20 11:00:26 UTC 2026","","test_cart","",""
"","15740","Добавление товара из листинга","tests","Wed May 20 10:54:19 UTC 2026","passed","Wed May 20 10:54:35 UTC 2026","","test_add_to_cart","",""
"","17914","Переход в листинг адресов через кнопку Курьер","tests","Wed May 20 11:40:29 UTC 2026","passed","Wed May 20 11:40:47 UTC 2026","","test_checkout","",""
"","36285","Редактирование ПВЗ","tests","Wed May 20 11:34:39 UTC 2026","passed","Wed May 20 11:35:15 UTC 2026","","test_checkout","",""
"","28609","Отмена удаления получателя","tests","Wed May 20 11:28:39 UTC 2026","passed","Wed May 20 11:29:08 UTC 2026","","test_checkout","",""
"","17835","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Wed May 20 11:42:12 UTC 2026","passed","Wed May 20 11:42:30 UTC 2026","","test_checkout","",""
"","27731","Отмена удаления товара","tests","Wed May 20 11:02:55 UTC 2026","passed","Wed May 20 11:03:23 UTC 2026","","test_cart","",""
"","17124","Открытие листинга получателей (через кнопку Изменить)","tests","Wed May 20 11:26:41 UTC 2026","passed","Wed May 20 11:26:59 UTC 2026","","test_checkout","",""
"","46420","Вернутся в корзину через нажатие на пространство вне окна","tests","Wed May 20 11:10:16 UTC 2026","passed","Wed May 20 11:11:02 UTC 2026","","test_cart","",""
"","45452","Закрытие окна удаления получателя","tests","Wed May 20 11:29:08 UTC 2026","passed","Wed May 20 11:29:54 UTC 2026","","test_checkout","",""
"","89378","Сохранение нового получателя с некорректным ФИО","tests","Wed May 20 11:51:47 UTC 2026","passed","Wed May 20 11:53:16 UTC 2026","","test_checkout","",""
"","9805","Переход на страницу 'Акции'","tests","Wed May 20 11:56:43 UTC 2026","passed","Wed May 20 11:56:53 UTC 2026","","test_header_links","",""
"","23439","Активация окна Удалить адрес","tests","Wed May 20 11:38:40 UTC 2026","passed","Wed May 20 11:39:04 UTC 2026","","test_checkout","",""
"","26334","Добавление ПВЗ","tests","Wed May 20 11:33:55 UTC 2026","passed","Wed May 20 11:34:21 UTC 2026","","test_checkout","",""
"","33785","Изменение получателя со всеми валидными символами в ФИО","tests","Wed May 20 11:32:12 UTC 2026","passed","Wed May 20 11:32:45 UTC 2026","","test_checkout","",""
"","32475","Отработка кнопки Назад и Домой","tests","Wed May 20 11:41:05 UTC 2026","passed","Wed May 20 11:41:37 UTC 2026","","test_checkout","",""
"","8720","Переход на страницу 'Гарантии'","tests","Wed May 20 11:57:04 UTC 2026","passed","Wed May 20 11:57:13 UTC 2026","","test_header_links","",""
"","22566","Активация окно подтверждения удаления","tests","Wed May 20 11:27:43 UTC 2026","passed","Wed May 20 11:28:06 UTC 2026","","test_checkout","",""
"","6691","Создание заказа с валидацией JSON-схемы","tests","Wed May 20 12:00:08 UTC 2026","failed","Wed May 20 12:00:15 UTC 2026","","test_create_order","",""
"","41797","Сохраниение нового получателя с некоретными даными","tests","Wed May 20 11:48:49 UTC 2026","passed","Wed May 20 11:49:31 UTC 2026","","test_checkout","",""
"","10797","Переход на домашнюю страницу","tests","Wed May 20 11:56:03 UTC 2026","passed","Wed May 20 11:56:14 UTC 2026","","test_header_links","",""
"","25463","Удаление адреса","tests","Wed May 20 11:39:04 UTC 2026","passed","Wed May 20 11:39:29 UTC 2026","","test_checkout","",""
"","17954","Переход в карты через листинг адресов курьера","tests","Wed May 20 11:40:47 UTC 2026","passed","Wed May 20 11:41:05 UTC 2026","","test_checkout","",""
"","16248","Удаление получателя","tests","Wed May 20 11:28:06 UTC 2026","passed","Wed May 20 11:28:22 UTC 2026","","test_checkout","",""
"","44801","Стоимость доставки не определена","tests","Wed May 20 11:22:01 UTC 2026","passed","Wed May 20 11:22:45 UTC 2026","","test_checkout","",""
"","8335","Переход на страницу 'Магазины'","tests","Wed May 20 11:55:47 UTC 2026","passed","Wed May 20 11:55:55 UTC 2026","","test_header_links","",""
"","12374","Изменение количества товара через счетчик","tests","Wed May 20 11:02:01 UTC 2026","passed","Wed May 20 11:02:14 UTC 2026","","test_cart","",""
"","17900","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed May 20 11:41:37 UTC 2026","passed","Wed May 20 11:41:55 UTC 2026","","test_checkout","",""
"","19204","Очистка поля 'Промокод'","tests","Wed May 20 11:14:51 UTC 2026","passed","Wed May 20 11:15:10 UTC 2026","","test_checkout","",""
"","39718","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed May 20 11:09:36 UTC 2026","passed","Wed May 20 11:10:16 UTC 2026","","test_cart","",""
"","28441","Число рядом с кнопкой удалить","tests","Wed May 20 10:59:24 UTC 2026","passed","Wed May 20 10:59:52 UTC 2026","","test_cart","",""
"","38307","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Wed May 20 11:45:59 UTC 2026","passed","Wed May 20 11:46:38 UTC 2026","","test_checkout","",""
"","23339","Закрытие окна Новый получатель через крестик","tests","Wed May 20 11:25:39 UTC 2026","passed","Wed May 20 11:26:02 UTC 2026","","test_checkout","",""
"","26523","Выбор нового адреса","tests","Wed May 20 11:39:45 UTC 2026","passed","Wed May 20 11:40:12 UTC 2026","","test_checkout","",""
"","17926","Раскрытие блока 'Промокод'","tests","Wed May 20 11:11:40 UTC 2026","passed","Wed May 20 11:11:58 UTC 2026","","test_checkout","",""
"","11238","Переход на страницу 'Статьи'","tests","Wed May 20 11:55:27 UTC 2026","passed","Wed May 20 11:55:38 UTC 2026","","test_header_links","",""
"","22555","Активация окна Изменить получателя","tests","Wed May 20 11:27:21 UTC 2026","passed","Wed May 20 11:27:43 UTC 2026","","test_checkout","",""
"","27652","Ввод валидного адреса курьера","tests","Wed May 20 11:53:17 UTC 2026","passed","Wed May 20 11:53:44 UTC 2026","","test_checkout","",""
"","34505","Применение валидного промокода к неподходящему товару","tests","Wed May 20 11:11:58 UTC 2026","passed","Wed May 20 11:12:33 UTC 2026","","test_checkout","",""
"","46658","Итоговая стоимость заказа со скидкой по акции","tests","Wed May 20 11:16:12 UTC 2026","passed","Wed May 20 11:16:59 UTC 2026","","test_checkout","",""
"","27768","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed May 20 11:06:54 UTC 2026","passed","Wed May 20 11:07:22 UTC 2026","","test_cart","",""
"","12093","Переход на страницу 'Круг друзей'","tests","Wed May 20 11:56:22 UTC 2026","passed","Wed May 20 11:56:34 UTC 2026","","test_header_links","",""
