"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41592","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","35471","Отработка кнопки Назад и Домой","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","18776","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","12335","Отправка на печать","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","19979","Переход в карты через листинг адресов курьера","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","25870","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","46559","Закрытие окна удаления получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","30419","Активация окна авторизации в пустой корзине","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","24252","Выбор нового получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","13885","Изменение количества товара через счетчик","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","38861","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","19340","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","25769","Активация окна Удалить адрес","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","20134","Применение валидного промокода","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","18706","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","10625","Переход на страницу 'Акции'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","8569","Переход на домашнюю страницу","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","32178","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","22161","Применение невалидного промокода","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","32627","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","29302","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","48178","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","44043","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","28634","Выделение всего товара","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","31466","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","18471","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","36173","Добавление адреса курьера","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","14249","Переход на страницу 'Видео-обзоры'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","29173","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","10053","Переход на страницу 'Магазины'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","18938","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","30346","Отмена удаления товара","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","27820","Удаление товара нажатием на крестик (Корзина)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","48061","Стоимость доставки не определена","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","9256","Переход на страницу 'Доставка и оплата'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","33399","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45980","Редактирование адреса курьера","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","26007","Удаление адреса","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","46930","Меняю данные получателя на некорректные","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","30590","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","19525","Раскрытие блока 'Промокод'","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","21701","Открытие карт","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","75287","При достижении определенной суммы стоимость доставки равна 0","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","13882","Переход на страницу 'Гарантии'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","25952","В блоке отображается название выбранного контрагента","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","88058","Сохраниение нового получателя с некоретными данными","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","10746","Добавление товара из карточки товара","tests","2026-07-08","passed","2026-07-08","","test_add_to_cart","",""
"","23225","Активация окна Изменить получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","18698","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","30754","Выделение части товара","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","29259","Переход с пустой корзины 'На главную'","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","25448","Выбор нового адреса","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","57979","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","54665","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","41224","Закрытие блока изменения информации","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","16468","Добавление товара из листинга","tests","2026-07-08","passed","2026-07-08","","test_add_to_cart","",""
"","31210","Отмена удаления получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","17133","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","28129","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","44593","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","34212","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","15509","Открытие модального окна авторизации","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","14212","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","29738","Открытие окна Изменить получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","90629","Сохранение нового получателя с некорректным ФИО","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","27428","Ввод валидного адреса курьера","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","9144","Переход на страницу 'Круг друзей'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","29378","Добавление ПВЗ","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","18277","Переход в листинг адресов через кнопку Курьер","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","54526","Активация окна изменения цены","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","22149","Отмена промокода","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","43678","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45540","Способ 'Оплата при получении' доступен","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45992","Применение валидного промокода к неподходящему товару","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","28913","Удаление всего товара (Корзина)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","34085","Число рядом с кнопкой удалить","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","9366","Переход на страницу 'Как сделать заказ'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","35127","Изменение только обязательных полей получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","17328","Удаление получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","20562","Активация подсказки","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","22281","Закрытие листинга покупателей","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45595","Переход в чек-аут с пустым аккаунтом","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","9869","Добавление товара из поиска","tests","2026-07-08","passed","2026-07-08","","test_add_to_cart","",""
"","23203","Активация окно подтверждения удаления","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","24600","Закрытие окна Изменить получателя через крестик","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","21358","Очистка поля 'Промокод'","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","12299","Переход на страницу 'Статьи'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","46820","Переход в чек-аут","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","32081","Добавление нового получателя со всеми полями","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45777","Способ 'Оплата при получении' не доступен","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","35213","Редактирование ПВЗ","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","44071","Сохраниение нового получателя с некоретными даными","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","32640","Добавление нового получателя только с обязательными полями","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","10132","Переход на страницу 'Новости'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","24190","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","34099","Изменение всех полей получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","9093","Переход на страницу 'Бренды'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","18224","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","25578","Закрытие окна Новый получатель через крестик","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
