"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5717","Переход на страницу 'Доставка и оплата'","tests","Sat May 24 06:04:25 GMT 2025","passed","Sat May 24 06:04:31 GMT 2025","","test_header_links","",""
"","5782","Переход на страницу 'Новости'","tests","Sat May 24 06:04:49 GMT 2025","passed","Sat May 24 06:04:55 GMT 2025","","test_header_links","",""
"","14255","Открытие листинга получателей (через кнопку Изменить)","tests","Sat May 24 05:38:39 GMT 2025","passed","Sat May 24 05:38:53 GMT 2025","","test_checkout","",""
"","8608","Переход на страницу 'Статьи'","tests","Sat May 24 06:04:04 GMT 2025","passed","Sat May 24 06:04:12 GMT 2025","","test_header_links","",""
"","23168","Итоговая стоимость заказа со скидкой по акции","tests","Sat May 24 05:31:23 GMT 2025","passed","Sat May 24 05:31:46 GMT 2025","","test_checkout","",""
"","34074","Редактирование адреса курьера","tests","Sat May 24 05:46:14 GMT 2025","passed","Sat May 24 05:46:48 GMT 2025","","test_checkout","",""
"","42012","Меняю данные получателя на некорректные","tests","Sat May 24 06:00:06 GMT 2025","passed","Sat May 24 06:00:48 GMT 2025","","test_checkout","",""
"","28243","Добавление нового получателя со всеми полями","tests","Sat May 24 05:35:46 GMT 2025","passed","Sat May 24 05:36:14 GMT 2025","","test_checkout","",""
"","30473","Вернутся в корзину через нажатие на пространство вне окна","tests","Sat May 24 05:28:12 GMT 2025","passed","Sat May 24 05:28:42 GMT 2025","","test_cart","",""
"","18806","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sat May 24 05:25:41 GMT 2025","passed","Sat May 24 05:26:00 GMT 2025","","test_cart","",""
"","30925","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sat May 24 05:27:09 GMT 2025","passed","Sat May 24 05:27:39 GMT 2025","","test_cart","",""
"","23251","Ввод валидного адреса курьера","tests","Sat May 24 06:02:11 GMT 2025","passed","Sat May 24 06:02:35 GMT 2025","","test_checkout","",""
"","23891","Отмена удаления получателя","tests","Sat May 24 05:40:20 GMT 2025","passed","Sat May 24 05:40:44 GMT 2025","","test_checkout","",""
"","36609","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sat May 24 05:56:46 GMT 2025","passed","Sat May 24 05:57:23 GMT 2025","","test_checkout","",""
"","16112","Применение валидного промокода к неподходящему товару","tests","Sat May 24 05:29:32 GMT 2025","passed","Sat May 24 05:29:48 GMT 2025","","test_checkout","",""
"","23129","Удаление товара нажатием на кнопку 'Удалить'","tests","Sat May 24 05:22:25 GMT 2025","passed","Sat May 24 05:22:49 GMT 2025","","test_cart","",""
"","21181","Переход с пустой корзины 'На главную'","tests","Sat May 24 05:24:59 GMT 2025","passed","Sat May 24 05:25:20 GMT 2025","","test_cart","",""
"","49607","Удаление адреса","tests","Sat May 24 05:48:18 GMT 2025","passed","Sat May 24 05:49:08 GMT 2025","","test_checkout","",""
"","14429","Удаление получателя","tests","Sat May 24 05:39:53 GMT 2025","passed","Sat May 24 05:40:07 GMT 2025","","test_checkout","",""
"","20103","Активация окна Изменить получателя","tests","Sat May 24 05:39:12 GMT 2025","passed","Sat May 24 05:39:32 GMT 2025","","test_checkout","",""
"","20335","Активация окно подтверждения удаления","tests","Sat May 24 05:39:32 GMT 2025","passed","Sat May 24 05:39:53 GMT 2025","","test_checkout","",""
"","81715","Сохраниение нового получателя с некоретными данными","tests","Sat May 24 05:58:45 GMT 2025","passed","Sat May 24 06:00:06 GMT 2025","","test_checkout","",""
"","15088","Переход в карты через листинг адресов курьера","tests","Sat May 24 05:50:11 GMT 2025","passed","Sat May 24 05:50:26 GMT 2025","","test_checkout","",""
"","18734","Удаление товара нажатием на крестик (Корзина)","tests","Sat May 24 05:22:49 GMT 2025","passed","Sat May 24 05:23:07 GMT 2025","","test_cart","",""
"","14511","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sat May 24 05:49:42 GMT 2025","passed","Sat May 24 05:49:56 GMT 2025","","test_checkout","",""
"","5930","Переход на страницу 'Акции'","tests","Sat May 24 06:04:55 GMT 2025","passed","Sat May 24 06:05:01 GMT 2025","","test_header_links","",""
"","21230","Выбор нового адреса","tests","Sat May 24 05:49:20 GMT 2025","passed","Sat May 24 05:49:42 GMT 2025","","test_checkout","",""
"","16688","Раскрытие блока 'Промокод'","tests","Sat May 24 05:29:15 GMT 2025","passed","Sat May 24 05:29:32 GMT 2025","","test_checkout","",""
"","28622","Итоговая стоимость заказа с промокодом и доставкой","tests","Sat May 24 05:30:41 GMT 2025","passed","Sat May 24 05:31:10 GMT 2025","","test_checkout","",""
