"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25595","Добавление нового получателя только с обязательными полями","tests","Thu May 22 14:35:33 GMT 2025","passed","Thu May 22 14:35:58 GMT 2025","","test_checkout","",""
"","18869","Открытие карт","tests","Thu May 22 14:43:07 GMT 2025","passed","Thu May 22 14:43:26 GMT 2025","","test_checkout","",""
"","31216","Закрытие блока изменения информации","tests","Thu May 22 14:25:17 GMT 2025","passed","Thu May 22 14:25:48 GMT 2025","","test_cart","",""
"","15539","Активация подсказки","tests","Thu May 22 14:29:29 GMT 2025","passed","Thu May 22 14:29:45 GMT 2025","","test_checkout","",""
"","25274","Отмена удаления получателя","tests","Thu May 22 14:39:28 GMT 2025","passed","Thu May 22 14:39:53 GMT 2025","","test_checkout","",""
"","20439","Закрытие окна Изменить получателя через крестик","tests","Thu May 22 14:42:26 GMT 2025","passed","Thu May 22 14:42:47 GMT 2025","","test_checkout","",""
"","20262","Выбор нового адреса","tests","Thu May 22 14:48:39 GMT 2025","passed","Thu May 22 14:48:59 GMT 2025","","test_checkout","",""
"","5874","Переход на страницу 'Гарантии'","tests","Thu May 22 15:02:44 GMT 2025","passed","Thu May 22 15:02:50 GMT 2025","","test_header_links","",""
"","26532","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu May 22 14:36:11 GMT 2025","passed","Thu May 22 14:36:38 GMT 2025","","test_checkout","",""
"","82498","Сохраниение нового получателя с некоретными данными","tests","Thu May 22 14:56:18 GMT 2025","passed","Thu May 22 14:57:40 GMT 2025","","test_checkout","",""
"","41249","Переход в чек-аут с пустым аккаунтом","tests","Thu May 22 14:18:47 GMT 2025","passed","Thu May 22 14:19:29 GMT 2025","","test_cart","",""
"","29085","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu May 22 14:29:45 GMT 2025","passed","Thu May 22 14:30:14 GMT 2025","","test_checkout","",""
"","38723","Активация окна изменения цены","tests","Thu May 22 14:24:38 GMT 2025","passed","Thu May 22 14:25:17 GMT 2025","","test_cart","",""
"","15096","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Thu May 22 14:50:14 GMT 2025","passed","Thu May 22 14:50:29 GMT 2025","","test_checkout","",""
"","25076","Итоговая стоимость заказа со скидкой по акции","tests","Thu May 22 14:30:27 GMT 2025","passed","Thu May 22 14:30:52 GMT 2025","","test_checkout","",""
"","10842","Переход на страницу 'Видео-обзоры'","tests","Thu May 22 15:02:33 GMT 2025","passed","Thu May 22 15:02:44 GMT 2025","","test_header_links","",""
"","20386","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Thu May 22 14:42:47 GMT 2025","passed","Thu May 22 14:43:07 GMT 2025","","test_checkout","",""
"","14546","Открытие модального окна Карты через кнопку Курьером","tests","Thu May 22 14:51:01 GMT 2025","passed","Thu May 22 14:51:16 GMT 2025","","test_checkout","",""
"","33867","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Thu May 22 14:25:49 GMT 2025","passed","Thu May 22 14:26:22 GMT 2025","","test_cart","",""
"","5866","Переход на страницу 'Бренды'","tests","Thu May 22 15:01:47 GMT 2025","passed","Thu May 22 15:01:52 GMT 2025","","test_header_links","",""
"","30671","Вернутся в корзину через нажатие на пространство вне окна","tests","Thu May 22 14:26:55 GMT 2025","passed","Thu May 22 14:27:25 GMT 2025","","test_cart","",""
"","16706","Переход в карты через листинг адресов курьера","tests","Thu May 22 14:49:28 GMT 2025","passed","Thu May 22 14:49:45 GMT 2025","","test_checkout","",""
"","39272","Закрытие окна удаления получателя","tests","Thu May 22 14:39:53 GMT 2025","passed","Thu May 22 14:40:33 GMT 2025","","test_checkout","",""
"","16987","Изменение цены в блоке калькуляции по всем позициям","tests","Thu May 22 14:21:46 GMT 2025","passed","Thu May 22 14:22:03 GMT 2025","","test_cart","",""
"","21683","Выделение части товара","tests","Thu May 22 14:19:49 GMT 2025","passed","Thu May 22 14:20:10 GMT 2025","","test_cart","",""
"","11959","Изменение количества товара через счетчик","tests","Thu May 22 14:22:35 GMT 2025","passed","Thu May 22 14:22:47 GMT 2025","","test_cart","",""
"","43059","Редактирование адреса курьера с дополнительной информацией","tests","Thu May 22 14:46:18 GMT 2025","passed","Thu May 22 14:47:01 GMT 2025","","test_checkout","",""
"","10527","Добавление товара из карточки товара","tests","Thu May 22 14:17:39 GMT 2025","passed","Thu May 22 14:17:50 GMT 2025","","test_add_to_cart","",""
"","28554","Отработка кнопки Назад м Домой","tests","Thu May 22 14:49:45 GMT 2025","passed","Thu May 22 14:50:14 GMT 2025","","test_checkout","",""
"","14363","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Thu May 22 14:31:05 GMT 2025","passed","Thu May 22 14:31:19 GMT 2025","","test_checkout","",""
"","42857","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu May 22 14:31:19 GMT 2025","passed","Thu May 22 14:32:02 GMT 2025","","test_checkout","",""
"","19546","Открытие окна Изменить получателя","tests","Thu May 22 14:40:46 GMT 2025","passed","Thu May 22 14:41:06 GMT 2025","","test_checkout","",""
"","7171","Добавление товара из поиска","tests","Thu May 22 14:17:50 GMT 2025","passed","Thu May 22 14:17:57 GMT 2025","","test_add_to_cart","",""
"","14617","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Thu May 22 14:37:29 GMT 2025","passed","Thu May 22 14:37:44 GMT 2025","","test_checkout","",""
"","17519","Применение валидного промокода","tests","Thu May 22 14:27:45 GMT 2025","passed","Thu May 22 14:28:02 GMT 2025","","test_checkout","",""
"","33861","Редактирование адреса курьера","tests","Thu May 22 14:45:31 GMT 2025","passed","Thu May 22 14:46:05 GMT 2025","","test_checkout","",""
