"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14519","Открытие листинга получателей (через кнопку Изменить)","tests","Fri Jul 11 15:07:22 GMT 2025","broken","Fri Jul 11 15:07:37 GMT 2025","","test_checkout","",""
"","49055","Отмена удаления получателя","tests","Fri Jul 11 15:20:05 GMT 2025","broken","Fri Jul 11 15:20:54 GMT 2025","","test_checkout","",""
"","25108","Закрытие блока изменения информации","tests","Fri Jul 11 14:25:28 GMT 2025","passed","Fri Jul 11 14:25:53 GMT 2025","","test_cart","",""
"","18065","Отмена промокода","tests","Fri Jul 11 14:28:16 GMT 2025","passed","Fri Jul 11 14:28:34 GMT 2025","","test_checkout","",""
"","50296","Закрытие окна Новый получатель через крестик","tests","Fri Jul 11 15:02:18 GMT 2025","broken","Fri Jul 11 15:03:08 GMT 2025","","test_checkout","",""
"","50401","Добавление нового получателя только с обязательными полями","tests","Fri Jul 11 14:56:58 GMT 2025","broken","Fri Jul 11 14:57:48 GMT 2025","","test_checkout","",""
"","26837","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Fri Jul 11 14:26:22 GMT 2025","passed","Fri Jul 11 14:26:49 GMT 2025","","test_cart","",""
"","18524","Переход с пустой корзины 'На главную'","tests","Fri Jul 11 14:23:21 GMT 2025","passed","Fri Jul 11 14:23:39 GMT 2025","","test_cart","",""
"","7867","Открытие модального окна авторизации","tests","Fri Jul 11 14:18:51 GMT 2025","passed","Fri Jul 11 14:18:59 GMT 2025","","test_cart","",""
"","15867","Применение невалидного промокода","tests","Fri Jul 11 14:27:31 GMT 2025","passed","Fri Jul 11 14:27:47 GMT 2025","","test_checkout","",""
"","51428","Активация окна Изменить получателя","tests","Fri Jul 11 15:12:06 GMT 2025","broken","Fri Jul 11 15:12:57 GMT 2025","","test_checkout","",""
"","51057","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Jul 11 14:59:39 GMT 2025","broken","Fri Jul 11 15:00:30 GMT 2025","","test_checkout","",""
"","50410","Выбор нового получателя","tests","Fri Jul 11 15:09:27 GMT 2025","broken","Fri Jul 11 15:10:17 GMT 2025","","test_checkout","",""
"","50977","Добавление нового получателя со всеми полями","tests","Fri Jul 11 14:54:17 GMT 2025","broken","Fri Jul 11 14:55:08 GMT 2025","","test_checkout","",""
"","14971","Изменение цены в блоке калькуляции по всем позициям","tests","Fri Jul 11 14:21:45 GMT 2025","passed","Fri Jul 11 14:22:00 GMT 2025","","test_cart","",""
"","20691","Удаление товара нажатием на кнопку 'Удалить'","tests","Fri Jul 11 14:21:08 GMT 2025","passed","Fri Jul 11 14:21:29 GMT 2025","","test_cart","",""
"","14833","Очистка поля 'Промокод'","tests","Fri Jul 11 14:28:34 GMT 2025","passed","Fri Jul 11 14:28:49 GMT 2025","","test_checkout","",""
"","32638","Активация окна изменения цены","tests","Fri Jul 11 14:24:55 GMT 2025","passed","Fri Jul 11 14:25:28 GMT 2025","","test_cart","",""
"","16631","Отмена удаления товара","tests","Fri Jul 11 14:23:04 GMT 2025","passed","Fri Jul 11 14:23:21 GMT 2025","","test_cart","",""
"","29885","Стоимость доставки не определена","tests","Fri Jul 11 14:50:38 GMT 2025","broken","Fri Jul 11 14:51:08 GMT 2025","","test_checkout","",""
"","36484","При достижении определенной суммы стоимость доставки равна 0","tests","Fri Jul 11 14:45:00 GMT 2025","failed","Fri Jul 11 14:45:37 GMT 2025","","test_checkout","",""
"","19154","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Fri Jul 11 14:22:00 GMT 2025","passed","Fri Jul 11 14:22:20 GMT 2025","","test_cart","",""
"","10285","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri Jul 11 14:22:37 GMT 2025","passed","Fri Jul 11 14:22:47 GMT 2025","","test_cart","",""
"","7959","Отправка на печать","tests","Fri Jul 11 14:22:20 GMT 2025","passed","Fri Jul 11 14:22:28 GMT 2025","","test_cart","",""
"","50287","Активация окно подтверждения удаления","tests","Fri Jul 11 15:14:47 GMT 2025","broken","Fri Jul 11 15:15:38 GMT 2025","","test_checkout","",""
"","18667","Число рядом с кнопкой удалить","tests","Fri Jul 11 14:20:49 GMT 2025","passed","Fri Jul 11 14:21:08 GMT 2025","","test_cart","",""
