"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8841","Добавление товара из карточки товара","tests","Fri Jun 20 05:17:14 GMT 2025","passed","Fri Jun 20 05:17:23 GMT 2025","","test_add_to_cart","",""
"","27348","Изменение всех полей получателя","tests","Fri Jun 20 05:47:03 GMT 2025","passed","Fri Jun 20 05:47:30 GMT 2025","","test_checkout","",""
"","14926","Переход в карты через листинг адресов курьера","tests","Fri Jun 20 05:54:59 GMT 2025","passed","Fri Jun 20 05:55:14 GMT 2025","","test_checkout","",""
"","37164","Сохраниение нового получателя с некоретными даными","tests","Fri Jun 20 06:02:03 GMT 2025","passed","Fri Jun 20 06:02:40 GMT 2025","","test_checkout","",""
"","82108","Сохраниение нового получателя с некоретными данными","tests","Fri Jun 20 06:02:41 GMT 2025","passed","Fri Jun 20 06:04:03 GMT 2025","","test_checkout","",""
"","23319","Активация окна авторизации в пустой корзине","tests","Fri Jun 20 05:27:16 GMT 2025","passed","Fri Jun 20 05:27:39 GMT 2025","","test_cart","",""
"","15188","Удаление получателя","tests","Fri Jun 20 05:45:00 GMT 2025","passed","Fri Jun 20 05:45:15 GMT 2025","","test_checkout","",""
"","19811","Выбор нового получателя","tests","Fri Jun 20 05:44:01 GMT 2025","passed","Fri Jun 20 05:44:20 GMT 2025","","test_checkout","",""
"","29611","Редактирование ПВЗ","tests","Fri Jun 20 05:50:07 GMT 2025","passed","Fri Jun 20 05:50:36 GMT 2025","","test_checkout","",""
"","20621","Активация окна Удалить адрес","tests","Fri Jun 20 05:53:13 GMT 2025","passed","Fri Jun 20 05:53:33 GMT 2025","","test_checkout","",""
"","35170","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Fri Jun 20 05:59:51 GMT 2025","passed","Fri Jun 20 06:00:26 GMT 2025","","test_checkout","",""
"","37443","Активация окна изменения цены","tests","Fri Jun 20 05:27:57 GMT 2025","passed","Fri Jun 20 05:28:35 GMT 2025","","test_cart","",""
"","18586","Открытие окна Изменить получателя","tests","Fri Jun 20 05:46:44 GMT 2025","passed","Fri Jun 20 05:47:03 GMT 2025","","test_checkout","",""
"","31770","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Fri Jun 20 06:06:32 GMT 2025","passed","Fri Jun 20 06:07:04 GMT 2025","","test_checkout","",""
"","14956","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Fri Jun 20 05:56:12 GMT 2025","passed","Fri Jun 20 05:56:27 GMT 2025","","test_checkout","",""
"","25485","Итоговая стоимость заказа со скидкой по акции","tests","Fri Jun 20 05:36:23 GMT 2025","passed","Fri Jun 20 05:36:48 GMT 2025","","test_checkout","",""
"","18530","В блоке отображается название выбранного контрагента","tests","Fri Jun 20 06:01:45 GMT 2025","passed","Fri Jun 20 06:02:03 GMT 2025","","test_checkout","",""
"","40284","Переход в чек-аут","tests","Fri Jun 20 05:17:39 GMT 2025","passed","Fri Jun 20 05:18:20 GMT 2025","","test_cart","",""
"","35182","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Fri Jun 20 05:58:48 GMT 2025","passed","Fri Jun 20 05:59:23 GMT 2025","","test_checkout","",""
"","39496","Стоимость доставки не определена","tests","Fri Jun 20 05:39:46 GMT 2025","passed","Fri Jun 20 05:40:26 GMT 2025","","test_checkout","",""
"","42834","Редактирование адреса курьера с дополнительной информацией","tests","Fri Jun 20 05:52:16 GMT 2025","passed","Fri Jun 20 05:52:59 GMT 2025","","test_checkout","",""
"","5472","Переход на страницу 'Круг друзей'","tests","Fri Jun 20 06:08:40 GMT 2025","passed","Fri Jun 20 06:08:46 GMT 2025","","test_header_links","",""
"","14034","Открытие листинга получателей (через кнопку Изменить)","tests","Fri Jun 20 05:43:46 GMT 2025","passed","Fri Jun 20 05:44:00 GMT 2025","","test_checkout","",""
"","40768","Меняю данные получателя на некорректные","tests","Fri Jun 20 06:04:03 GMT 2025","passed","Fri Jun 20 06:04:44 GMT 2025","","test_checkout","",""
"","26258","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Fri Jun 20 06:07:38 GMT 2025","passed","Fri Jun 20 06:08:05 GMT 2025","","test_checkout","",""
"","30677","Изменение только обязательных полей получателя","tests","Fri Jun 20 05:47:30 GMT 2025","passed","Fri Jun 20 05:48:01 GMT 2025","","test_checkout","",""
"","16810","Применение валидного промокода","tests","Fri Jun 20 05:31:34 GMT 2025","passed","Fri Jun 20 05:31:50 GMT 2025","","test_checkout","",""
"","20380","Раскрытие блока 'Промокод'","tests","Fri Jun 20 05:32:09 GMT 2025","passed","Fri Jun 20 05:32:29 GMT 2025","","test_checkout","",""
"","25944","Выделение части товара","tests","Fri Jun 20 05:20:19 GMT 2025","failed","Fri Jun 20 05:20:45 GMT 2025","","test_cart","",""
"","7356","Добавление товара из поиска","tests","Fri Jun 20 05:17:23 GMT 2025","passed","Fri Jun 20 05:17:30 GMT 2025","","test_add_to_cart","",""
"","10331","Переход на страницу 'Видео-обзоры'","tests","Fri Jun 20 06:09:03 GMT 2025","passed","Fri Jun 20 06:09:13 GMT 2025","","test_header_links","",""
"","22315","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Fri Jun 20 05:48:51 GMT 2025","passed","Fri Jun 20 05:49:13 GMT 2025","","test_checkout","",""
"","17889","Закрытие окна Новый получатель через крестик","tests","Fri Jun 20 05:42:53 GMT 2025","passed","Fri Jun 20 05:43:11 GMT 2025","","test_checkout","",""
"","18795","Выбор нового адреса","tests","Fri Jun 20 05:54:09 GMT 2025","passed","Fri Jun 20 05:54:28 GMT 2025","","test_checkout","",""
"","20105","Удаление товара нажатием на крестик (Корзина)","tests","Fri Jun 20 05:24:13 GMT 2025","passed","Fri Jun 20 05:24:33 GMT 2025","","test_cart","",""
"","29027","Закрытие блока изменения информации","tests","Fri Jun 20 05:28:35 GMT 2025","passed","Fri Jun 20 05:29:04 GMT 2025","","test_cart","",""
"","5598","Переход на страницу 'Доставка и оплата'","tests","Fri Jun 20 06:08:25 GMT 2025","passed","Fri Jun 20 06:08:30 GMT 2025","","test_header_links","",""
"","33759","Вернутся в корзину через нажатие на пространство вне окна","tests","Fri Jun 20 05:30:11 GMT 2025","passed","Fri Jun 20 05:30:44 GMT 2025","","test_cart","",""
"","20027","Активация окно подтверждения удаления","tests","Fri Jun 20 05:44:40 GMT 2025","passed","Fri Jun 20 05:45:00 GMT 2025","","test_checkout","",""
"","18267","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Fri Jun 20 05:27:39 GMT 2025","passed","Fri Jun 20 05:27:57 GMT 2025","","test_cart","",""
"","13742","Открытие карты через кнопку Выберите способ и адрес получения","tests","Fri Jun 20 05:55:58 GMT 2025","passed","Fri Jun 20 05:56:12 GMT 2025","","test_checkout","",""
"","13921","Открытие модального окна Карты через кнопку Курьером","tests","Fri Jun 20 05:56:27 GMT 2025","passed","Fri Jun 20 05:56:41 GMT 2025","","test_checkout","",""
"","36541","Способ 'Оплата при получении' не доступен","tests","Fri Jun 20 05:57:44 GMT 2025","passed","Fri Jun 20 05:58:21 GMT 2025","","test_checkout","",""
"","34495","Применение валидного промокода к неподходящему товару","tests","Fri Jun 20 05:32:29 GMT 2025","passed","Fri Jun 20 05:33:04 GMT 2025","","test_checkout","",""
