"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7541","Добавление товара из поиска","tests","Sat Jun 07 14:15:43 GMT 2025","passed","Sat Jun 07 14:15:51 GMT 2025","","test_add_to_cart","",""
"","23684","Итоговая стоимость заказа со скидкой по акции","tests","Sat Jun 07 14:28:23 GMT 2025","passed","Sat Jun 07 14:28:47 GMT 2025","","test_checkout","",""
"","34855","Способ 'Оплата при получении' доступен","tests","Sat Jun 07 14:49:51 GMT 2025","passed","Sat Jun 07 14:50:26 GMT 2025","","test_checkout","",""
"","45713","Редактирование адреса курьера с дополнительной информацией","tests","Sat Jun 07 14:44:41 GMT 2025","passed","Sat Jun 07 14:45:26 GMT 2025","","test_checkout","",""
"","42789","Меняю данные получателя на некорректные","tests","Sat Jun 07 14:56:23 GMT 2025","passed","Sat Jun 07 14:57:06 GMT 2025","","test_checkout","",""
"","28325","Изменение всех полей получателя","tests","Sat Jun 07 14:39:16 GMT 2025","passed","Sat Jun 07 14:39:44 GMT 2025","","test_checkout","",""
"","15830","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sat Jun 07 14:47:28 GMT 2025","passed","Sat Jun 07 14:47:44 GMT 2025","","test_checkout","",""
"","14862","Удаление получателя","tests","Sat Jun 07 14:37:09 GMT 2025","passed","Sat Jun 07 14:37:24 GMT 2025","","test_checkout","",""
"","27657","Добавление нового получателя только с обязательными полями","tests","Sat Jun 07 14:33:34 GMT 2025","passed","Sat Jun 07 14:34:01 GMT 2025","","test_checkout","",""
"","15338","Добавление товара из листинга","tests","Sat Jun 07 14:15:18 GMT 2025","passed","Sat Jun 07 14:15:34 GMT 2025","","test_add_to_cart","",""
"","33698","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Sat Jun 07 14:58:55 GMT 2025","passed","Sat Jun 07 14:59:28 GMT 2025","","test_checkout","",""
"","57026","При достижении определенной суммы стоимость доставки равна 0","tests","Sat Jun 07 14:30:24 GMT 2025","passed","Sat Jun 07 14:31:21 GMT 2025","","test_checkout","",""
"","20324","Выбор нового получателя","tests","Sat Jun 07 14:36:08 GMT 2025","passed","Sat Jun 07 14:36:28 GMT 2025","","test_checkout","",""
"","19832","Закрытие листинга покупателей","tests","Sat Jun 07 14:59:42 GMT 2025","passed","Sat Jun 07 15:00:01 GMT 2025","","test_checkout","",""
"","17865","Раскрытие блока 'Промокод'","tests","Sat Jun 07 14:26:14 GMT 2025","passed","Sat Jun 07 14:26:32 GMT 2025","","test_checkout","",""
"","6516","Переход на страницу 'Акции'","tests","Sat Jun 07 15:01:22 GMT 2025","passed","Sat Jun 07 15:01:29 GMT 2025","","test_header_links","",""
"","17197","Активация подсказки","tests","Sat Jun 07 14:27:27 GMT 2025","passed","Sat Jun 07 14:27:44 GMT 2025","","test_checkout","",""
"","20561","Закрытие окна Изменить получателя через крестик","tests","Sat Jun 07 14:40:42 GMT 2025","passed","Sat Jun 07 14:41:03 GMT 2025","","test_checkout","",""
"","17644","Применение валидного промокода","tests","Sat Jun 07 14:25:38 GMT 2025","passed","Sat Jun 07 14:25:55 GMT 2025","","test_checkout","",""
"","21987","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sat Jun 07 14:41:03 GMT 2025","passed","Sat Jun 07 14:41:25 GMT 2025","","test_checkout","",""
"","15151","Открытие листинга получателей (через кнопку Изменить)","tests","Sat Jun 07 14:35:52 GMT 2025","passed","Sat Jun 07 14:36:07 GMT 2025","","test_checkout","",""
"","39588","Стоимость доставки не определена","tests","Sat Jun 07 14:31:47 GMT 2025","passed","Sat Jun 07 14:32:27 GMT 2025","","test_checkout","",""
"","21951","Активация окна авторизации в пустой корзине","tests","Sat Jun 07 14:22:02 GMT 2025","passed","Sat Jun 07 14:22:24 GMT 2025","","test_cart","",""
"","14506","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat Jun 07 14:29:00 GMT 2025","passed","Sat Jun 07 14:29:14 GMT 2025","","test_checkout","",""
"","6555","Переход на страницу 'Доставка и оплата'","tests","Sat Jun 07 15:00:50 GMT 2025","passed","Sat Jun 07 15:00:57 GMT 2025","","test_header_links","",""
"","37477","Сохраниение нового получателя с некоретными даными","tests","Sat Jun 07 14:54:22 GMT 2025","passed","Sat Jun 07 14:54:59 GMT 2025","","test_checkout","",""
"","84705","Сохранение нового получателя с некорректным ФИО","tests","Sat Jun 07 14:57:06 GMT 2025","passed","Sat Jun 07 14:58:30 GMT 2025","","test_checkout","",""
"","6271","Переход на страницу 'Гарантии'","tests","Sat Jun 07 15:01:40 GMT 2025","passed","Sat Jun 07 15:01:47 GMT 2025","","test_header_links","",""
"","37555","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sat Jun 07 14:51:53 GMT 2025","passed","Sat Jun 07 14:52:31 GMT 2025","","test_checkout","",""
"","19817","Отмена промокода","tests","Sat Jun 07 14:26:49 GMT 2025","passed","Sat Jun 07 14:27:09 GMT 2025","","test_checkout","",""
"","19329","Активация окно подтверждения удаления","tests","Sat Jun 07 14:36:49 GMT 2025","passed","Sat Jun 07 14:37:09 GMT 2025","","test_checkout","",""
"","15939","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sat Jun 07 14:49:02 GMT 2025","passed","Sat Jun 07 14:49:18 GMT 2025","","test_checkout","",""
"","10949","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sat Jun 07 14:20:19 GMT 2025","passed","Sat Jun 07 14:20:30 GMT 2025","","test_cart","",""
"","27664","Изменение только обязательных полей получателя","tests","Sat Jun 07 14:39:44 GMT 2025","passed","Sat Jun 07 14:40:12 GMT 2025","","test_checkout","",""
"","27485","Создание нового получателя со всеми валидными символами в ФИО","tests","Sat Jun 07 14:34:14 GMT 2025","passed","Sat Jun 07 14:34:42 GMT 2025","","test_checkout","",""
"","19515","Удаление товара нажатием на крестик (Корзина)","tests","Sat Jun 07 14:18:55 GMT 2025","passed","Sat Jun 07 14:19:14 GMT 2025","","test_cart","",""
"","25954","Отмена удаления получателя","tests","Sat Jun 07 14:37:37 GMT 2025","passed","Sat Jun 07 14:38:02 GMT 2025","","test_checkout","",""
"","6472","Переход на страницу 'Новости'","tests","Sat Jun 07 15:01:16 GMT 2025","passed","Sat Jun 07 15:01:22 GMT 2025","","test_header_links","",""
"","39269","Закрытие окна удаления получателя","tests","Sat Jun 07 14:38:03 GMT 2025","passed","Sat Jun 07 14:38:42 GMT 2025","","test_checkout","",""
"","29952","Закрытие блока изменения информации","tests","Sat Jun 07 14:23:24 GMT 2025","passed","Sat Jun 07 14:23:54 GMT 2025","","test_cart","",""
"","6632","Переход на страницу 'Бренды'","tests","Sat Jun 07 15:00:37 GMT 2025","passed","Sat Jun 07 15:00:43 GMT 2025","","test_header_links","",""
"","19884","Активация окна Удалить адрес","tests","Sat Jun 07 14:45:40 GMT 2025","passed","Sat Jun 07 14:45:59 GMT 2025","","test_checkout","",""
"","6340","Переход на страницу 'Круг друзей'","tests","Sat Jun 07 15:01:09 GMT 2025","passed","Sat Jun 07 15:01:16 GMT 2025","","test_header_links","",""
"","24880","Удаление товара нажатием на кнопку 'Удалить'","tests","Sat Jun 07 14:18:30 GMT 2025","passed","Sat Jun 07 14:18:55 GMT 2025","","test_cart","",""
"","21300","Активация окна Изменить получателя","tests","Sat Jun 07 14:36:28 GMT 2025","passed","Sat Jun 07 14:36:49 GMT 2025","","test_checkout","",""
