"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5257","Переход на страницу 'Акции'","tests","Wed Jun 11 06:05:56 GMT 2025","passed","Wed Jun 11 06:06:02 GMT 2025","","test_header_links","",""
"","8554","Переход на страницу 'Видео-обзоры'","tests","Wed Jun 11 06:06:02 GMT 2025","passed","Wed Jun 11 06:06:10 GMT 2025","","test_header_links","",""
"","19751","Выделение части товара","tests","Wed Jun 11 05:24:50 GMT 2025","passed","Wed Jun 11 05:25:10 GMT 2025","","test_cart","",""
"","16335","Раскрытие блока 'Промокод'","tests","Wed Jun 11 05:32:25 GMT 2025","passed","Wed Jun 11 05:32:41 GMT 2025","","test_checkout","",""
"","43027","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Wed Jun 11 05:35:19 GMT 2025","passed","Wed Jun 11 05:36:02 GMT 2025","","test_checkout","",""
"","26674","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Jun 11 05:40:03 GMT 2025","passed","Wed Jun 11 05:40:29 GMT 2025","","test_checkout","",""
"","23179","Отмена удаления получателя","tests","Wed Jun 11 05:43:11 GMT 2025","passed","Wed Jun 11 05:43:34 GMT 2025","","test_checkout","",""
"","39865","Меняю данные получателя на некорректные","tests","Wed Jun 11 06:01:16 GMT 2025","passed","Wed Jun 11 06:01:55 GMT 2025","","test_checkout","",""
"","19533","Активация окна Удалить адрес","tests","Wed Jun 11 05:51:05 GMT 2025","passed","Wed Jun 11 05:51:24 GMT 2025","","test_checkout","",""
"","5309","Переход на страницу 'Как сделать заказ'","tests","Wed Jun 11 06:05:39 GMT 2025","passed","Wed Jun 11 06:05:45 GMT 2025","","test_header_links","",""
"","9780","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Jun 11 05:27:23 GMT 2025","passed","Wed Jun 11 05:27:33 GMT 2025","","test_cart","",""
"","18884","Открытие окна Изменить получателя","tests","Wed Jun 11 05:44:25 GMT 2025","passed","Wed Jun 11 05:44:44 GMT 2025","","test_checkout","",""
"","82270","Сохранение нового получателя с некорректным ФИО","tests","Wed Jun 11 06:01:56 GMT 2025","passed","Wed Jun 11 06:03:18 GMT 2025","","test_checkout","",""
"","20921","Число рядом с кнопкой удалить","tests","Wed Jun 11 05:25:10 GMT 2025","passed","Wed Jun 11 05:25:31 GMT 2025","","test_cart","",""
"","22547","Добавление ПВЗ","tests","Wed Jun 11 05:47:29 GMT 2025","passed","Wed Jun 11 05:47:51 GMT 2025","","test_checkout","",""
"","8589","Открытие модального окна авторизации","tests","Wed Jun 11 05:21:49 GMT 2025","passed","Wed Jun 11 05:21:58 GMT 2025","","test_cart","",""
"","48663","Удаление адреса","tests","Wed Jun 11 05:51:25 GMT 2025","passed","Wed Jun 11 05:52:13 GMT 2025","","test_checkout","",""
"","19067","Выбор нового адреса","tests","Wed Jun 11 05:52:26 GMT 2025","passed","Wed Jun 11 05:52:45 GMT 2025","","test_checkout","",""
