"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7986","Переход на страницу 'Как сделать заказ'","tests","2026-07-03","passed","2026-07-03","","test_header_links","",""
"","40784","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","23061","Активация окна Удалить адрес","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","25016","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","43682","Закрытие окна удаления получателя","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","8275","Переход на страницу 'Магазины'","tests","2026-07-03","passed","2026-07-03","","test_header_links","",""
"","28169","Активация окна авторизации в пустой корзине","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","16758","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","9750","Добавление товара из карточки товара","tests","2026-07-03","passed","2026-07-03","","test_add_to_cart","",""
"","25205","Ввод валидного адреса курьера","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","32700","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","43506","Переход в чек-аут","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","25873","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","37527","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","26133","Удаление товара нажатием на крестик (Корзина)","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","27463","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","42573","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","8913","Переход на страницу 'Новости'","tests","2026-07-03","passed","2026-07-03","","test_header_links","",""
"","29104","Добавление нового получателя только с обязательными полями","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","23140","Открытие карт","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","18695","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","11794","Открытие модального окна авторизации","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","17606","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","22861","Выбор нового получателя","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","26104","Отмена удаления товара","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","17394","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","27924","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","16938","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","25745","Закрытие окна Изменить получателя через крестик","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","10982","Переход на страницу 'Статьи'","tests","2026-07-03","passed","2026-07-03","","test_header_links","",""
"","18066","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","13948","Добавление товара из листинга","tests","2026-07-03","passed","2026-07-03","","test_add_to_cart","",""
"","40651","Редактирование адреса курьера","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","25513","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","28933","Число рядом с кнопкой удалить","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
"","30358","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-03","passed","2026-07-03","","test_checkout","",""
"","26846","Удаление всего товара (Корзина)","tests","2026-07-03","passed","2026-07-03","","test_cart","",""
