"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28562","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Fri May 22 11:54:52 UTC 2026","passed","Fri May 22 11:55:21 UTC 2026","","test_checkout","",""
"","16800","Переход в листинг адресов через кнопку Пункт выдачи","tests","Fri May 22 11:39:33 UTC 2026","passed","Fri May 22 11:39:50 UTC 2026","","test_checkout","",""
"","16640","Переход в листинг адресов через кнопку Курьер","tests","Fri May 22 11:39:50 UTC 2026","passed","Fri May 22 11:40:07 UTC 2026","","test_checkout","",""
"","19805","Очистка поля 'Промокод'","tests","Fri May 22 11:11:10 UTC 2026","passed","Fri May 22 11:11:30 UTC 2026","","test_checkout","",""
"","32682","Добавление адреса курьера","tests","Fri May 22 11:33:13 UTC 2026","passed","Fri May 22 11:33:46 UTC 2026","","test_checkout","",""
"","17268","Открытие модального окна Карты через кнопку Курьером","tests","Fri May 22 11:41:52 UTC 2026","passed","Fri May 22 11:42:10 UTC 2026","","test_checkout","",""
"","8707","Переход на страницу 'Гарантии'","tests","Fri May 22 11:56:53 UTC 2026","passed","Fri May 22 11:57:02 UTC 2026","","test_header_links","",""
"","39231","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Fri May 22 11:45:57 UTC 2026","passed","Fri May 22 11:46:36 UTC 2026","","test_checkout","",""
"","21104","Закрытие листинга покупателей","tests","Fri May 22 11:54:31 UTC 2026","passed","Fri May 22 11:54:52 UTC 2026","","test_checkout","",""
"","9366","Добавление товара из поиска","tests","Fri May 22 10:54:00 UTC 2026","passed","Fri May 22 10:54:10 UTC 2026","","test_add_to_cart","",""
"","13302","Изменение количества товара через счетчик","tests","Fri May 22 10:59:45 UTC 2026","passed","Fri May 22 10:59:58 UTC 2026","","test_cart","",""
"","30085","Добавление нового получателя со всеми полями","tests","Fri May 22 11:21:10 UTC 2026","passed","Fri May 22 11:21:40 UTC 2026","","test_checkout","",""
"","17324","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Fri May 22 11:41:00 UTC 2026","passed","Fri May 22 11:41:17 UTC 2026","","test_checkout","",""
"","10917","Добавление товара из карточки товара","tests","Fri May 22 10:53:49 UTC 2026","passed","Fri May 22 10:54:00 UTC 2026","","test_add_to_cart","",""
"","28110","Удаление всего товара (Корзина)","tests","Fri May 22 11:01:29 UTC 2026","passed","Fri May 22 11:01:57 UTC 2026","","test_cart","",""
"","28881","Отмена удаления товара","tests","Fri May 22 11:01:57 UTC 2026","passed","Fri May 22 11:02:26 UTC 2026","","test_cart","",""
"","15712","Добавление товара из листинга","tests","Fri May 22 10:53:34 UTC 2026","passed","Fri May 22 10:53:49 UTC 2026","","test_add_to_cart","",""
"","11864","Отправка на печать","tests","Fri May 22 10:59:33 UTC 2026","passed","Fri May 22 10:59:45 UTC 2026","","test_cart","",""
"","30269","Переход с пустой корзины 'На главную'","tests","Fri May 22 11:02:26 UTC 2026","passed","Fri May 22 11:02:56 UTC 2026","","test_cart","",""
"","25561","Изменение цены в блоке калькуляции по всем позициям","tests","Fri May 22 10:58:37 UTC 2026","passed","Fri May 22 10:59:03 UTC 2026","","test_cart","",""
"","87523","Сохранение нового получателя с некорректным ФИО","tests","Fri May 22 11:51:45 UTC 2026","passed","Fri May 22 11:53:13 UTC 2026","","test_checkout","",""
"","29848","Выделение части товара","tests","Fri May 22 10:56:17 UTC 2026","passed","Fri May 22 10:56:47 UTC 2026","","test_cart","",""
"","7897","Переход на страницу 'Круг друзей'","tests","Fri May 22 11:56:16 UTC 2026","passed","Fri May 22 11:56:24 UTC 2026","","test_header_links","",""
"","9646","Переход на страницу 'Новости'","tests","Fri May 22 11:56:24 UTC 2026","passed","Fri May 22 11:56:33 UTC 2026","","test_header_links","",""
"","18019","Открытие карты через кнопку Выберите способ и адрес получения","tests","Fri May 22 11:41:17 UTC 2026","passed","Fri May 22 11:41:35 UTC 2026","","test_checkout","",""
"","23606","Активация окна Изменить получателя","tests","Fri May 22 11:25:15 UTC 2026","passed","Fri May 22 11:25:39 UTC 2026","","test_checkout","",""
"","22022","Выбор нового адреса","tests","Fri May 22 11:39:11 UTC 2026","passed","Fri May 22 11:39:33 UTC 2026","","test_checkout","",""
"","25608","В блоке отображается название выбранного контрагента","tests","Fri May 22 11:48:23 UTC 2026","passed","Fri May 22 11:48:49 UTC 2026","","test_checkout","",""
"","31445","Изменение только обязательных полей получателя","tests","Fri May 22 11:29:29 UTC 2026","passed","Fri May 22 11:30:00 UTC 2026","","test_checkout","",""
"","43840","Переход в чек-аут с пустым аккаунтом","tests","Fri May 22 10:55:07 UTC 2026","passed","Fri May 22 10:55:51 UTC 2026","","test_cart","",""
"","28862","Активация окна авторизации в пустой корзине","tests","Fri May 22 11:04:14 UTC 2026","passed","Fri May 22 11:04:43 UTC 2026","","test_cart","",""
"","40866","Сохраниение нового получателя с некоретными даными","tests","Fri May 22 11:48:49 UTC 2026","passed","Fri May 22 11:49:30 UTC 2026","","test_checkout","",""
"","11071","Переход на страницу 'Статьи'","tests","Fri May 22 11:55:21 UTC 2026","passed","Fri May 22 11:55:32 UTC 2026","","test_header_links","",""
"","8139","Переход на страницу 'Доставка и оплата'","tests","Fri May 22 11:55:49 UTC 2026","passed","Fri May 22 11:55:57 UTC 2026","","test_header_links","",""
"","16516","Удаление получателя","tests","Fri May 22 11:26:02 UTC 2026","passed","Fri May 22 11:26:18 UTC 2026","","test_checkout","",""
"","23143","Активация окно подтверждения удаления","tests","Fri May 22 11:25:39 UTC 2026","passed","Fri May 22 11:26:02 UTC 2026","","test_checkout","",""
"","67067","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Fri May 22 11:06:41 UTC 2026","passed","Fri May 22 11:07:48 UTC 2026","","test_cart","",""
"","51762","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Fri May 22 11:15:02 UTC 2026","passed","Fri May 22 11:15:54 UTC 2026","","test_checkout","",""
"","33826","Отработка кнопки Назад и Домой","tests","Fri May 22 11:40:26 UTC 2026","passed","Fri May 22 11:40:59 UTC 2026","","test_checkout","",""
"","31486","Редактирование ПВЗ","tests","Fri May 22 11:32:26 UTC 2026","passed","Fri May 22 11:32:58 UTC 2026","","test_checkout","",""
"","12680","Открытие модального окна авторизации","tests","Fri May 22 10:54:10 UTC 2026","passed","Fri May 22 10:54:22 UTC 2026","","test_cart","",""
"","18706","Применение валидного промокода","tests","Fri May 22 11:09:11 UTC 2026","passed","Fri May 22 11:09:30 UTC 2026","","test_checkout","",""
"","17706","Открытие листинга получателей (через кнопку Изменить)","tests","Fri May 22 11:24:33 UTC 2026","passed","Fri May 22 11:24:51 UTC 2026","","test_checkout","",""
"","13185","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri May 22 10:59:58 UTC 2026","passed","Fri May 22 11:00:12 UTC 2026","","test_cart","",""
"","16956","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Fri May 22 11:41:35 UTC 2026","passed","Fri May 22 11:41:52 UTC 2026","","test_checkout","",""
"","21822","Открытие карт","tests","Fri May 22 11:31:20 UTC 2026","passed","Fri May 22 11:31:42 UTC 2026","","test_checkout","",""
"","18103","Раскрытие блока 'Промокод'","tests","Fri May 22 11:09:55 UTC 2026","passed","Fri May 22 11:10:13 UTC 2026","","test_checkout","",""
"","17073","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Fri May 22 11:24:16 UTC 2026","passed","Fri May 22 11:24:33 UTC 2026","","test_checkout","",""
"","46075","Меняю данные получателя на некорректные","tests","Fri May 22 11:50:59 UTC 2026","passed","Fri May 22 11:51:45 UTC 2026","","test_checkout","",""
