"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21811","Ввод валидного адреса курьера","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","6437","Переход на страницу 'Круг друзей'","tests","2026-09-09","passed","2026-09-09","","test_header_links","",""
"","13124","Активация подсказки","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","26629","Изменение только обязательных полей получателя","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","19347","Закрытие окна Изменить получателя через крестик","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","15200","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","22627","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","53148","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","28917","Выделение части товара","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","37691","Способ 'Оплата при получении' не доступен","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","26637","Изменение получателя со всеми валидными символами в ФИО","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","17245","Открытие карт","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","56034","При достижении определенной суммы стоимость доставки равна 0","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","12020","Изменение количества товара через счетчик","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","15440","Применение невалидного промокода","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","19295","Активация окна Удалить адрес","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","9484","Переход на страницу 'Новости'","tests","2026-09-09","passed","2026-09-09","","test_header_links","",""
"","37947","Способ 'Оплата при получении' доступен","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","10445","Переход на страницу 'Видео-обзоры'","tests","2026-09-09","passed","2026-09-09","","test_header_links","",""
"","16147","В блоке отображается название выбранного контрагента","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","24892","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","19493","Открытие окна Изменить получателя","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","46516","Редактирование адреса курьера с дополнительной информацией","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","20090","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","36568","Закрытие блока изменения информации","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","14377","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","10232","Переход на страницу 'Акции'","tests","2026-09-09","passed","2026-09-09","","test_header_links","",""
"","15200","Открытие модального окна Карты через кнопку Курьером","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","34795","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-09-09","passed","2026-09-09","","test_checkout","",""
"","40386","Активация окна изменения цены","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","12394","Переход на страницу 'Как сделать заказ'","tests","2026-09-09","passed","2026-09-09","","test_header_links","",""
