"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4946","Переход на страницу 'Акции'","tests","Wed Apr 09 11:02:19 GMT 2025","passed","Wed Apr 09 11:02:24 GMT 2025","","test_header_links","",""
"","7184","Переход на страницу 'Видео-обзоры'","tests","Wed Apr 09 11:02:24 GMT 2025","passed","Wed Apr 09 11:02:31 GMT 2025","","test_header_links","",""
"","13901","Переход в листинг адресов через кнопку Пункт выдачи","tests","Wed Apr 09 10:55:27 GMT 2025","passed","Wed Apr 09 10:55:41 GMT 2025","","test_checkout","",""
"","19125","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Apr 09 10:48:24 GMT 2025","passed","Wed Apr 09 10:48:43 GMT 2025","","test_checkout","",""
"","19530","Закрытие окна Изменить получателя через крестик","tests","Wed Apr 09 10:48:04 GMT 2025","passed","Wed Apr 09 10:48:24 GMT 2025","","test_checkout","",""
"","12663","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Wed Apr 09 10:37:17 GMT 2025","passed","Wed Apr 09 10:37:30 GMT 2025","","test_checkout","",""
"","21019","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Apr 09 10:27:03 GMT 2025","passed","Wed Apr 09 10:27:24 GMT 2025","","test_cart","",""
"","7327","Переход на страницу 'Статьи'","tests","Wed Apr 09 11:01:36 GMT 2025","passed","Wed Apr 09 11:01:43 GMT 2025","","test_header_links","",""
"","9800","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Apr 09 10:28:39 GMT 2025","passed","Wed Apr 09 10:28:49 GMT 2025","","test_cart","",""
"","19077","Переход с пустой корзины 'На главную'","tests","Wed Apr 09 10:29:27 GMT 2025","passed","Wed Apr 09 10:29:46 GMT 2025","","test_cart","",""
"","18889","Удаление всего товара (Корзина)","tests","Wed Apr 09 10:28:49 GMT 2025","passed","Wed Apr 09 10:29:08 GMT 2025","","test_cart","",""
"","26073","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Apr 09 10:42:09 GMT 2025","passed","Wed Apr 09 10:42:35 GMT 2025","","test_checkout","",""
"","18562","Закрытие окна Новый получатель через крестик","tests","Wed Apr 09 10:42:47 GMT 2025","passed","Wed Apr 09 10:43:05 GMT 2025","","test_checkout","",""
"","44381","Создание заказа с валидацией JSON-схемы","tests","Wed Apr 09 10:18:24 GMT 2025","passed","Wed Apr 09 10:19:09 GMT 2025","","test_create_order","",""
"","18178","Активация окна Удалить адрес","tests","Wed Apr 09 10:53:46 GMT 2025","passed","Wed Apr 09 10:54:04 GMT 2025","","test_checkout","",""
"","13608","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed Apr 09 10:43:23 GMT 2025","passed","Wed Apr 09 10:43:37 GMT 2025","","test_checkout","",""
"","18451","Открытие окна Изменить получателя","tests","Wed Apr 09 10:46:25 GMT 2025","passed","Wed Apr 09 10:46:44 GMT 2025","","test_checkout","",""
"","17456","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed Apr 09 10:43:06 GMT 2025","passed","Wed Apr 09 10:43:23 GMT 2025","","test_checkout","",""
"","17935","Отмена промокода","tests","Wed Apr 09 10:35:14 GMT 2025","passed","Wed Apr 09 10:35:32 GMT 2025","","test_checkout","",""
"","13292","Переход в листинг адресов через кнопку Курьер","tests","Wed Apr 09 10:55:41 GMT 2025","passed","Wed Apr 09 10:55:54 GMT 2025","","test_checkout","",""
"","16300","Очистка поля 'Промокод'","tests","Wed Apr 09 10:35:32 GMT 2025","passed","Wed Apr 09 10:35:49 GMT 2025","","test_checkout","",""
"","29751","Вернутся в корзину через нажатие на пространство вне окна","tests","Wed Apr 09 10:32:34 GMT 2025","passed","Wed Apr 09 10:33:03 GMT 2025","","test_cart","",""
"","19989","Выделение части товара","tests","Wed Apr 09 10:25:51 GMT 2025","passed","Wed Apr 09 10:26:11 GMT 2025","","test_cart","",""
"","19184","Выделение всего товара","tests","Wed Apr 09 10:25:32 GMT 2025","passed","Wed Apr 09 10:25:51 GMT 2025","","test_cart","",""
"","26096","Изменение всех полей получателя","tests","Wed Apr 09 10:46:44 GMT 2025","passed","Wed Apr 09 10:47:10 GMT 2025","","test_checkout","",""
"","20029","Активация окна авторизации в пустой корзине","tests","Wed Apr 09 10:29:46 GMT 2025","passed","Wed Apr 09 10:30:06 GMT 2025","","test_cart","",""
"","32563","Редактирование адреса курьера","tests","Wed Apr 09 10:51:07 GMT 2025","passed","Wed Apr 09 10:51:39 GMT 2025","","test_checkout","",""
"","50502","При достижении определенной суммы стоимость доставки равна 0","tests","Wed Apr 09 10:38:37 GMT 2025","passed","Wed Apr 09 10:39:27 GMT 2025","","test_checkout","",""
"","8300","Открытие модального окна авторизации","tests","Wed Apr 09 10:21:49 GMT 2025","passed","Wed Apr 09 10:21:58 GMT 2025","","test_cart","",""
"","20126","Выбор нового адреса","tests","Wed Apr 09 10:55:06 GMT 2025","passed","Wed Apr 09 10:55:27 GMT 2025","","test_checkout","",""
