"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21289","Создание нового получателя со всеми валидными символами в ФИО","tests","Tue Sep 02 06:21:53 UTC 2025","broken","Tue Sep 02 06:22:14 UTC 2025","","test_checkout","",""
"","0","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue Sep 02 06:24:43 UTC 2025","broken","Tue Sep 02 06:24:43 UTC 2025","","test_checkout","",""
"","18482","Активация окна изменения цены","tests","Tue Sep 02 06:07:59 UTC 2025","failed","Tue Sep 02 06:08:17 UTC 2025","","test_cart","",""
"","35159","Добавление товара из листинга","tests","Tue Sep 02 05:26:49 UTC 2025","broken","Tue Sep 02 05:27:24 UTC 2025","","test_add_to_cart","",""
"","20242","Отправка на печать","tests","Tue Sep 02 05:52:14 UTC 2025","broken","Tue Sep 02 05:52:34 UTC 2025","","test_cart","",""
"","0","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Tue Sep 02 06:18:11 UTC 2025","broken","Tue Sep 02 06:18:11 UTC 2025","","test_checkout","",""
"","46364","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Sep 02 05:48:11 UTC 2025","broken","Tue Sep 02 05:48:58 UTC 2025","","test_cart","",""
"","11225","Раскрытие блока 'Промокод'","tests","Tue Sep 02 06:14:04 UTC 2025","broken","Tue Sep 02 06:14:16 UTC 2025","","test_checkout","",""
"","32084","Добавление товара из поиска","tests","Tue Sep 02 05:30:15 UTC 2025","broken","Tue Sep 02 05:30:47 UTC 2025","","test_add_to_cart","",""
"","11261","Очистка поля 'Промокод'","tests","Tue Sep 02 06:16:52 UTC 2025","broken","Tue Sep 02 06:17:03 UTC 2025","","test_checkout","",""
"","31066","Добавление товара из карточки товара","tests","Tue Sep 02 05:28:33 UTC 2025","broken","Tue Sep 02 05:29:04 UTC 2025","","test_add_to_cart","",""
"","47249","Активация окна авторизации в пустой корзине","tests","Tue Sep 02 06:03:59 UTC 2025","broken","Tue Sep 02 06:04:46 UTC 2025","","test_cart","",""
"","47224","Число рядом с кнопкой удалить","tests","Tue Sep 02 05:40:50 UTC 2025","broken","Tue Sep 02 05:41:37 UTC 2025","","test_cart","",""
"","21317","Активация окно подтверждения удаления","tests","Tue Sep 02 06:29:05 UTC 2025","broken","Tue Sep 02 06:29:26 UTC 2025","","test_checkout","",""
"","17380","Закрытие блока изменения информации","tests","Tue Sep 02 06:08:59 UTC 2025","failed","Tue Sep 02 06:09:16 UTC 2025","","test_cart","",""
"","47231","Выделение части товара","tests","Tue Sep 02 05:38:21 UTC 2025","broken","Tue Sep 02 05:39:08 UTC 2025","","test_cart","",""
"","11195","Применение валидного промокода","tests","Tue Sep 02 06:12:43 UTC 2025","broken","Tue Sep 02 06:12:54 UTC 2025","","test_checkout","",""
"","21282","Открытие листинга получателей (через кнопку Изменить)","tests","Tue Sep 02 06:25:32 UTC 2025","broken","Tue Sep 02 06:25:53 UTC 2025","","test_checkout","",""
"","17389","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue Sep 02 06:10:57 UTC 2025","failed","Tue Sep 02 06:11:14 UTC 2025","","test_cart","",""
"","17325","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Sep 02 06:11:56 UTC 2025","failed","Tue Sep 02 06:12:13 UTC 2025","","test_cart","",""
"","11201","Отмена промокода","tests","Tue Sep 02 06:16:12 UTC 2025","broken","Tue Sep 02 06:16:23 UTC 2025","","test_checkout","",""
"","47237","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Sep 02 05:43:19 UTC 2025","broken","Tue Sep 02 05:44:06 UTC 2025","","test_cart","",""
"","20243","Переход в чек-аут","tests","Tue Sep 02 05:32:42 UTC 2025","broken","Tue Sep 02 05:33:03 UTC 2025","","test_cart","",""
"","20445","Изменение количества товара через счетчик","tests","Tue Sep 02 05:53:22 UTC 2025","broken","Tue Sep 02 05:53:42 UTC 2025","","test_cart","",""
"","7115","Удаление получателя","tests","Tue Sep 02 06:30:45 UTC 2025","broken","Tue Sep 02 06:30:53 UTC 2025","","test_checkout","",""
"","21354","Добавление нового получателя только с обязательными полями","tests","Tue Sep 02 06:20:42 UTC 2025","broken","Tue Sep 02 06:21:03 UTC 2025","","test_checkout","",""
"","1096","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Tue Sep 02 06:18:20 UTC 2025","failed","Tue Sep 02 06:18:21 UTC 2025","","test_checkout","",""
"","28364","Закрытие окна удаления получателя","tests","Tue Sep 02 06:32:33 UTC 2025","broken","Tue Sep 02 06:33:02 UTC 2025","","test_checkout","",""
