"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16562","Открытие листинга получателей (через кнопку Изменить)","tests","Fri Jul 11 06:12:54 GMT 2025","broken","Fri Jul 11 06:13:11 GMT 2025","","test_checkout","",""
"","26180","Вернутся в корзину через нажатие на пространство вне окна","tests","Fri Jul 11 05:31:09 GMT 2025","passed","Fri Jul 11 05:31:35 GMT 2025","","test_cart","",""
"","51761","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Fri Jul 11 06:10:28 GMT 2025","broken","Fri Jul 11 06:11:20 GMT 2025","","test_checkout","",""
"","7948","Открытие модального окна авторизации","tests","Fri Jul 11 05:23:46 GMT 2025","passed","Fri Jul 11 05:23:54 GMT 2025","","test_cart","",""
"","7951","Добавление товара из карточки товара","tests","Fri Jul 11 05:23:31 GMT 2025","passed","Fri Jul 11 05:23:39 GMT 2025","","test_add_to_cart","",""
"","14194","Добавление товара из листинга","tests","Fri Jul 11 05:23:16 GMT 2025","passed","Fri Jul 11 05:23:30 GMT 2025","","test_add_to_cart","",""
"","29736","Стоимость доставки не определена","tests","Fri Jul 11 05:55:23 GMT 2025","broken","Fri Jul 11 05:55:53 GMT 2025","","test_checkout","",""
"","16321","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Fri Jul 11 05:28:58 GMT 2025","passed","Fri Jul 11 05:29:14 GMT 2025","","test_cart","",""
"","17702","Отмена удаления товара","tests","Fri Jul 11 05:28:01 GMT 2025","passed","Fri Jul 11 05:28:19 GMT 2025","","test_cart","",""
"","29051","Раскрытие блока 'Промокод'","tests","Fri Jul 11 05:32:04 GMT 2025","passed","Fri Jul 11 05:32:33 GMT 2025","","test_checkout","",""
"","31301","Активация окна изменения цены","tests","Fri Jul 11 05:29:14 GMT 2025","passed","Fri Jul 11 05:29:46 GMT 2025","","test_cart","",""
"","20260","Переход с пустой корзины 'На главную'","tests","Fri Jul 11 05:28:19 GMT 2025","passed","Fri Jul 11 05:28:39 GMT 2025","","test_cart","",""
"","51943","Активация окна Изменить получателя","tests","Fri Jul 11 06:17:45 GMT 2025","broken","Fri Jul 11 06:18:37 GMT 2025","","test_checkout","",""
"","21632","Итоговая стоимость заказа со скидкой по акции","tests","Fri Jul 11 05:38:42 GMT 2025","broken","Fri Jul 11 05:39:04 GMT 2025","","test_checkout","",""
"","9602","Изменение количества товара через счетчик","tests","Fri Jul 11 05:27:25 GMT 2025","passed","Fri Jul 11 05:27:35 GMT 2025","","test_cart","",""
"","52266","Добавление нового получателя со всеми полями","tests","Fri Jul 11 05:59:18 GMT 2025","broken","Fri Jul 11 06:00:10 GMT 2025","","test_checkout","",""
"","16087","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Fri Jul 11 06:12:00 GMT 2025","broken","Fri Jul 11 06:12:16 GMT 2025","","test_checkout","",""
"","51530","Активация окно подтверждения удаления","tests","Fri Jul 11 06:20:29 GMT 2025","broken","Fri Jul 11 06:21:21 GMT 2025","","test_checkout","",""
"","32988","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Fri Jul 11 05:43:47 GMT 2025","broken","Fri Jul 11 05:44:20 GMT 2025","","test_checkout","",""
"","27591","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Fri Jul 11 05:30:13 GMT 2025","passed","Fri Jul 11 05:30:40 GMT 2025","","test_cart","",""
"","19092","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Fri Jul 11 05:26:58 GMT 2025","passed","Fri Jul 11 05:27:17 GMT 2025","","test_cart","",""
"","51044","Закрытие окна Новый получатель через крестик","tests","Fri Jul 11 06:07:30 GMT 2025","broken","Fri Jul 11 06:08:21 GMT 2025","","test_checkout","",""
"","61121","Закрытие окна удаления получателя","tests","Fri Jul 11 06:30:16 GMT 2025","broken","Fri Jul 11 06:31:17 GMT 2025","","test_checkout","",""
"","26582","Закрытие блока изменения информации","tests","Fri Jul 11 05:29:46 GMT 2025","passed","Fri Jul 11 05:30:12 GMT 2025","","test_cart","",""
"","38204","При достижении определенной суммы стоимость доставки равна 0","tests","Fri Jul 11 05:49:42 GMT 2025","failed","Fri Jul 11 05:50:20 GMT 2025","","test_checkout","",""
"","14940","Применение валидного промокода к неподходящему товару","tests","Fri Jul 11 05:32:34 GMT 2025","passed","Fri Jul 11 05:32:48 GMT 2025","","test_checkout","",""
"","15172","Изменение цены в блоке калькуляции по всем позициям","tests","Fri Jul 11 05:26:43 GMT 2025","passed","Fri Jul 11 05:26:58 GMT 2025","","test_cart","",""
"","53228","Отмена удаления получателя","tests","Fri Jul 11 06:25:50 GMT 2025","broken","Fri Jul 11 06:26:43 GMT 2025","","test_checkout","",""
"","18949","Выделение части товара","tests","Fri Jul 11 05:25:28 GMT 2025","passed","Fri Jul 11 05:25:47 GMT 2025","","test_cart","",""
"","38334","Переход в чек-аут с пустым аккаунтом","tests","Fri Jul 11 05:24:33 GMT 2025","passed","Fri Jul 11 05:25:11 GMT 2025","","test_cart","",""
"","17249","Выделение всего товара","tests","Fri Jul 11 05:25:11 GMT 2025","passed","Fri Jul 11 05:25:28 GMT 2025","","test_cart","",""
"","7520","Добавление товара из поиска","tests","Fri Jul 11 05:23:39 GMT 2025","passed","Fri Jul 11 05:23:46 GMT 2025","","test_add_to_cart","",""
"","53266","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Jul 11 06:04:45 GMT 2025","broken","Fri Jul 11 06:05:38 GMT 2025","","test_checkout","",""
"","38381","Переход в чек-аут","tests","Fri Jul 11 05:23:54 GMT 2025","passed","Fri Jul 11 05:24:33 GMT 2025","","test_cart","",""
"","13916","Активация подсказки","tests","Fri Jul 11 05:33:23 GMT 2025","passed","Fri Jul 11 05:33:37 GMT 2025","","test_checkout","",""
