"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23570","Выделение всего товара","tests","Wed May 13 10:54:32 UTC 2026","passed","Wed May 13 10:54:55 UTC 2026","","test_cart","",""
"","26704","Отмена удаления получателя","tests","Wed May 13 11:20:51 UTC 2026","passed","Wed May 13 11:21:17 UTC 2026","","test_checkout","",""
"","37321","Редактирование адреса курьера","tests","Wed May 13 11:28:46 UTC 2026","passed","Wed May 13 11:29:24 UTC 2026","","test_checkout","",""
"","15581","Применение валидного промокода","tests","Wed May 13 11:07:09 UTC 2026","passed","Wed May 13 11:07:25 UTC 2026","","test_checkout","",""
"","41148","Сохраниение нового получателя с некоретными даными","tests","Wed May 13 11:39:54 UTC 2026","passed","Wed May 13 11:40:35 UTC 2026","","test_checkout","",""
"","16358","Удаление получателя","tests","Wed May 13 11:20:20 UTC 2026","passed","Wed May 13 11:20:36 UTC 2026","","test_checkout","",""
"","11193","Изменение количества товара через счетчик","tests","Wed May 13 10:58:52 UTC 2026","passed","Wed May 13 10:59:04 UTC 2026","","test_cart","",""
"","16731","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Wed May 13 11:10:47 UTC 2026","passed","Wed May 13 11:11:04 UTC 2026","","test_checkout","",""
"","7674","Добавление товара из поиска","tests","Wed May 13 10:52:52 UTC 2026","passed","Wed May 13 10:52:59 UTC 2026","","test_add_to_cart","",""
"","22523","Выбор нового адреса","tests","Wed May 13 11:31:48 UTC 2026","passed","Wed May 13 11:32:11 UTC 2026","","test_checkout","",""
"","16248","Открытие карты через кнопку Выберите способ и адрес получения","tests","Wed May 13 11:33:52 UTC 2026","passed","Wed May 13 11:34:08 UTC 2026","","test_checkout","",""
"","22756","В блоке отображается название выбранного контрагента","tests","Wed May 13 11:39:31 UTC 2026","passed","Wed May 13 11:39:54 UTC 2026","","test_checkout","",""
"","41538","Переход в чек-аут с пустым аккаунтом","tests","Wed May 13 10:53:50 UTC 2026","passed","Wed May 13 10:54:32 UTC 2026","","test_cart","",""
"","16401","Раскрытие блока 'Промокод'","tests","Wed May 13 11:07:44 UTC 2026","passed","Wed May 13 11:08:00 UTC 2026","","test_checkout","",""
"","12230","Добавление товара из карточки товара","tests","Wed May 13 10:52:39 UTC 2026","passed","Wed May 13 10:52:51 UTC 2026","","test_add_to_cart","",""
"","42309","Стоимость доставки не определена","tests","Wed May 13 11:14:02 UTC 2026","passed","Wed May 13 11:14:44 UTC 2026","","test_checkout","",""
"","43830","Закрытие окна удаления получателя","tests","Wed May 13 11:21:17 UTC 2026","passed","Wed May 13 11:22:01 UTC 2026","","test_checkout","",""
"","22982","Удаление адреса","tests","Wed May 13 11:31:09 UTC 2026","passed","Wed May 13 11:31:32 UTC 2026","","test_checkout","",""
"","11131","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed May 13 10:59:04 UTC 2026","passed","Wed May 13 10:59:15 UTC 2026","","test_cart","",""
"","20441","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed May 13 11:17:50 UTC 2026","passed","Wed May 13 11:18:11 UTC 2026","","test_checkout","",""
"","38405","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed May 13 11:38:21 UTC 2026","passed","Wed May 13 11:39:00 UTC 2026","","test_checkout","",""
"","28796","Изменение только обязательных полей получателя","tests","Wed May 13 11:23:10 UTC 2026","passed","Wed May 13 11:23:38 UTC 2026","","test_checkout","",""
"","86770","Сохранение нового получателя с некорректным ФИО","tests","Wed May 13 11:42:45 UTC 2026","passed","Wed May 13 11:44:11 UTC 2026","","test_checkout","",""
"","52071","Редактирование адреса курьера с дополнительной информацией","tests","Wed May 13 11:29:39 UTC 2026","passed","Wed May 13 11:30:31 UTC 2026","","test_checkout","",""
"","20434","Закрытие окна Новый получатель через крестик","tests","Wed May 13 11:17:30 UTC 2026","passed","Wed May 13 11:17:50 UTC 2026","","test_checkout","",""
"","16010","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed May 13 11:18:11 UTC 2026","passed","Wed May 13 11:18:27 UTC 2026","","test_checkout","",""
"","43655","Меняю данные получателя на некорректные","tests","Wed May 13 11:42:01 UTC 2026","passed","Wed May 13 11:42:45 UTC 2026","","test_checkout","",""
"","37719","Закрытие блока изменения информации","tests","Wed May 13 11:04:28 UTC 2026","passed","Wed May 13 11:05:06 UTC 2026","","test_cart","",""
"","16689","Переход в карты через листинг адресов курьера","tests","Wed May 13 11:32:44 UTC 2026","passed","Wed May 13 11:33:01 UTC 2026","","test_checkout","",""
"","20897","Активация окна Удалить адрес","tests","Wed May 13 11:30:48 UTC 2026","passed","Wed May 13 11:31:09 UTC 2026","","test_checkout","",""
"","39284","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed May 13 11:05:41 UTC 2026","passed","Wed May 13 11:06:20 UTC 2026","","test_cart","",""
"","40263","Активация окна изменения цены","tests","Wed May 13 11:03:47 UTC 2026","passed","Wed May 13 11:04:28 UTC 2026","","test_cart","",""
"","20250","Активация окна Изменить получателя","tests","Wed May 13 11:19:38 UTC 2026","passed","Wed May 13 11:19:59 UTC 2026","","test_checkout","",""
"","12806","Добавление товара из листинга","tests","Wed May 13 10:52:26 UTC 2026","passed","Wed May 13 10:52:39 UTC 2026","","test_add_to_cart","",""
"","17032","Переход в листинг адресов через кнопку Курьер","tests","Wed May 13 11:32:27 UTC 2026","passed","Wed May 13 11:32:44 UTC 2026","","test_checkout","",""
"","29401","Добавление нового получателя со всеми полями","tests","Wed May 13 11:15:16 UTC 2026","passed","Wed May 13 11:15:46 UTC 2026","","test_checkout","",""
"","25252","Удаление всего товара (Корзина)","tests","Wed May 13 10:59:15 UTC 2026","passed","Wed May 13 10:59:40 UTC 2026","","test_cart","",""
"","15748","Открытие модального окна Карты через кнопку Курьером","tests","Wed May 13 11:34:24 UTC 2026","passed","Wed May 13 11:34:40 UTC 2026","","test_checkout","",""
"","26376","Добавление ПВЗ","tests","Wed May 13 11:25:17 UTC 2026","passed","Wed May 13 11:25:43 UTC 2026","","test_checkout","",""
"","85647","Сохраниение нового получателя с некоретными данными","tests","Wed May 13 11:40:35 UTC 2026","passed","Wed May 13 11:42:01 UTC 2026","","test_checkout","",""
"","17692","Применение валидного промокода к неподходящему товару","tests","Wed May 13 11:08:00 UTC 2026","passed","Wed May 13 11:08:18 UTC 2026","","test_checkout","",""
"","22056","Открытие окна Изменить получателя","tests","Wed May 13 11:22:18 UTC 2026","passed","Wed May 13 11:22:40 UTC 2026","","test_checkout","",""
"","37038","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Wed May 13 11:37:02 UTC 2026","passed","Wed May 13 11:37:39 UTC 2026","","test_checkout","",""
"","48863","Вернутся в корзину через нажатие на пространство вне окна","tests","Wed May 13 11:06:20 UTC 2026","passed","Wed May 13 11:07:09 UTC 2026","","test_cart","",""
"","23455","Отмена удаления товара","tests","Wed May 13 11:02:10 UTC 2026","passed","Wed May 13 11:02:34 UTC 2026","","test_cart","",""
"","30448","Редактирование ПВЗ","tests","Wed May 13 11:25:59 UTC 2026","passed","Wed May 13 11:26:30 UTC 2026","","test_checkout","",""
"","22735","Закрытие окна Изменить получателя через крестик","tests","Wed May 13 11:24:09 UTC 2026","passed","Wed May 13 11:24:32 UTC 2026","","test_checkout","",""
"","25037","Активация окна авторизации в пустой корзине","tests","Wed May 13 11:02:58 UTC 2026","passed","Wed May 13 11:03:23 UTC 2026","","test_cart","",""
"","24708","Выделение части товара","tests","Wed May 13 10:54:55 UTC 2026","passed","Wed May 13 10:55:20 UTC 2026","","test_cart","",""
"","10191","Отправка на печать","tests","Wed May 13 10:58:42 UTC 2026","passed","Wed May 13 10:58:52 UTC 2026","","test_cart","",""
"","18470","Очистка поля 'Промокод'","tests","Wed May 13 11:08:37 UTC 2026","passed","Wed May 13 11:08:56 UTC 2026","","test_checkout","",""
"","51060","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Wed May 13 11:11:04 UTC 2026","passed","Wed May 13 11:11:55 UTC 2026","","test_checkout","",""
"","15191","Открытие листинга получателей (через кнопку Изменить)","tests","Wed May 13 11:18:27 UTC 2026","passed","Wed May 13 11:18:42 UTC 2026","","test_checkout","",""
"","63746","При достижении определенной суммы стоимость доставки равна 0","tests","Wed May 13 11:12:27 UTC 2026","passed","Wed May 13 11:13:31 UTC 2026","","test_checkout","",""
"","28334","Итоговая стоимость заказа с промокодом и доставкой","tests","Wed May 13 11:09:20 UTC 2026","passed","Wed May 13 11:09:48 UTC 2026","","test_checkout","",""
"","34765","Отработка кнопки Назад и Домой","tests","Wed May 13 11:33:01 UTC 2026","passed","Wed May 13 11:33:36 UTC 2026","","test_checkout","",""
"","27412","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Wed May 13 10:58:15 UTC 2026","passed","Wed May 13 10:58:42 UTC 2026","","test_cart","",""
"","19215","Отмена промокода","tests","Wed May 13 11:08:18 UTC 2026","passed","Wed May 13 11:08:37 UTC 2026","","test_checkout","",""
"","40248","Способ 'Оплата при получении' не доступен","tests","Wed May 13 11:35:51 UTC 2026","passed","Wed May 13 11:36:31 UTC 2026","","test_checkout","",""
"","56700","Создание заказа с валидацией JSON-схемы","tests","Wed May 13 10:32:06 UTC 2026","passed","Wed May 13 10:33:03 UTC 2026","","test_create_order","",""
"","24900","Число рядом с кнопкой удалить","tests","Wed May 13 10:55:20 UTC 2026","passed","Wed May 13 10:55:45 UTC 2026","","test_cart","",""
"","35074","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Wed May 13 11:05:06 UTC 2026","passed","Wed May 13 11:05:41 UTC 2026","","test_cart","",""
"","23026","Удаление товара нажатием на крестик (Корзина)","tests","Wed May 13 10:57:29 UTC 2026","passed","Wed May 13 10:57:52 UTC 2026","","test_cart","",""
"","21130","Выбор нового получателя","tests","Wed May 13 11:19:17 UTC 2026","passed","Wed May 13 11:19:38 UTC 2026","","test_checkout","",""
"","39856","Способ 'Оплата при получении' доступен","tests","Wed May 13 11:34:40 UTC 2026","passed","Wed May 13 11:35:20 UTC 2026","","test_checkout","",""
"","15683","Переход в листинг адресов через кнопку Пункт выдачи","tests","Wed May 13 11:32:11 UTC 2026","passed","Wed May 13 11:32:27 UTC 2026","","test_checkout","",""
"","21443","Открытие карт","tests","Wed May 13 11:24:55 UTC 2026","passed","Wed May 13 11:25:16 UTC 2026","","test_checkout","",""
"","32804","Добавление адреса курьера","tests","Wed May 13 11:26:45 UTC 2026","passed","Wed May 13 11:27:18 UTC 2026","","test_checkout","",""
"","22802","Изменение цены в блоке калькуляции по всем позициям","tests","Wed May 13 10:57:52 UTC 2026","passed","Wed May 13 10:58:15 UTC 2026","","test_cart","",""
"","15890","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed May 13 11:33:36 UTC 2026","passed","Wed May 13 11:33:52 UTC 2026","","test_checkout","",""
"","24164","Активация подсказки","tests","Wed May 13 11:08:56 UTC 2026","passed","Wed May 13 11:09:20 UTC 2026","","test_checkout","",""
"","30785","Изменение получателя со всеми валидными символами в ФИО","tests","Wed May 13 11:23:39 UTC 2026","passed","Wed May 13 11:24:09 UTC 2026","","test_checkout","",""
"","16330","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Wed May 13 11:34:08 UTC 2026","passed","Wed May 13 11:34:24 UTC 2026","","test_checkout","",""
"","24208","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed May 13 11:03:23 UTC 2026","passed","Wed May 13 11:03:47 UTC 2026","","test_cart","",""
"","24407","Переход с пустой корзины 'На главную'","tests","Wed May 13 11:02:34 UTC 2026","passed","Wed May 13 11:02:58 UTC 2026","","test_cart","",""
"","9815","Открытие модального окна авторизации","tests","Wed May 13 10:52:59 UTC 2026","passed","Wed May 13 10:53:09 UTC 2026","","test_cart","",""
"","27878","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed May 13 10:55:45 UTC 2026","passed","Wed May 13 10:56:13 UTC 2026","","test_cart","",""
"","28397","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed May 13 11:16:45 UTC 2026","passed","Wed May 13 11:17:13 UTC 2026","","test_checkout","",""
"","27127","Итоговая стоимость заказа со скидкой по акции","tests","Wed May 13 11:10:04 UTC 2026","passed","Wed May 13 11:10:31 UTC 2026","","test_checkout","",""
"","29195","Изменение всех полей получателя","tests","Wed May 13 11:22:40 UTC 2026","passed","Wed May 13 11:23:10 UTC 2026","","test_checkout","",""
"","21014","Активация окно подтверждения удаления","tests","Wed May 13 11:19:59 UTC 2026","passed","Wed May 13 11:20:20 UTC 2026","","test_checkout","",""
"","40879","Переход в чек-аут","tests","Wed May 13 10:53:09 UTC 2026","passed","Wed May 13 10:53:50 UTC 2026","","test_cart","",""
"","22615","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed May 13 11:24:32 UTC 2026","passed","Wed May 13 11:24:55 UTC 2026","","test_checkout","",""
"","27446","Добавление нового получателя только с обязательными полями","tests","Wed May 13 11:16:02 UTC 2026","passed","Wed May 13 11:16:29 UTC 2026","","test_checkout","",""
"","18600","Применение невалидного промокода","tests","Wed May 13 11:07:25 UTC 2026","passed","Wed May 13 11:07:44 UTC 2026","","test_checkout","",""
"","22531","Ввод валидного адреса курьера","tests","Wed May 13 11:44:12 UTC 2026","passed","Wed May 13 11:44:34 UTC 2026","","test_checkout","",""
