"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19064","Закрытие окна Изменить получателя через крестик","tests","Mon Jun 30 05:44:53 GMT 2025","passed","Mon Jun 30 05:45:12 GMT 2025","","test_checkout","",""
"","17633","Закрытие листинга покупателей","tests","Mon Jun 30 06:01:21 GMT 2025","passed","Mon Jun 30 06:01:39 GMT 2025","","test_checkout","",""
"","5311","Переход на страницу 'Магазины'","tests","Mon Jun 30 06:02:15 GMT 2025","passed","Mon Jun 30 06:02:20 GMT 2025","","test_header_links","",""
"","24560","Изменение только обязательных полей получателя","tests","Mon Jun 30 05:44:03 GMT 2025","passed","Mon Jun 30 05:44:28 GMT 2025","","test_checkout","",""
"","12858","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Jun 30 05:40:40 GMT 2025","passed","Mon Jun 30 05:40:53 GMT 2025","","test_checkout","",""
"","27932","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Jun 30 05:30:42 GMT 2025","passed","Mon Jun 30 05:31:10 GMT 2025","","test_cart","",""
"","15106","Применение валидного промокода к неподходящему товару","tests","Mon Jun 30 05:32:23 GMT 2025","passed","Mon Jun 30 05:32:38 GMT 2025","","test_checkout","",""
"","18567","Выделение части товара","tests","Mon Jun 30 05:25:37 GMT 2025","passed","Mon Jun 30 05:25:56 GMT 2025","","test_cart","",""
"","12680","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Mon Jun 30 05:40:27 GMT 2025","passed","Mon Jun 30 05:40:40 GMT 2025","","test_checkout","",""
"","12656","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Jun 30 05:51:55 GMT 2025","passed","Mon Jun 30 05:52:08 GMT 2025","","test_checkout","",""
"","22586","Отмена удаления получателя","tests","Mon Jun 30 05:42:11 GMT 2025","passed","Mon Jun 30 05:42:34 GMT 2025","","test_checkout","",""
"","16396","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Jun 30 05:26:50 GMT 2025","passed","Mon Jun 30 05:27:07 GMT 2025","","test_cart","",""
"","13910","Удаление получателя","tests","Mon Jun 30 05:41:46 GMT 2025","passed","Mon Jun 30 05:42:00 GMT 2025","","test_checkout","",""
"","31846","Способ 'Оплата при получении' доступен","tests","Mon Jun 30 05:52:21 GMT 2025","passed","Mon Jun 30 05:52:53 GMT 2025","","test_checkout","",""
"","27036","Закрытие блока изменения информации","tests","Mon Jun 30 05:29:49 GMT 2025","passed","Mon Jun 30 05:30:16 GMT 2025","","test_cart","",""
"","26491","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Jun 30 05:30:16 GMT 2025","passed","Mon Jun 30 05:30:42 GMT 2025","","test_cart","",""
"","13970","Добавление товара из листинга","tests","Mon Jun 30 05:22:41 GMT 2025","passed","Mon Jun 30 05:22:55 GMT 2025","","test_add_to_cart","",""
"","31437","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Jun 30 05:55:09 GMT 2025","passed","Mon Jun 30 05:55:41 GMT 2025","","test_checkout","",""
"","17483","Выбор нового адреса","tests","Mon Jun 30 05:50:02 GMT 2025","passed","Mon Jun 30 05:50:19 GMT 2025","","test_checkout","",""
