"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29967","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","24314","Активация окно подтверждения удаления","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","41756","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","19895","Раскрытие блока 'Промокод'","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","21652","Закрытие листинга покупателей","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","88752","Сохраниение нового получателя с некоретными данными","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","9235","Добавление товара из поиска","tests","2026-07-08","passed","2026-07-08","","test_add_to_cart","",""
"","43190","Переход в чек-аут с пустым аккаунтом","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","33666","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","54613","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","68861","При достижении определенной суммы стоимость доставки равна 0","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","47051","Закрытие окна удаления получателя","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","9746","Переход на страницу 'Магазины'","tests","2026-07-08","passed","2026-07-08","","test_header_links","",""
"","44614","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","42729","Редактирование адреса курьера","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","24083","Открытие карт","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","17280","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","45779","Способ 'Оплата при получении' не доступен","tests","2026-07-08","passed","2026-07-08","","test_checkout","",""
"","29014","Отмена удаления товара","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
