"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22066","Итоговая стоимость заказа с промокодом и доставкой","tests","Sat Aug 02 05:35:45 GMT 2025","passed","Sat Aug 02 05:36:07 GMT 2025","","test_checkout","",""
"","3913","Переход на домашнюю страницу","tests","Sat Aug 02 06:06:39 GMT 2025","passed","Sat Aug 02 06:06:43 GMT 2025","","test_header_links","",""
"","16541","Активация окна Изменить получателя","tests","Sat Aug 02 05:42:56 GMT 2025","passed","Sat Aug 02 05:43:13 GMT 2025","","test_checkout","",""
"","37662","Меняю данные получателя на некорректные","tests","Sat Aug 02 06:00:49 GMT 2025","passed","Sat Aug 02 06:01:26 GMT 2025","","test_checkout","",""
"","17285","Активация окно подтверждения удаления","tests","Sat Aug 02 05:43:13 GMT 2025","passed","Sat Aug 02 05:43:30 GMT 2025","","test_checkout","",""
"","17623","Закрытие окна Новый получатель через крестик","tests","Sat Aug 02 05:41:40 GMT 2025","passed","Sat Aug 02 05:41:58 GMT 2025","","test_checkout","",""
"","20407","Отмена удаления получателя","tests","Sat Aug 02 05:43:54 GMT 2025","passed","Sat Aug 02 05:44:14 GMT 2025","","test_checkout","",""
"","17515","Выделение части товара","tests","Sat Aug 02 05:28:09 GMT 2025","passed","Sat Aug 02 05:28:27 GMT 2025","","test_cart","",""
"","13608","Переход в карты через листинг адресов курьера","tests","Sat Aug 02 05:53:39 GMT 2025","passed","Sat Aug 02 05:53:52 GMT 2025","","test_checkout","",""
"","23185","Изменение только обязательных полей получателя","tests","Sat Aug 02 05:45:40 GMT 2025","passed","Sat Aug 02 05:46:03 GMT 2025","","test_checkout","",""
"","8163","Добавление товара из карточки товара","tests","Sat Aug 02 05:26:15 GMT 2025","passed","Sat Aug 02 05:26:23 GMT 2025","","test_add_to_cart","",""
"","11904","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat Aug 02 05:36:49 GMT 2025","passed","Sat Aug 02 05:37:01 GMT 2025","","test_checkout","",""
"","46069","При достижении определенной суммы стоимость доставки равна 0","tests","Sat Aug 02 05:37:58 GMT 2025","passed","Sat Aug 02 05:38:44 GMT 2025","","test_checkout","",""
"","12369","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sat Aug 02 05:54:31 GMT 2025","passed","Sat Aug 02 05:54:44 GMT 2025","","test_checkout","",""
"","12241","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sat Aug 02 05:53:14 GMT 2025","passed","Sat Aug 02 05:53:26 GMT 2025","","test_checkout","",""
"","15267","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sat Aug 02 05:31:32 GMT 2025","passed","Sat Aug 02 05:31:47 GMT 2025","","test_cart","",""
"","35213","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat Aug 02 05:37:01 GMT 2025","passed","Sat Aug 02 05:37:36 GMT 2025","","test_checkout","",""
"","24995","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sat Aug 02 05:33:10 GMT 2025","passed","Sat Aug 02 05:33:35 GMT 2025","","test_cart","",""
"","9403","Изменение количества товара через счетчик","tests","Sat Aug 02 05:30:04 GMT 2025","passed","Sat Aug 02 05:30:13 GMT 2025","","test_cart","",""
"","82036","Сохранение нового получателя с некорректным ФИО","tests","Sat Aug 02 06:01:26 GMT 2025","passed","Sat Aug 02 06:02:48 GMT 2025","","test_checkout","",""
"","5879","Переход на страницу 'Новости'","tests","Sat Aug 02 06:06:53 GMT 2025","passed","Sat Aug 02 06:06:59 GMT 2025","","test_header_links","",""
"","7718","Переход на страницу 'Видео-обзоры'","tests","Sat Aug 02 06:07:05 GMT 2025","passed","Sat Aug 02 06:07:13 GMT 2025","","test_header_links","",""
"","13478","Раскрытие блока 'Промокод'","tests","Sat Aug 02 05:34:32 GMT 2025","passed","Sat Aug 02 05:34:46 GMT 2025","","test_checkout","",""
"","27182","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sat Aug 02 05:32:42 GMT 2025","passed","Sat Aug 02 05:33:09 GMT 2025","","test_cart","",""
"","16882","Удаление товара нажатием на крестик (Корзина)","tests","Sat Aug 02 05:29:06 GMT 2025","passed","Sat Aug 02 05:29:23 GMT 2025","","test_cart","",""
"","19432","Добавление ПВЗ","tests","Sat Aug 02 05:47:19 GMT 2025","passed","Sat Aug 02 05:47:39 GMT 2025","","test_checkout","",""
"","30153","Способ 'Оплата при получении' доступен","tests","Sat Aug 02 05:55:09 GMT 2025","passed","Sat Aug 02 05:55:39 GMT 2025","","test_checkout","",""
"","15467","Открытие карт","tests","Sat Aug 02 05:47:04 GMT 2025","passed","Sat Aug 02 05:47:19 GMT 2025","","test_checkout","",""
"","15451","Закрытие листинга покупателей","tests","Sat Aug 02 06:03:46 GMT 2025","passed","Sat Aug 02 06:04:02 GMT 2025","","test_checkout","",""
"","14701","Применение валидного промокода","tests","Sat Aug 02 05:34:01 GMT 2025","passed","Sat Aug 02 05:34:16 GMT 2025","","test_checkout","",""
"","13133","Активация подсказки","tests","Sat Aug 02 05:35:32 GMT 2025","passed","Sat Aug 02 05:35:45 GMT 2025","","test_checkout","",""
"","9101","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sat Aug 02 05:30:13 GMT 2025","passed","Sat Aug 02 05:30:23 GMT 2025","","test_cart","",""
"","16420","Удаление всего товара (Корзина)","tests","Sat Aug 02 05:30:23 GMT 2025","passed","Sat Aug 02 05:30:39 GMT 2025","","test_cart","",""
"","12754","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sat Aug 02 05:54:44 GMT 2025","passed","Sat Aug 02 05:54:56 GMT 2025","","test_checkout","",""
"","42562","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Sat Aug 02 06:05:34 GMT 2025","broken","Sat Aug 02 06:06:17 GMT 2025","","test_checkout","",""
"","16660","Отмена удаления товара","tests","Sat Aug 02 05:30:39 GMT 2025","passed","Sat Aug 02 05:30:56 GMT 2025","","test_cart","",""
"","29471","Редактирование адреса курьера с дополнительной информацией","tests","Sat Aug 02 05:51:07 GMT 2025","failed","Sat Aug 02 05:51:37 GMT 2025","","test_checkout","",""
"","4804","Переход на страницу 'Доставка и оплата'","tests","Sat Aug 02 06:06:34 GMT 2025","passed","Sat Aug 02 06:06:39 GMT 2025","","test_header_links","",""
"","19281","Удаление адреса","tests","Sat Aug 02 05:52:05 GMT 2025","passed","Sat Aug 02 05:52:25 GMT 2025","","test_checkout","",""
"","29296","Редактирование адреса курьера","tests","Sat Aug 02 05:48:58 GMT 2025","passed","Sat Aug 02 05:49:28 GMT 2025","","test_checkout","",""
"","31976","Стоимость доставки не определена","tests","Sat Aug 02 05:39:06 GMT 2025","passed","Sat Aug 02 05:39:38 GMT 2025","","test_checkout","",""
"","17680","Открытие окна Изменить получателя","tests","Sat Aug 02 05:44:59 GMT 2025","passed","Sat Aug 02 05:45:17 GMT 2025","","test_checkout","",""
"","13118","Удаление получателя","tests","Sat Aug 02 05:43:30 GMT 2025","passed","Sat Aug 02 05:43:43 GMT 2025","","test_checkout","",""
"","22444","Добавление нового получателя только с обязательными полями","tests","Sat Aug 02 05:40:34 GMT 2025","passed","Sat Aug 02 05:40:56 GMT 2025","","test_checkout","",""
"","13115","Добавление товара из листинга","tests","Sat Aug 02 05:26:02 GMT 2025","passed","Sat Aug 02 05:26:15 GMT 2025","","test_add_to_cart","",""
"","4683","Переход на страницу 'Гарантии'","tests","Sat Aug 02 06:07:13 GMT 2025","passed","Sat Aug 02 06:07:17 GMT 2025","","test_header_links","",""
"","16029","Применение невалидного промокода","tests","Sat Aug 02 05:34:16 GMT 2025","passed","Sat Aug 02 05:34:32 GMT 2025","","test_checkout","",""
"","6790","Добавление товара из поиска","tests","Sat Aug 02 05:26:23 GMT 2025","passed","Sat Aug 02 05:26:30 GMT 2025","","test_add_to_cart","",""
"","22644","Добавление адреса курьера","tests","Sat Aug 02 05:48:25 GMT 2025","passed","Sat Aug 02 05:48:47 GMT 2025","","test_checkout","",""
"","12384","Открытие листинга получателей (через кнопку Изменить)","tests","Sat Aug 02 05:42:27 GMT 2025","passed","Sat Aug 02 05:42:39 GMT 2025","","test_checkout","",""
"","23090","Закрытие блока изменения информации","tests","Sat Aug 02 05:32:19 GMT 2025","passed","Sat Aug 02 05:32:42 GMT 2025","","test_cart","",""
"","17632","Переход с пустой корзины 'На главную'","tests","Sat Aug 02 05:30:56 GMT 2025","passed","Sat Aug 02 05:31:13 GMT 2025","","test_cart","",""
"","16527","Отмена промокода","tests","Sat Aug 02 05:35:00 GMT 2025","passed","Sat Aug 02 05:35:17 GMT 2025","","test_checkout","",""
"","12434","Открытие модального окна Карты через кнопку Курьером","tests","Sat Aug 02 05:54:57 GMT 2025","passed","Sat Aug 02 05:55:09 GMT 2025","","test_checkout","",""
"","19493","Ввод валидного адреса курьера","tests","Sat Aug 02 06:02:48 GMT 2025","passed","Sat Aug 02 06:03:08 GMT 2025","","test_checkout","",""
"","24125","Редактирование ПВЗ","tests","Sat Aug 02 05:47:50 GMT 2025","passed","Sat Aug 02 05:48:14 GMT 2025","","test_checkout","",""
"","23197","Добавление нового получателя со всеми полями","tests","Sat Aug 02 05:39:59 GMT 2025","passed","Sat Aug 02 05:40:23 GMT 2025","","test_checkout","",""
"","16593","В блоке отображается название выбранного контрагента","tests","Sat Aug 02 05:58:40 GMT 2025","passed","Sat Aug 02 05:58:56 GMT 2025","","test_checkout","",""
"","6271","Переход на страницу 'Статьи'","tests","Sat Aug 02 06:06:18 GMT 2025","passed","Sat Aug 02 06:06:24 GMT 2025","","test_header_links","",""
"","32041","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sat Aug 02 05:56:53 GMT 2025","passed","Sat Aug 02 05:57:25 GMT 2025","","test_checkout","",""
"","23588","Изменение получателя со всеми валидными символами в ФИО","tests","Sat Aug 02 05:46:03 GMT 2025","passed","Sat Aug 02 05:46:27 GMT 2025","","test_checkout","",""
"","22530","Создание нового получателя со всеми валидными символами в ФИО","tests","Sat Aug 02 05:41:07 GMT 2025","passed","Sat Aug 02 05:41:29 GMT 2025","","test_checkout","",""
"","14257","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Aug 02 05:29:23 GMT 2025","passed","Sat Aug 02 05:29:37 GMT 2025","","test_cart","",""
"","32942","Сохраниение нового получателя с некоретными даными","tests","Sat Aug 02 05:58:56 GMT 2025","passed","Sat Aug 02 05:59:29 GMT 2025","","test_checkout","",""
"","31775","Активация окна изменения цены","tests","Sat Aug 02 05:31:47 GMT 2025","passed","Sat Aug 02 05:32:19 GMT 2025","","test_cart","",""
"","18445","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sat Aug 02 05:29:37 GMT 2025","passed","Sat Aug 02 05:29:56 GMT 2025","","test_cart","",""
"","30000","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sat Aug 02 05:57:48 GMT 2025","passed","Sat Aug 02 05:58:18 GMT 2025","","test_checkout","",""
"","14773","Очистка поля 'Промокод'","tests","Sat Aug 02 05:35:17 GMT 2025","passed","Sat Aug 02 05:35:31 GMT 2025","","test_checkout","",""
"","23360","Изменение всех полей получателя","tests","Sat Aug 02 05:45:17 GMT 2025","passed","Sat Aug 02 05:45:40 GMT 2025","","test_checkout","",""
"","4557","Переход на страницу 'Магазины'","tests","Sat Aug 02 06:06:30 GMT 2025","passed","Sat Aug 02 06:06:34 GMT 2025","","test_header_links","",""
"","16969","Активация окна Удалить адрес","tests","Sat Aug 02 05:51:48 GMT 2025","passed","Sat Aug 02 05:52:05 GMT 2025","","test_checkout","",""
"","26442","Вернутся в корзину через нажатие на пространство вне окна","tests","Sat Aug 02 05:33:35 GMT 2025","passed","Sat Aug 02 05:34:01 GMT 2025","","test_cart","",""
"","12344","Переход в листинг адресов через кнопку Курьер","tests","Sat Aug 02 05:53:26 GMT 2025","passed","Sat Aug 02 05:53:39 GMT 2025","","test_checkout","",""
"","16287","Выбор нового получателя","tests","Sat Aug 02 05:42:40 GMT 2025","passed","Sat Aug 02 05:42:56 GMT 2025","","test_checkout","",""
"","78837","Сохраниение нового получателя с некоретными данными","tests","Sat Aug 02 05:59:30 GMT 2025","passed","Sat Aug 02 06:00:48 GMT 2025","","test_checkout","",""
"","5054","Переход на страницу 'Круг друзей'","tests","Sat Aug 02 06:06:48 GMT 2025","passed","Sat Aug 02 06:06:53 GMT 2025","","test_header_links","",""
"","37449","Переход в чек-аут с пустым аккаунтом","tests","Sat Aug 02 05:27:15 GMT 2025","passed","Sat Aug 02 05:27:52 GMT 2025","","test_cart","",""
"","12760","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sat Aug 02 05:42:14 GMT 2025","passed","Sat Aug 02 05:42:27 GMT 2025","","test_checkout","",""
"","18395","Закрытие окна Изменить получателя через крестик","tests","Sat Aug 02 05:46:27 GMT 2025","passed","Sat Aug 02 05:46:46 GMT 2025","","test_checkout","",""
"","7923","Открытие модального окна авторизации","tests","Sat Aug 02 05:26:30 GMT 2025","passed","Sat Aug 02 05:26:38 GMT 2025","","test_cart","",""
"","16998","Выбор нового адреса","tests","Sat Aug 02 05:52:57 GMT 2025","passed","Sat Aug 02 05:53:14 GMT 2025","","test_checkout","",""
"","52459","Создание заказа с валидацией JSON-схемы","tests","Sat Aug 02 05:23:49 GMT 2025","broken","Sat Aug 02 05:24:42 GMT 2025","","test_create_order","",""
