"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46311","Изменение цены в блоке калькуляции по всем позициям","tests","Sun Aug 17 05:37:31 UTC 2025","broken","Sun Aug 17 05:38:17 UTC 2025","","test_cart","",""
"","47320","Выделение всего товара","tests","Sun Aug 17 05:25:11 UTC 2025","broken","Sun Aug 17 05:25:59 UTC 2025","","test_cart","",""
"","47266","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun Aug 17 05:39:59 UTC 2025","broken","Sun Aug 17 05:40:46 UTC 2025","","test_cart","",""
"","20264","Переход в чек-аут","tests","Sun Aug 17 05:22:02 UTC 2025","broken","Sun Aug 17 05:22:22 UTC 2025","","test_cart","",""
"","20282","Переход в чек-аут с пустым аккаунтом","tests","Sun Aug 17 05:23:10 UTC 2025","broken","Sun Aug 17 05:23:30 UTC 2025","","test_cart","",""
"","47276","Число рядом с кнопкой удалить","tests","Sun Aug 17 05:30:09 UTC 2025","broken","Sun Aug 17 05:30:56 UTC 2025","","test_cart","",""
"","32108","Добавление товара из поиска","tests","Sun Aug 17 05:19:35 UTC 2025","broken","Sun Aug 17 05:20:07 UTC 2025","","test_add_to_cart","",""
"","1101","Создание заказа с валидацией JSON-схемы","tests","Sun Aug 17 05:13:09 UTC 2025","failed","Sun Aug 17 05:13:10 UTC 2025","","test_create_order","",""
"","47303","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun Aug 17 05:32:38 UTC 2025","broken","Sun Aug 17 05:33:25 UTC 2025","","test_cart","",""
"","20261","Отправка на печать","tests","Sun Aug 17 05:41:33 UTC 2025","broken","Sun Aug 17 05:41:54 UTC 2025","","test_cart","",""
"","35148","Добавление товара из листинга","tests","Sun Aug 17 05:16:09 UTC 2025","broken","Sun Aug 17 05:16:44 UTC 2025","","test_add_to_cart","",""
"","46272","Удаление товара нажатием на крестик (Корзина)","tests","Sun Aug 17 05:35:05 UTC 2025","broken","Sun Aug 17 05:35:51 UTC 2025","","test_cart","",""
"","31096","Добавление товара из карточки товара","tests","Sun Aug 17 05:17:53 UTC 2025","broken","Sun Aug 17 05:18:24 UTC 2025","","test_add_to_cart","",""
"","20287","Открытие модального окна авторизации","tests","Sun Aug 17 05:20:55 UTC 2025","broken","Sun Aug 17 05:21:15 UTC 2025","","test_cart","",""
"","47268","Выделение части товара","tests","Sun Aug 17 05:27:40 UTC 2025","broken","Sun Aug 17 05:28:28 UTC 2025","","test_cart","",""
