"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22448","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Thu Aug 21 06:03:46 UTC 2025","passed","Thu Aug 21 06:04:09 UTC 2025","","test_checkout","",""
"","8213","Добавление товара из карточки товара","tests","Thu Aug 21 05:24:08 UTC 2025","passed","Thu Aug 21 05:24:16 UTC 2025","","test_add_to_cart","",""
"","11058","Добавление товара из листинга","tests","Thu Aug 21 05:23:56 UTC 2025","passed","Thu Aug 21 05:24:08 UTC 2025","","test_add_to_cart","",""
"","31662","Стоимость доставки не определена","tests","Thu Aug 21 05:37:45 UTC 2025","passed","Thu Aug 21 05:38:16 UTC 2025","","test_checkout","",""
"","24060","Изменение только обязательных полей получателя","tests","Thu Aug 21 05:45:01 UTC 2025","passed","Thu Aug 21 05:45:25 UTC 2025","","test_checkout","",""
"","21110","Добавление ПВЗ","tests","Thu Aug 21 05:46:45 UTC 2025","passed","Thu Aug 21 05:47:06 UTC 2025","","test_checkout","",""
"","13428","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Thu Aug 21 05:35:19 UTC 2025","passed","Thu Aug 21 05:35:33 UTC 2025","","test_checkout","",""
"","36805","Переход в чек-аут с пустым аккаунтом","tests","Thu Aug 21 05:25:10 UTC 2025","passed","Thu Aug 21 05:25:47 UTC 2025","","test_cart","",""
"","14296","Переход в карты через листинг адресов курьера","tests","Thu Aug 21 05:51:39 UTC 2025","passed","Thu Aug 21 05:51:54 UTC 2025","","test_checkout","",""
"","23992","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu Aug 21 05:39:48 UTC 2025","passed","Thu Aug 21 05:40:12 UTC 2025","","test_checkout","",""
"","16694","Очистка поля 'Промокод'","tests","Thu Aug 21 05:33:39 UTC 2025","passed","Thu Aug 21 05:33:56 UTC 2025","","test_checkout","",""
"","17405","Удаление всего товара (Корзина)","tests","Thu Aug 21 05:28:20 UTC 2025","passed","Thu Aug 21 05:28:38 UTC 2025","","test_cart","",""
"","17165","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Thu Aug 21 05:40:41 UTC 2025","passed","Thu Aug 21 05:40:59 UTC 2025","","test_checkout","",""
"","17329","Открытие окна Изменить получателя","tests","Thu Aug 21 05:43:52 UTC 2025","passed","Thu Aug 21 05:44:10 UTC 2025","","test_checkout","",""
"","6040","Переход на страницу 'Круг друзей'","tests","Thu Aug 21 06:04:44 UTC 2025","passed","Thu Aug 21 06:04:50 UTC 2025","","test_header_links","",""
"","25721","Изменение всех полей получателя","tests","Thu Aug 21 05:44:35 UTC 2025","passed","Thu Aug 21 05:45:01 UTC 2025","","test_checkout","",""
"","31668","Способ 'Оплата при получении' не доступен","tests","Thu Aug 21 05:54:09 UTC 2025","passed","Thu Aug 21 05:54:41 UTC 2025","","test_checkout","",""
"","8849","Отправка на печать","tests","Thu Aug 21 05:27:51 UTC 2025","passed","Thu Aug 21 05:28:00 UTC 2025","","test_cart","",""
"","18496","Переход с пустой корзины 'На главную'","tests","Thu Aug 21 05:28:54 UTC 2025","passed","Thu Aug 21 05:29:13 UTC 2025","","test_cart","",""
"","79422","Сохраниение нового получателя с некоретными данными","tests","Thu Aug 21 05:57:43 UTC 2025","passed","Thu Aug 21 05:59:02 UTC 2025","","test_checkout","",""
"","14135","Удаление получателя","tests","Thu Aug 21 05:42:18 UTC 2025","passed","Thu Aug 21 05:42:33 UTC 2025","","test_checkout","",""
"","40406","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu Aug 21 05:35:33 UTC 2025","passed","Thu Aug 21 05:36:13 UTC 2025","","test_checkout","",""
"","20867","Итоговая стоимость заказа со скидкой по акции","tests","Thu Aug 21 05:34:47 UTC 2025","passed","Thu Aug 21 05:35:08 UTC 2025","","test_checkout","",""
"","38092","Переход в чек-аут","tests","Thu Aug 21 05:24:32 UTC 2025","passed","Thu Aug 21 05:25:10 UTC 2025","","test_cart","",""
"","13995","Применение валидного промокода","tests","Thu Aug 21 05:32:13 UTC 2025","passed","Thu Aug 21 05:32:27 UTC 2025","","test_checkout","",""
"","24979","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu Aug 21 05:34:11 UTC 2025","passed","Thu Aug 21 05:34:36 UTC 2025","","test_checkout","",""
"","16833","Удаление товара нажатием на крестик (Корзина)","tests","Thu Aug 21 05:27:00 UTC 2025","passed","Thu Aug 21 05:27:17 UTC 2025","","test_cart","",""
"","31755","Активация окна изменения цены","tests","Thu Aug 21 05:29:48 UTC 2025","passed","Thu Aug 21 05:30:19 UTC 2025","","test_cart","",""
"","18042","Выделение части товара","tests","Thu Aug 21 05:26:04 UTC 2025","passed","Thu Aug 21 05:26:22 UTC 2025","","test_cart","",""
"","18496","Отмена промокода","tests","Thu Aug 21 05:33:21 UTC 2025","passed","Thu Aug 21 05:33:39 UTC 2025","","test_checkout","",""
"","8319","Переход на страницу 'Новости'","tests","Thu Aug 21 06:04:50 UTC 2025","passed","Thu Aug 21 06:04:58 UTC 2025","","test_header_links","",""
"","5727","Переход на страницу 'Магазины'","tests","Thu Aug 21 06:04:22 UTC 2025","passed","Thu Aug 21 06:04:27 UTC 2025","","test_header_links","",""
"","23165","Добавление нового получателя только с обязательными полями","tests","Thu Aug 21 05:39:14 UTC 2025","passed","Thu Aug 21 05:39:37 UTC 2025","","test_checkout","",""
"","13284","Открытие листинга получателей (через кнопку Изменить)","tests","Thu Aug 21 05:41:12 UTC 2025","passed","Thu Aug 21 05:41:26 UTC 2025","","test_checkout","",""
"","13428","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Thu Aug 21 05:52:48 UTC 2025","passed","Thu Aug 21 05:53:01 UTC 2025","","test_checkout","",""
"","28626","Закрытие блока изменения информации","tests","Thu Aug 21 05:30:20 UTC 2025","passed","Thu Aug 21 05:30:48 UTC 2025","","test_cart","",""
"","18705","Активация окна авторизации в пустой корзине","tests","Thu Aug 21 05:29:13 UTC 2025","passed","Thu Aug 21 05:29:32 UTC 2025","","test_cart","",""
"","23239","Отмена удаления получателя","tests","Thu Aug 21 05:42:44 UTC 2025","passed","Thu Aug 21 05:43:07 UTC 2025","","test_checkout","",""
"","8773","Открытие модального окна авторизации","tests","Thu Aug 21 05:24:23 UTC 2025","passed","Thu Aug 21 05:24:32 UTC 2025","","test_cart","",""
"","17315","Активация окна Изменить получателя","tests","Thu Aug 21 05:41:43 UTC 2025","passed","Thu Aug 21 05:42:01 UTC 2025","","test_checkout","",""
"","24966","Изменение получателя со всеми валидными символами в ФИО","tests","Thu Aug 21 05:45:25 UTC 2025","passed","Thu Aug 21 05:45:50 UTC 2025","","test_checkout","",""
"","17928","Выбор нового адреса","tests","Thu Aug 21 05:50:54 UTC 2025","passed","Thu Aug 21 05:51:12 UTC 2025","","test_checkout","",""
"","17490","Закрытие листинга покупателей","tests","Thu Aug 21 06:03:29 UTC 2025","passed","Thu Aug 21 06:03:46 UTC 2025","","test_checkout","",""
