"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7178","Переход на страницу 'Гарантии'","tests","2026-09-11","passed","2026-09-11","","test_header_links","",""
"","16403","Применение валидного промокода","tests","2026-09-11","failed","2026-09-11","","test_checkout","",""
"","12997","Открытие модального окна авторизации","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","25826","Выделение части товара","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","37763","Способ 'Оплата при получении' доступен","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","58009","При достижении определенной суммы стоимость доставки равна 0","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","24817","Отмена удаления товара","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","47615","Применение валидного промокода к неподходящему товару","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","6832","Переход на страницу 'Магазины'","tests","2026-09-11","passed","2026-09-11","","test_header_links","",""
"","24810","Отмена удаления получателя","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","23422","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","33367","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","42669","Активация окна изменения цены","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","9427","Переход на страницу 'Бренды'","tests","2026-09-11","passed","2026-09-11","","test_header_links","",""
"","19036","Активация окна Изменить получателя","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","17812","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","13304","Добавление товара из поиска","tests","2026-09-11","passed","2026-09-11","","test_add_to_cart","",""
"","15263","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","14531","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","44355","Переход в чек-аут с пустым аккаунтом","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","82371","Сохраниение нового получателя с некоретными данными","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","16017","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","30100","Редактирование ПВЗ","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","18765","Закрытие листинга покупателей","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","14644","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","47199","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","27441","Изменение получателя со всеми валидными символами в ФИО","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","14492","Открытие листинга получателей (через кнопку Изменить)","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","15740","Добавление товара из листинга","tests","2026-09-11","passed","2026-09-11","","test_add_to_cart","",""
"","16876","Отмена промокода","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","24946","Добавление нового получателя только с обязательными полями","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","14810","Очистка поля 'Промокод'","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","46803","Редактирование адреса курьера с дополнительной информацией","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","26593","Активация окна авторизации в пустой корзине","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","14643","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","41220","Меняю данные получателя на некорректные","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","8847","Переход на страницу 'Как сделать заказ'","tests","2026-09-11","passed","2026-09-11","","test_header_links","",""
"","37829","Стоимость доставки не определена","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","10538","Изменение количества товара через счетчик","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","16018","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","27397","Итоговая стоимость заказа со скидкой по акции","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","10683","Переход на страницу 'Новости'","tests","2026-09-11","passed","2026-09-11","","test_header_links","",""
"","37171","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-11","passed","2026-09-11","","test_cart","",""
"","36448","Сохраниение нового получателя с некоретными даными","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","18964","Активация окно подтверждения удаления","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
"","27295","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-09-11","passed","2026-09-11","","test_checkout","",""
