"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20121","Отмена промокода","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","28832","Отмена удаления получателя","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","22910","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","35655","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","27338","Отмена удаления товара","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","19288","Применение невалидного промокода","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","23860","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","46185","Меняю данные получателя на некорректные","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","18004","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","42600","Способ 'Оплата при получении' не доступен","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","41071","Способ 'Оплата при получении' доступен","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","23954","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","30032","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","7611","Переход на страницу 'Круг друзей'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","17258","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","88698","Сохранение нового получателя с некорректным ФИО","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","27381","Выделение части товара","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","9103","Переход на страницу 'Акции'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","28264","Переход с пустой корзины 'На главную'","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","24989","Выделение всего товара","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","38906","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","39174","Сохраниение нового получателя с некоретными даными","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","7631","Переход на страницу 'Доставка и оплата'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","42031","Применение валидного промокода к неподходящему товару","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","28559","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","6501","Переход на домашнюю страницу","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","28826","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","16805","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","39898","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","40833","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","49159","Активация окна изменения цены","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","8067","Добавление товара из поиска","tests","2026-07-10","passed","2026-07-10","","test_add_to_cart","",""
"","16357","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","35530","Закрытие блока изменения информации","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","7483","Переход на страницу 'Как сделать заказ'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","16907","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","52821","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","23481","Выбор нового адреса","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","16188","Переход в листинг адресов через кнопку Курьер","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","28289","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","32463","Добавление адреса курьера","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","43440","Закрытие окна удаления получателя","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","7989","Переход на страницу 'Гарантии'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","45325","Переход в чек-аут","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","23886","Удаление адреса","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","66853","При достижении определенной суммы стоимость доставки равна 0","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","16795","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","16497","Применение валидного промокода","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","14171","Добавление товара из листинга","tests","2026-07-10","passed","2026-07-10","","test_add_to_cart","",""
"","43351","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","10102","Переход на страницу 'Статьи'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","26320","Добавление ПВЗ","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","12147","Изменение количества товара через счетчик","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","19470","Закрытие листинга покупателей","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","27107","Удаление всего товара (Корзина)","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","22243","Выбор нового получателя","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","26329","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
"","27033","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","24939","Ввод валидного адреса курьера","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","28265","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","16686","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","29901","Изменение только обязательных полей получателя","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","10175","Переход на страницу 'Видео-обзоры'","tests","2026-07-10","passed","2026-07-10","","test_header_links","",""
"","20994","Открытие карт","tests","2026-07-10","passed","2026-07-10","","test_checkout","",""
"","27372","Активация окна авторизации в пустой корзине","tests","2026-07-10","passed","2026-07-10","","test_cart","",""
