"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19538","Активация окна Удалить адрес","tests","Wed May 07 14:46:55 GMT 2025","passed","Wed May 07 14:47:14 GMT 2025","","test_checkout","",""
"","22253","Итоговая стоимость заказа со скидкой по акции","tests","Wed May 07 14:30:25 GMT 2025","passed","Wed May 07 14:30:48 GMT 2025","","test_checkout","",""
"","17536","Активация окна Изменить получателя","tests","Wed May 07 14:37:58 GMT 2025","passed","Wed May 07 14:38:15 GMT 2025","","test_checkout","",""
"","30201","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Wed May 07 14:59:19 GMT 2025","passed","Wed May 07 14:59:49 GMT 2025","","test_checkout","",""
"","5349","Переход на страницу 'Круг друзей'","tests","Wed May 07 15:01:18 GMT 2025","passed","Wed May 07 15:01:24 GMT 2025","","test_header_links","",""
"","18050","Изменение цены в блоке калькуляции по всем позициям","tests","Wed May 07 14:22:33 GMT 2025","passed","Wed May 07 14:22:51 GMT 2025","","test_cart","",""
"","20038","Число рядом с кнопкой удалить","tests","Wed May 07 14:21:34 GMT 2025","passed","Wed May 07 14:21:54 GMT 2025","","test_cart","",""
"","18055","Выделение всего товара","tests","Wed May 07 14:20:55 GMT 2025","passed","Wed May 07 14:21:13 GMT 2025","","test_cart","",""
"","20157","Активация окно подтверждения удаления","tests","Wed May 07 14:38:15 GMT 2025","passed","Wed May 07 14:38:36 GMT 2025","","test_checkout","",""
"","19098","Закрытие окна Изменить получателя через крестик","tests","Wed May 07 14:42:18 GMT 2025","passed","Wed May 07 14:42:37 GMT 2025","","test_checkout","",""
"","13545","Открытие листинга получателей (через кнопку Изменить)","tests","Wed May 07 14:37:24 GMT 2025","passed","Wed May 07 14:37:38 GMT 2025","","test_checkout","",""
"","23562","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Wed May 07 15:00:23 GMT 2025","passed","Wed May 07 15:00:47 GMT 2025","","test_checkout","",""
"","30236","Закрытие блока изменения информации","tests","Wed May 07 14:25:52 GMT 2025","passed","Wed May 07 14:26:22 GMT 2025","","test_cart","",""
