"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41405","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Wed Mar 19 05:35:55 GMT 2025","passed","Wed Mar 19 05:36:37 GMT 2025","","test_checkout","",""
"","9419","Отправка на печать","tests","Wed Mar 19 05:28:00 GMT 2025","passed","Wed Mar 19 05:28:09 GMT 2025","","test_cart","",""
"","3104","Переход на домашнюю страницу","tests.Heder_links","Wed Mar 19 05:22:15 GMT 2025","passed","Wed Mar 19 05:22:19 GMT 2025","","test_home","",""
"","15606","Активация подсказки","tests","Wed Mar 19 05:34:14 GMT 2025","passed","Wed Mar 19 05:34:30 GMT 2025","","test_checkout","",""
"","73371","Переход в чек-аут с пустым аккаунтом","tests","Wed Mar 19 05:24:35 GMT 2025","passed","Wed Mar 19 05:25:48 GMT 2025","","test_cart","",""
"","25668","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Mar 19 05:40:38 GMT 2025","passed","Wed Mar 19 05:41:03 GMT 2025","","test_checkout","",""
"","21522","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Mar 19 05:26:44 GMT 2025","passed","Wed Mar 19 05:27:06 GMT 2025","","test_cart","",""
"","19238","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Mar 19 05:46:52 GMT 2025","passed","Wed Mar 19 05:47:11 GMT 2025","","test_checkout","",""
"","14759","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Wed Mar 19 05:54:25 GMT 2025","passed","Wed Mar 19 05:54:40 GMT 2025","","test_checkout","",""
"","14358","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed Mar 19 05:41:53 GMT 2025","passed","Wed Mar 19 05:42:08 GMT 2025","","test_checkout","",""
"","4527","test_header_link2[chromium]","tests.Heder_links","Wed Mar 19 05:22:11 GMT 2025","passed","Wed Mar 19 05:22:15 GMT 2025","","test_dostavka-oplata","",""
"","19548","Переход с пустой корзины 'На главную'","tests","Wed Mar 19 05:29:06 GMT 2025","passed","Wed Mar 19 05:29:25 GMT 2025","","test_cart","",""
"","19174","Закрытие окна Изменить получателя через крестик","tests","Wed Mar 19 05:46:33 GMT 2025","passed","Wed Mar 19 05:46:52 GMT 2025","","test_checkout","",""
"","4907","test_header_link[chromium]","tests.Heder_links","Wed Mar 19 05:22:27 GMT 2025","passed","Wed Mar 19 05:22:32 GMT 2025","","test_news","",""
"","18565","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed Mar 19 05:41:34 GMT 2025","passed","Wed Mar 19 05:41:53 GMT 2025","","test_checkout","",""
"","39649","test_create_order[chromium]","tests","Wed Mar 19 05:18:51 GMT 2025","failed","Wed Mar 19 05:19:31 GMT 2025","","test_create_order","",""
"","21685","Итоговая стоимость заказа со скидкой по акции","tests","Wed Mar 19 05:35:08 GMT 2025","passed","Wed Mar 19 05:35:30 GMT 2025","","test_checkout","",""
"","18616","Отмена промокода","tests","Wed Mar 19 05:33:40 GMT 2025","passed","Wed Mar 19 05:33:58 GMT 2025","","test_checkout","",""
"","3839","test_header_link[chromium]","tests.Heder_links","Wed Mar 19 05:22:23 GMT 2025","passed","Wed Mar 19 05:22:27 GMT 2025","","test_krug","",""
"","4283","test_header_link[chromium]","tests.Heder_links","Wed Mar 19 05:22:07 GMT 2025","passed","Wed Mar 19 05:22:11 GMT 2025","","test_contacts","",""
"","24851","Изменение только обязательных полей получателя","tests","Wed Mar 19 05:45:41 GMT 2025","passed","Wed Mar 19 05:46:06 GMT 2025","","test_checkout","",""
"","4357","test_header_link[chromium]","tests.Heder_links","Wed Mar 19 05:22:19 GMT 2025","passed","Wed Mar 19 05:22:23 GMT 2025","","test_how-to-order","",""
"","17521","Выбор нового получателя","tests","Wed Mar 19 05:42:22 GMT 2025","passed","Wed Mar 19 05:42:39 GMT 2025","","test_checkout","",""
