"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17255","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sat Mar 29 14:33:54 GMT 2025","passed","Sat Mar 29 14:34:11 GMT 2025","","test_checkout","",""
"","3735","test_header_link[chromium]","tests.Heder_links","Sat Mar 29 14:15:26 GMT 2025","passed","Sat Mar 29 14:15:30 GMT 2025","","test_news","",""
"","12080","Добавление товара из листинга","tests","Sat Mar 29 14:15:43 GMT 2025","passed","Sat Mar 29 14:15:55 GMT 2025","","test_add_to_cart","",""
"","23096","Отмена удаления получателя","tests","Sat Mar 29 14:35:59 GMT 2025","passed","Sat Mar 29 14:36:22 GMT 2025","","test_checkout","",""
"","6308","Добавление товара из поиска","tests","Sat Mar 29 14:16:02 GMT 2025","passed","Sat Mar 29 14:16:09 GMT 2025","","test_add_to_cart","",""
"","14319","Активация подсказки","tests","Sat Mar 29 14:26:57 GMT 2025","passed","Sat Mar 29 14:27:11 GMT 2025","","test_checkout","",""
"","2924","Переход на домашнюю страницу","tests.Heder_links","Sat Mar 29 14:15:14 GMT 2025","passed","Sat Mar 29 14:15:17 GMT 2025","","test_home","",""
"","17488","Выбор нового получателя","tests","Sat Mar 29 14:34:39 GMT 2025","passed","Sat Mar 29 14:34:56 GMT 2025","","test_checkout","",""
"","13728","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sat Mar 29 14:46:55 GMT 2025","passed","Sat Mar 29 14:47:09 GMT 2025","","test_checkout","",""
"","27544","Вернутся в корзину через нажатие на пространство вне окна","tests","Sat Mar 29 14:24:52 GMT 2025","passed","Sat Mar 29 14:25:20 GMT 2025","","test_cart","",""
"","3956","test_header_link[chromium]","tests.Heder_links","Sat Mar 29 14:15:39 GMT 2025","passed","Sat Mar 29 14:15:43 GMT 2025","","test_warranty","",""
"","15675","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Mar 29 14:20:15 GMT 2025","passed","Sat Mar 29 14:20:31 GMT 2025","","test_cart","",""
"","21251","Добавление ПВЗ","tests","Sat Mar 29 14:39:39 GMT 2025","passed","Sat Mar 29 14:40:00 GMT 2025","","test_checkout","",""
"","23779","Добавление нового получателя со всеми полями","tests","Sat Mar 29 14:31:48 GMT 2025","passed","Sat Mar 29 14:32:11 GMT 2025","","test_checkout","",""
"","31820","Способ 'Оплата при получении' не доступен","tests","Sat Mar 29 14:48:47 GMT 2025","passed","Sat Mar 29 14:49:18 GMT 2025","","test_checkout","",""
"","47714","Редактирование адреса курьера с дополнительной информацией","tests","Sat Mar 29 14:43:09 GMT 2025","passed","Sat Mar 29 14:43:56 GMT 2025","","test_checkout","",""
"","22982","Добавление нового получателя только с обязательными полями","tests","Sat Mar 29 14:32:24 GMT 2025","passed","Sat Mar 29 14:32:47 GMT 2025","","test_checkout","",""
"","23013","Итоговая стоимость заказа с промокодом и доставкой","tests","Sat Mar 29 14:27:11 GMT 2025","passed","Sat Mar 29 14:27:34 GMT 2025","","test_checkout","",""
"","18396","Активация окна Изменить получателя","tests","Sat Mar 29 14:34:56 GMT 2025","passed","Sat Mar 29 14:35:15 GMT 2025","","test_checkout","",""
"","20471","Итоговая стоимость заказа со скидкой по акции","tests","Sat Mar 29 14:27:47 GMT 2025","passed","Sat Mar 29 14:28:07 GMT 2025","","test_checkout","",""
"","37926","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat Mar 29 14:28:32 GMT 2025","passed","Sat Mar 29 14:29:10 GMT 2025","","test_checkout","",""
"","14851","Раскрытие блока 'Промокод'","tests","Sat Mar 29 14:25:52 GMT 2025","passed","Sat Mar 29 14:26:07 GMT 2025","","test_checkout","",""
"","35656","Стоимость доставки не определена","tests","Sat Mar 29 14:30:47 GMT 2025","passed","Sat Mar 29 14:31:23 GMT 2025","","test_checkout","",""
"","18675","Выбор нового адреса","tests","Sat Mar 29 14:45:28 GMT 2025","passed","Sat Mar 29 14:45:47 GMT 2025","","test_checkout","",""
"","18321","Активация окна Удалить адрес","tests","Sat Mar 29 14:44:09 GMT 2025","passed","Sat Mar 29 14:44:27 GMT 2025","","test_checkout","",""
"","17698","Удаление товара нажатием на крестик (Корзина)","tests","Sat Mar 29 14:19:57 GMT 2025","passed","Sat Mar 29 14:20:15 GMT 2025","","test_cart","",""
"","9954","Изменение количества товара через счетчик","tests","Sat Mar 29 14:21:00 GMT 2025","passed","Sat Mar 29 14:21:10 GMT 2025","","test_cart","",""
"","26712","Редактирование ПВЗ","tests","Sat Mar 29 14:40:13 GMT 2025","passed","Sat Mar 29 14:40:39 GMT 2025","","test_checkout","",""
"","14247","Переход в карты через листинг адресов курьера","tests","Sat Mar 29 14:46:15 GMT 2025","passed","Sat Mar 29 14:46:29 GMT 2025","","test_checkout","",""
"","4215","test_header_link[chromium]","tests.Heder_links","Sat Mar 29 14:15:02 GMT 2025","passed","Sat Mar 29 14:15:06 GMT 2025","","test_brands","",""
"","17675","Выделение всего товара","tests","Sat Mar 29 14:18:39 GMT 2025","passed","Sat Mar 29 14:18:57 GMT 2025","","test_cart","",""
"","21650","Удаление товара нажатием на кнопку 'Удалить'","tests","Sat Mar 29 14:19:35 GMT 2025","passed","Sat Mar 29 14:19:57 GMT 2025","","test_cart","",""
"","35381","Закрытие окна удаления получателя","tests","Sat Mar 29 14:36:22 GMT 2025","passed","Sat Mar 29 14:36:57 GMT 2025","","test_checkout","",""
"","7395","Добавление товара из карточки товара","tests","Sat Mar 29 14:15:55 GMT 2025","passed","Sat Mar 29 14:16:02 GMT 2025","","test_add_to_cart","",""
"","8264","Открытие модального окна авторизации","tests","Sat Mar 29 14:16:09 GMT 2025","passed","Sat Mar 29 14:16:17 GMT 2025","","test_cart","",""
