"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9099","Переход на страницу 'Как сделать заказ'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","19741","Очистка поля 'Промокод'","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","29820","Число рядом с кнопкой удалить","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","24276","Закрытие окна Новый получатель через крестик","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","31749","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","46201","Применение валидного промокода к неподходящему товару","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","25240","В блоке отображается название выбранного контрагента","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","35565","Добавление адреса курьера","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","24065","Активация окна Удалить адрес","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","8892","Переход на страницу 'Круг друзей'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","15940","Добавление товара из листинга","tests","2026-07-04","passed","2026-07-04","","test_add_to_cart","",""
"","13305","Изменение количества товара через счетчик","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","42200","Редактирование адреса курьера","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","23814","Выбор нового получателя","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","11851","Отправка на печать","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","18134","Переход в листинг адресов через кнопку Курьер","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","28132","Удаление адреса","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","32529","Изменение только обязательных полей получателя","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","22937","Выбор нового адреса","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","8323","Переход на домашнюю страницу","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","20853","Закрытие листинга покупателей","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","10319","Добавление товара из карточки товара","tests","2026-07-04","passed","2026-07-04","","test_add_to_cart","",""
"","47162","Меняю данные получателя на некорректные","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","11659","Переход на страницу 'Статьи'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","18078","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","26600","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","13655","Переход на страницу 'Видео-обзоры'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","21447","Применение невалидного промокода","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","9223","Переход на страницу 'Магазины'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","25143","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","36598","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","31769","Добавление нового получателя только с обязательными полями","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","29020","Отмена удаления получателя","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","33243","Отработка кнопки Назад и Домой","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","24961","Закрытие окна Изменить получателя через крестик","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","14082","Открытие модального окна авторизации","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","41236","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","29490","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","25599","Ввод валидного адреса курьера","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","53290","Активация окна изменения цены","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","19040","Раскрытие блока 'Промокод'","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","87988","Сохраниение нового получателя с некоретными данными","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","44316","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","21369","Открытие карт","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","29886","Активация окна авторизации в пустой корзине","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","27831","Удаление всего товара (Корзина)","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","26724","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","16928","Удаление получателя","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","44089","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","17061","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","18939","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","27272","Выделение всего товара","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","17899","Активация подсказки","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","32165","Добавление нового получателя со всеми полями","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","10371","Переход на страницу 'Акции'","tests","2026-07-04","passed","2026-07-04","","test_header_links","",""
"","33321","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","18317","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","23912","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","17681","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","44356","Переход в чек-аут","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","20065","Переход в карты через листинг адресов курьера","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","29032","Отмена удаления товара","tests","2026-07-04","passed","2026-07-04","","test_cart","",""
"","17367","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
"","31638","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-04","passed","2026-07-04","","test_checkout","",""
