"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20414","Открытие модального окна авторизации","tests","Mon Sep 01 05:30:23 UTC 2025","broken","Mon Sep 01 05:30:43 UTC 2025","","test_cart","",""
"","21470","Создание нового получателя со всеми валидными символами в ФИО","tests","Mon Sep 01 06:20:40 UTC 2025","broken","Mon Sep 01 06:21:01 UTC 2025","","test_checkout","",""
"","47412","Активация окна авторизации в пустой корзине","tests","Mon Sep 01 06:02:46 UTC 2025","broken","Mon Sep 01 06:03:33 UTC 2025","","test_cart","",""
"","21431","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Sep 01 06:24:20 UTC 2025","broken","Mon Sep 01 06:24:41 UTC 2025","","test_checkout","",""
"","20357","Изменение количества товара через счетчик","tests","Mon Sep 01 05:52:10 UTC 2025","broken","Mon Sep 01 05:52:30 UTC 2025","","test_cart","",""
"","17422","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Sep 01 06:08:45 UTC 2025","failed","Mon Sep 01 06:09:03 UTC 2025","","test_cart","",""
"","7075","Удаление получателя","tests","Mon Sep 01 06:29:34 UTC 2025","broken","Mon Sep 01 06:29:41 UTC 2025","","test_checkout","",""
"","21428","Выбор нового получателя","tests","Mon Sep 01 06:25:31 UTC 2025","broken","Mon Sep 01 06:25:52 UTC 2025","","test_checkout","",""
"","47354","Удаление всего товара (Корзина)","tests","Mon Sep 01 05:55:19 UTC 2025","broken","Mon Sep 01 05:56:07 UTC 2025","","test_cart","",""
"","46292","Удаление товара нажатием на крестик (Корзина)","tests","Mon Sep 01 05:44:34 UTC 2025","broken","Mon Sep 01 05:45:20 UTC 2025","","test_cart","",""
"","20207","Переход в чек-аут с пустым аккаунтом","tests","Mon Sep 01 05:32:39 UTC 2025","broken","Mon Sep 01 05:32:59 UTC 2025","","test_cart","",""
"","47317","Переход с пустой корзины 'На главную'","tests","Mon Sep 01 06:00:17 UTC 2025","broken","Mon Sep 01 06:01:04 UTC 2025","","test_cart","",""
"","31064","Добавление товара из карточки товара","tests","Mon Sep 01 05:27:21 UTC 2025","broken","Mon Sep 01 05:27:52 UTC 2025","","test_add_to_cart","",""
"","47208","Число рядом с кнопкой удалить","tests","Mon Sep 01 05:39:38 UTC 2025","broken","Mon Sep 01 05:40:25 UTC 2025","","test_cart","",""
"","21378","Добавление нового получателя со всеми полями","tests","Mon Sep 01 06:18:18 UTC 2025","broken","Mon Sep 01 06:18:39 UTC 2025","","test_checkout","",""
"","21459","Добавление нового получателя только с обязательными полями","tests","Mon Sep 01 06:19:29 UTC 2025","broken","Mon Sep 01 06:19:50 UTC 2025","","test_checkout","",""
"","28397","Закрытие окна удаления получателя","tests","Mon Sep 01 06:31:22 UTC 2025","broken","Mon Sep 01 06:31:51 UTC 2025","","test_checkout","",""
"","21392","Активация окно подтверждения удаления","tests","Mon Sep 01 06:27:53 UTC 2025","broken","Mon Sep 01 06:28:14 UTC 2025","","test_checkout","",""
"","1087","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Sep 01 06:17:07 UTC 2025","failed","Mon Sep 01 06:17:08 UTC 2025","","test_checkout","",""
"","26539","Применение валидного промокода к неподходящему товару","tests","Mon Sep 01 06:14:03 UTC 2025","broken","Mon Sep 01 06:14:29 UTC 2025","","test_checkout","",""
"","20419","Переход в чек-аут","tests","Mon Sep 01 05:31:31 UTC 2025","broken","Mon Sep 01 05:31:51 UTC 2025","","test_cart","",""
"","47220","Выделение всего товара","tests","Mon Sep 01 05:34:40 UTC 2025","broken","Mon Sep 01 05:35:28 UTC 2025","","test_cart","",""
"","32064","Добавление товара из поиска","tests","Mon Sep 01 05:29:03 UTC 2025","broken","Mon Sep 01 05:29:35 UTC 2025","","test_add_to_cart","",""
"","1111","Создание заказа с валидацией JSON-схемы","tests","Mon Sep 01 06:35:34 UTC 2025","failed","Mon Sep 01 06:35:35 UTC 2025","","test_create_order","",""
"","11186","Очистка поля 'Промокод'","tests","Mon Sep 01 06:15:39 UTC 2025","broken","Mon Sep 01 06:15:51 UTC 2025","","test_checkout","",""
"","47370","Отмена удаления товара","tests","Mon Sep 01 05:57:48 UTC 2025","broken","Mon Sep 01 05:58:36 UTC 2025","","test_cart","",""
