"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18042","Очистка поля 'Промокод'","tests","Wed May 13 17:05:50 UTC 2026","passed","Wed May 13 17:06:08 UTC 2026","","test_checkout","",""
"","63037","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Wed May 13 17:02:02 UTC 2026","passed","Wed May 13 17:03:05 UTC 2026","","test_cart","",""
"","29900","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed May 13 17:16:15 UTC 2026","passed","Wed May 13 17:16:45 UTC 2026","","test_checkout","",""
"","16275","Переход в листинг адресов через кнопку Курьер","tests","Wed May 13 17:31:22 UTC 2026","passed","Wed May 13 17:31:39 UTC 2026","","test_checkout","",""
"","17981","Применение валидного промокода к неподходящему товару","tests","Wed May 13 17:05:12 UTC 2026","passed","Wed May 13 17:05:30 UTC 2026","","test_checkout","",""
"","16211","Активация подсказки","tests","Wed May 13 17:06:08 UTC 2026","passed","Wed May 13 17:06:24 UTC 2026","","test_checkout","",""
"","25841","Выделение части товара","tests","Wed May 13 16:52:56 UTC 2026","passed","Wed May 13 16:53:22 UTC 2026","","test_cart","",""
"","27522","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed May 13 16:55:04 UTC 2026","passed","Wed May 13 16:55:32 UTC 2026","","test_cart","",""
"","43094","Активация окна изменения цены","tests","Wed May 13 17:00:39 UTC 2026","passed","Wed May 13 17:01:23 UTC 2026","","test_cart","",""
"","26670","Отмена удаления получателя","tests","Wed May 13 17:18:39 UTC 2026","passed","Wed May 13 17:19:06 UTC 2026","","test_checkout","",""
"","17266","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Wed May 13 17:07:50 UTC 2026","passed","Wed May 13 17:08:07 UTC 2026","","test_checkout","",""
"","49086","Редактирование адреса курьера с дополнительной информацией","tests","Wed May 13 17:27:33 UTC 2026","passed","Wed May 13 17:28:22 UTC 2026","","test_checkout","",""
"","23652","Закрытие окна Изменить получателя через крестик","tests","Wed May 13 17:22:35 UTC 2026","passed","Wed May 13 17:22:59 UTC 2026","","test_checkout","",""
"","28643","Переход с пустой корзины 'На главную'","tests","Wed May 13 16:59:21 UTC 2026","passed","Wed May 13 16:59:50 UTC 2026","","test_cart","",""
"","11053","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed May 13 16:57:06 UTC 2026","passed","Wed May 13 16:57:17 UTC 2026","","test_cart","",""
"","23518","Удаление адреса","tests","Wed May 13 17:28:59 UTC 2026","passed","Wed May 13 17:29:23 UTC 2026","","test_checkout","",""
