"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18417","Переход в листинг адресов через кнопку Курьер","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","45588","Удаление всего товара (Корзина)","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","38626","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","32347","Активация окна авторизации в пустой корзине","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","20944","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","49167","Переход в чек-аут с пустым аккаунтом","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","20960","Открытие модального окна Карты через кнопку Курьером","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","31825","Отмена удаления получателя","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","38201","Отработка кнопки Назад и Домой","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","21059","Очистка поля 'Промокод'","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","30086","Закрытие окна Изменить получателя через крестик","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","32693","Добавление адреса курьера","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","42554","Редактирование адреса курьера","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","17778","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","17808","Активация подсказки","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","35950","Добавление нового получателя только с обязательными полями","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","51012","Стоимость доставки не определена","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","25353","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","40046","Редактирование ПВЗ","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","32100","Число рядом с кнопкой удалить","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","28974","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","35632","Итоговая стоимость заказа со скидкой по акции","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
"","14896","Добавление товара из листинга","tests","2026-09-08","passed","2026-09-08","","test_add_to_cart","",""
"","13993","Изменение количества товара через счетчик","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","53097","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","71803","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-08","passed","2026-09-08","","test_cart","",""
"","34787","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-08","passed","2026-09-08","","test_checkout","",""
