"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_create_order[chromium]","tests","Mon Nov 11 12:59:39 GMT 2024","skipped","Mon Nov 11 12:59:39 GMT 2024","","test_create_order","",""
"","40298","Закрытие блока изменения информации","tests","Mon Nov 11 12:55:33 GMT 2024","passed","Mon Nov 11 12:56:13 GMT 2024","","test_cart","",""
"","28847","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Nov 11 12:51:20 GMT 2024","passed","Mon Nov 11 12:51:49 GMT 2024","","test_cart","",""
"","22752","Удаление всего товара (Корзина)","tests","Mon Nov 11 12:52:27 GMT 2024","passed","Mon Nov 11 12:52:50 GMT 2024","","test_cart","",""
"","27897","Активация окна авторизации в пустой корзине","tests","Mon Nov 11 12:54:13 GMT 2024","passed","Mon Nov 11 12:54:41 GMT 2024","","test_cart","",""
"","25548","Отмена удаления товара","tests","Mon Nov 11 12:52:50 GMT 2024","passed","Mon Nov 11 12:53:16 GMT 2024","","test_cart","",""
"","26040","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Nov 11 12:50:10 GMT 2024","passed","Mon Nov 11 12:50:36 GMT 2024","","test_cart","",""
"","25242","Число рядом с кнопкой удалить","tests","Mon Nov 11 12:49:44 GMT 2024","passed","Mon Nov 11 12:50:10 GMT 2024","","test_cart","",""
"","12871","Добавление товара из листинга","tests","Mon Nov 11 12:47:40 GMT 2024","passed","Mon Nov 11 12:47:52 GMT 2024","","test_add_to_cart","",""
"","20638","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Nov 11 12:51:00 GMT 2024","passed","Mon Nov 11 12:51:20 GMT 2024","","test_cart","",""
"","6423","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:46:30 GMT 2024","passed","Mon Nov 11 12:46:37 GMT 2024","","test_blogs","",""
"","6377","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:46:58 GMT 2024","passed","Mon Nov 11 12:47:04 GMT 2024","","test_how-to-order","",""
"","25964","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')","tests","Mon Nov 11 12:58:36 GMT 2024","passed","Mon Nov 11 12:59:02 GMT 2024","","test_cart","",""
"","11049","Открытие модального окна авторизации","tests","Mon Nov 11 12:59:28 GMT 2024","passed","Mon Nov 11 12:59:39 GMT 2024","","test_cart_test_fir_test_IT","",""
"","8790","Добавление товара из поиска","tests","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:11 GMT 2024","","test_add_to_cart","",""
"","11293","Отправка на печать","tests","Mon Nov 11 12:51:49 GMT 2024","passed","Mon Nov 11 12:52:00 GMT 2024","","test_cart","",""
"","35116","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Nov 11 12:56:13 GMT 2024","passed","Mon Nov 11 12:56:48 GMT 2024","","test_cart","",""
"","0","Авторизуюсь через testmail.app","tests","Mon Nov 11 12:48:11 GMT 2024","skipped","Mon Nov 11 12:48:11 GMT 2024","","test_autorization","",""
"","8895","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:47:17 GMT 2024","passed","Mon Nov 11 12:47:26 GMT 2024","","test_promos","",""
"","25944","Активация окна изменения цены","tests","Mon Nov 11 12:55:07 GMT 2024","passed","Mon Nov 11 12:55:33 GMT 2024","","test_cart","",""
"","31252","Переход в чек-аут","tests","Mon Nov 11 12:48:23 GMT 2024","passed","Mon Nov 11 12:48:55 GMT 2024","","test_cart","",""
"","13772","Изменение количества товара через счетчик","tests","Mon Nov 11 12:52:01 GMT 2024","passed","Mon Nov 11 12:52:14 GMT 2024","","test_cart","",""
"","39010","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Nov 11 12:57:31 GMT 2024","passed","Mon Nov 11 12:58:10 GMT 2024","","test_cart","",""
"","25796","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Nov 11 12:54:41 GMT 2024","passed","Mon Nov 11 12:55:07 GMT 2024","","test_cart","",""
"","5404","test_header_link2[chromium]","tests.Heder_links","Mon Nov 11 12:46:48 GMT 2024","passed","Mon Nov 11 12:46:53 GMT 2024","","test_dostavka-oplata","",""
"","23589","Удаление товара нажатием на крестик (Корзина)","tests","Mon Nov 11 12:50:36 GMT 2024","passed","Mon Nov 11 12:50:59 GMT 2024","","test_cart","",""
"","42214","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Nov 11 12:56:49 GMT 2024","passed","Mon Nov 11 12:57:31 GMT 2024","","test_cart","",""
"","25613","Активация блока 'Недоступно для заказа'","tests","Mon Nov 11 12:58:10 GMT 2024","passed","Mon Nov 11 12:58:36 GMT 2024","","test_cart","",""
"","12364","Открытие модального окна авторизации","tests","Mon Nov 11 12:48:11 GMT 2024","passed","Mon Nov 11 12:48:23 GMT 2024","","test_cart","",""
"","5185","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:46:42 GMT 2024","passed","Mon Nov 11 12:46:48 GMT 2024","","test_contacts","",""
"","26391","Удаление всего товара в блоке (Блок 'Недоступно для заказа')","tests","Mon Nov 11 12:59:02 GMT 2024","passed","Mon Nov 11 12:59:28 GMT 2024","","test_cart","",""
"","6497","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:47:33 GMT 2024","passed","Mon Nov 11 12:47:39 GMT 2024","","test_warranty","",""
"","28385","Выделение части товара","tests","Mon Nov 11 12:49:16 GMT 2024","passed","Mon Nov 11 12:49:44 GMT 2024","","test_cart","",""
"","9405","Добавление товара из карточки товара","tests","Mon Nov 11 12:47:52 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","test_add_to_cart","",""
"","55948","Переход с пустой корзины 'На главную'","tests","Mon Nov 11 12:53:16 GMT 2024","broken","Mon Nov 11 12:54:12 GMT 2024","","test_cart","",""
"","12997","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Mon Nov 11 12:52:14 GMT 2024","passed","Mon Nov 11 12:52:27 GMT 2024","","test_cart","",""
"","7419","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:47:09 GMT 2024","passed","Mon Nov 11 12:47:17 GMT 2024","","test_news","",""
"","5719","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:46:37 GMT 2024","passed","Mon Nov 11 12:46:42 GMT 2024","","test_brands","",""
"","6995","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:47:26 GMT 2024","passed","Mon Nov 11 12:47:33 GMT 2024","","test_video","",""
"","5334","test_header_link[chromium]","tests.Heder_links","Mon Nov 11 12:47:04 GMT 2024","passed","Mon Nov 11 12:47:09 GMT 2024","","test_krug","",""
"","4295","Переход на домашнюю страницу","tests.Heder_links","Mon Nov 11 12:46:53 GMT 2024","passed","Mon Nov 11 12:46:58 GMT 2024","","test_home","",""
"","21288","Выделение всего товара","tests","Mon Nov 11 12:48:55 GMT 2024","passed","Mon Nov 11 12:49:16 GMT 2024","","test_cart","",""
