"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38299","Добавление адреса курьера","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","20272","Закрытие окна Новый получатель через крестик","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","31867","Активация окна Изменить получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","28369","Переход в карты через листинг адресов курьера","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","9375","Отправка на печать","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","23186","Выбор нового адреса","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","21882","Отмена промокода","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","20180","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","10995","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","200954","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","29116","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","10676","Изменение количества товара через счетчик","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","25425","Удаление товара нажатием на крестик (Корзина)","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","30584","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","44453","Закрытие окна удаления получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","22154","Открытие листинга получателей (через кнопку Изменить)","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","50891","Активация окна изменения цены","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","14710","Открытие модального окна авторизации","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","48341","Стоимость доставки не определена","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","39815","Сохраниение нового получателя с некоретными даными","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","38084","Активация окна авторизации в пустой корзине","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","17910","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","45336","Способ 'Оплата при получении' не доступен","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","41447","Переход в чек-аут","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","22205","В блоке отображается название выбранного контрагента","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","25507","Закрытие окна Изменить получателя через крестик","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","26215","Выбор нового получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","33361","Переход с пустой корзины 'На главную'","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","40006","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","52550","Редактирование адреса курьера с дополнительной информацией","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","12322","Добавление товара из карточки товара","tests","2026-09-06","passed","2026-09-06","","test_add_to_cart","",""
"","51530","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","17465","Переход в листинг адресов через кнопку Курьер","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","25465","Добавление ПВЗ","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","18508","Активация подсказки","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","16675","Удаление получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","21665","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","29341","Удаление всего товара (Корзина)","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","26693","Открытие карт","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","42804","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","17378","Очистка поля 'Промокод'","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","30222","Изменение только обязательных полей получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","33159","Отмена удаления товара","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","21755","Применение валидного промокода","tests","2026-09-06","failed","2026-09-06","","test_checkout","",""
"","19525","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","33501","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","40123","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","22251","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","26883","Активация окно подтверждения удаления","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","44915","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-09-06","passed","2026-09-06","","test_cart","",""
"","18457","Раскрытие блока 'Промокод'","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","34420","Изменение всех полей получателя","tests","2026-09-06","passed","2026-09-06","","test_checkout","",""
"","7569","Добавление товара из поиска","tests","2026-09-06","passed","2026-09-06","","test_add_to_cart","",""
