"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11298","Изменение количества товара через счетчик","tests","Tue May 19 16:58:21 UTC 2026","passed","Tue May 19 16:58:32 UTC 2026","","test_cart","",""
"","15644","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Tue May 19 17:33:38 UTC 2026","passed","Tue May 19 17:33:53 UTC 2026","","test_checkout","",""
"","42204","Переход в чек-аут с пустым аккаунтом","tests","Tue May 19 16:54:35 UTC 2026","passed","Tue May 19 16:55:17 UTC 2026","","test_cart","",""
"","6811","Переход на страницу 'Гарантии'","tests","Tue May 19 17:47:23 UTC 2026","passed","Tue May 19 17:47:29 UTC 2026","","test_header_links","",""
"","6946","Переход на страницу 'Бренды'","tests","Tue May 19 17:46:17 UTC 2026","passed","Tue May 19 17:46:24 UTC 2026","","test_header_links","",""
"","32254","Применение валидного промокода к неподходящему товару","tests","Tue May 19 17:09:32 UTC 2026","passed","Tue May 19 17:10:04 UTC 2026","","test_checkout","",""
"","28342","Изменение всех полей получателя","tests","Tue May 19 17:24:25 UTC 2026","passed","Tue May 19 17:24:53 UTC 2026","","test_checkout","",""
"","23710","Удаление адреса","tests","Tue May 19 17:31:21 UTC 2026","passed","Tue May 19 17:31:44 UTC 2026","","test_checkout","",""
"","15293","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue May 19 17:20:40 UTC 2026","passed","Tue May 19 17:20:55 UTC 2026","","test_checkout","",""
"","26048","Добавление нового получателя только с обязательными полями","tests","Tue May 19 17:18:36 UTC 2026","passed","Tue May 19 17:19:02 UTC 2026","","test_checkout","",""
"","16608","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Tue May 19 17:34:34 UTC 2026","passed","Tue May 19 17:34:51 UTC 2026","","test_checkout","",""
"","8201","Переход на страницу 'Видео-обзоры'","tests","Tue May 19 17:47:14 UTC 2026","passed","Tue May 19 17:47:22 UTC 2026","","test_header_links","",""
"","31446","Добавление адреса курьера","tests","Tue May 19 17:28:16 UTC 2026","passed","Tue May 19 17:28:48 UTC 2026","","test_checkout","",""
"","14823","Переход в листинг адресов через кнопку Пункт выдачи","tests","Tue May 19 17:32:20 UTC 2026","passed","Tue May 19 17:32:35 UTC 2026","","test_checkout","",""
"","32203","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Tue May 19 17:44:36 UTC 2026","passed","Tue May 19 17:45:08 UTC 2026","","test_checkout","",""
"","62864","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue May 19 17:07:38 UTC 2026","passed","Tue May 19 17:08:41 UTC 2026","","test_cart","",""
"","58787","При достижении определенной суммы стоимость доставки равна 0","tests","Tue May 19 17:15:09 UTC 2026","passed","Tue May 19 17:16:08 UTC 2026","","test_checkout","",""
"","20196","Активация окно подтверждения удаления","tests","Tue May 19 17:21:53 UTC 2026","passed","Tue May 19 17:22:13 UTC 2026","","test_checkout","",""
"","19400","Закрытие листинга покупателей","tests","Tue May 19 17:45:22 UTC 2026","passed","Tue May 19 17:45:41 UTC 2026","","test_checkout","",""
"","12551","Добавление товара из листинга","tests","Tue May 19 16:53:15 UTC 2026","passed","Tue May 19 16:53:27 UTC 2026","","test_add_to_cart","",""
"","10130","Открытие модального окна авторизации","tests","Tue May 19 16:53:44 UTC 2026","passed","Tue May 19 16:53:54 UTC 2026","","test_cart","",""
"","9068","Добавление товара из карточки товара","tests","Tue May 19 16:53:27 UTC 2026","passed","Tue May 19 16:53:36 UTC 2026","","test_add_to_cart","",""
"","19633","Закрытие окна Новый получатель через крестик","tests","Tue May 19 17:19:59 UTC 2026","passed","Tue May 19 17:20:19 UTC 2026","","test_checkout","",""
"","16631","Переход в карты через листинг адресов курьера","tests","Tue May 19 17:32:51 UTC 2026","passed","Tue May 19 17:33:08 UTC 2026","","test_checkout","",""
"","10054","Отправка на печать","tests","Tue May 19 16:58:11 UTC 2026","passed","Tue May 19 16:58:21 UTC 2026","","test_cart","",""
"","41206","Стоимость доставки не определена","tests","Tue May 19 17:16:42 UTC 2026","passed","Tue May 19 17:17:23 UTC 2026","","test_checkout","",""
"","15500","Удаление получателя","tests","Tue May 19 17:22:13 UTC 2026","passed","Tue May 19 17:22:29 UTC 2026","","test_checkout","",""
"","19329","Отмена промокода","tests","Tue May 19 17:10:04 UTC 2026","passed","Tue May 19 17:10:24 UTC 2026","","test_checkout","",""
"","83832","Сохраниение нового получателя с некоретными данными","tests","Tue May 19 17:40:39 UTC 2026","passed","Tue May 19 17:42:03 UTC 2026","","test_checkout","",""
"","58316","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue May 19 17:06:40 UTC 2026","passed","Tue May 19 17:07:38 UTC 2026","","test_cart","",""
"","26348","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Tue May 19 17:45:42 UTC 2026","passed","Tue May 19 17:46:08 UTC 2026","","test_checkout","",""
"","21514","Закрытие окна Изменить получателя через крестик","tests","Tue May 19 17:25:49 UTC 2026","passed","Tue May 19 17:26:11 UTC 2026","","test_checkout","",""
"","7870","Переход на страницу 'Акции'","tests","Tue May 19 17:47:06 UTC 2026","passed","Tue May 19 17:47:14 UTC 2026","","test_header_links","",""
"","85236","Сохранение нового получателя с некорректным ФИО","tests","Tue May 19 17:42:47 UTC 2026","passed","Tue May 19 17:44:12 UTC 2026","","test_checkout","",""
"","25010","Число рядом с кнопкой удалить","tests","Tue May 19 16:56:06 UTC 2026","passed","Tue May 19 16:56:31 UTC 2026","","test_cart","",""
"","8116","Переход на страницу 'Новости'","tests","Tue May 19 17:46:58 UTC 2026","passed","Tue May 19 17:47:06 UTC 2026","","test_header_links","",""
"","38862","Сохраниение нового получателя с некоретными даными","tests","Tue May 19 17:40:00 UTC 2026","passed","Tue May 19 17:40:39 UTC 2026","","test_checkout","",""
"","48360","Редактирование адреса курьера с дополнительной информацией","tests","Tue May 19 17:29:56 UTC 2026","passed","Tue May 19 17:30:44 UTC 2026","","test_checkout","",""
"","25645","Отмена удаления получателя","tests","Tue May 19 17:22:43 UTC 2026","passed","Tue May 19 17:23:09 UTC 2026","","test_checkout","",""
"","40481","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue May 19 17:05:59 UTC 2026","passed","Tue May 19 17:06:39 UTC 2026","","test_cart","",""
"","24904","Удаление всего товара (Корзина)","tests","Tue May 19 16:58:44 UTC 2026","passed","Tue May 19 16:59:08 UTC 2026","","test_cart","",""
"","39757","Способ 'Оплата при получении' доступен","tests","Tue May 19 17:35:06 UTC 2026","passed","Tue May 19 17:35:46 UTC 2026","","test_checkout","",""
"","23101","Выделение всего товара","tests","Tue May 19 16:55:17 UTC 2026","passed","Tue May 19 16:55:40 UTC 2026","","test_cart","",""
"","27045","Изменение только обязательных полей получателя","tests","Tue May 19 17:24:53 UTC 2026","passed","Tue May 19 17:25:20 UTC 2026","","test_checkout","",""
"","16202","Раскрытие блока 'Промокод'","tests","Tue May 19 17:09:16 UTC 2026","passed","Tue May 19 17:09:32 UTC 2026","","test_checkout","",""
"","21392","Активация окна Удалить адрес","tests","Tue May 19 17:30:59 UTC 2026","passed","Tue May 19 17:31:20 UTC 2026","","test_checkout","",""
"","30862","Редактирование ПВЗ","tests","Tue May 19 17:27:30 UTC 2026","passed","Tue May 19 17:28:01 UTC 2026","","test_checkout","",""
"","21389","В блоке отображается название выбранного контрагента","tests","Tue May 19 17:39:39 UTC 2026","passed","Tue May 19 17:40:00 UTC 2026","","test_checkout","",""
"","18289","Применение невалидного промокода","tests","Tue May 19 17:08:57 UTC 2026","passed","Tue May 19 17:09:15 UTC 2026","","test_checkout","",""
"","11148","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue May 19 16:58:32 UTC 2026","passed","Tue May 19 16:58:43 UTC 2026","","test_cart","",""
"","28919","Изменение получателя со всеми валидными символами в ФИО","tests","Tue May 19 17:25:20 UTC 2026","passed","Tue May 19 17:25:49 UTC 2026","","test_checkout","",""
"","39270","Способ 'Оплата при получении' не доступен","tests","Tue May 19 17:36:16 UTC 2026","passed","Tue May 19 17:36:55 UTC 2026","","test_checkout","",""
"","32381","Закрытие блока изменения информации","tests","Tue May 19 17:05:26 UTC 2026","passed","Tue May 19 17:05:59 UTC 2026","","test_cart","",""
"","21059","Изменение цены в блоке калькуляции по всем позициям","tests","Tue May 19 16:57:23 UTC 2026","passed","Tue May 19 16:57:44 UTC 2026","","test_cart","",""
"","23581","Удаление товара нажатием на крестик (Корзина)","tests","Tue May 19 16:56:59 UTC 2026","passed","Tue May 19 16:57:23 UTC 2026","","test_cart","",""
"","25277","Переход с пустой корзины 'На главную'","tests","Tue May 19 17:02:07 UTC 2026","passed","Tue May 19 17:02:32 UTC 2026","","test_cart","",""
"","27699","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue May 19 16:56:31 UTC 2026","passed","Tue May 19 16:56:59 UTC 2026","","test_cart","",""
"","17357","Активация подсказки","tests","Tue May 19 17:10:40 UTC 2026","passed","Tue May 19 17:10:58 UTC 2026","","test_checkout","",""
"","19157","Открытие карт","tests","Tue May 19 17:26:32 UTC 2026","passed","Tue May 19 17:26:51 UTC 2026","","test_checkout","",""
