"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38405","Стоимость доставки не определена","tests","Tue May 27 14:34:12 GMT 2025","passed","Tue May 27 14:34:51 GMT 2025","","test_checkout","",""
"","21911","Выделение части товара","tests","Tue May 27 14:19:44 GMT 2025","passed","Tue May 27 14:20:06 GMT 2025","","test_cart","",""
"","16152","Применение валидного промокода к неподходящему товару","tests","Tue May 27 14:29:03 GMT 2025","passed","Tue May 27 14:29:19 GMT 2025","","test_checkout","",""
"","25319","Добавление нового получателя только с обязательными полями","tests","Tue May 27 14:35:56 GMT 2025","passed","Tue May 27 14:36:21 GMT 2025","","test_checkout","",""
"","26762","Добавление нового получателя со всеми полями","tests","Tue May 27 14:35:16 GMT 2025","passed","Tue May 27 14:35:43 GMT 2025","","test_checkout","",""
"","15241","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue May 27 14:37:54 GMT 2025","passed","Tue May 27 14:38:09 GMT 2025","","test_checkout","",""
"","5631","Переход на страницу 'Как сделать заказ'","tests","Tue May 27 15:02:33 GMT 2025","passed","Tue May 27 15:02:39 GMT 2025","","test_header_links","",""
"","5681","Переход на домашнюю страницу","tests","Tue May 27 15:02:28 GMT 2025","passed","Tue May 27 15:02:33 GMT 2025","","test_header_links","",""
"","7529","Добавление товара из поиска","tests","Tue May 27 14:17:46 GMT 2025","passed","Tue May 27 14:17:54 GMT 2025","","test_add_to_cart","",""
"","9192","Открытие модального окна авторизации","tests","Tue May 27 14:17:54 GMT 2025","passed","Tue May 27 14:18:03 GMT 2025","","test_cart","",""
"","5772","Переход на страницу 'Магазины'","tests","Tue May 27 15:02:16 GMT 2025","passed","Tue May 27 15:02:21 GMT 2025","","test_header_links","",""
"","5920","Переход на страницу 'Круг друзей'","tests","Tue May 27 15:02:39 GMT 2025","passed","Tue May 27 15:02:45 GMT 2025","","test_header_links","",""
"","16396","Применение валидного промокода","tests","Tue May 27 14:28:12 GMT 2025","passed","Tue May 27 14:28:28 GMT 2025","","test_checkout","",""
"","22639","Ввод валидного адреса курьера","tests","Tue May 27 15:00:09 GMT 2025","passed","Tue May 27 15:00:32 GMT 2025","","test_checkout","",""
"","6292","Переход на страницу 'Бренды'","tests","Tue May 27 15:02:09 GMT 2025","passed","Tue May 27 15:02:16 GMT 2025","","test_header_links","",""
"","34163","Способ 'Оплата при получении' доступен","tests","Tue May 27 14:51:39 GMT 2025","passed","Tue May 27 14:52:13 GMT 2025","","test_checkout","",""
"","82228","Сохраниение нового получателя с некоретными данными","tests","Tue May 27 14:56:41 GMT 2025","passed","Tue May 27 14:58:03 GMT 2025","","test_checkout","",""
"","35065","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Tue May 27 14:54:43 GMT 2025","passed","Tue May 27 14:55:18 GMT 2025","","test_checkout","",""
"","31744","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue May 27 14:27:07 GMT 2025","passed","Tue May 27 14:27:39 GMT 2025","","test_cart","",""
"","23062","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue May 27 14:20:27 GMT 2025","passed","Tue May 27 14:20:50 GMT 2025","","test_cart","",""
"","29978","Отработка кнопки Назад м Домой","tests","Tue May 27 14:50:07 GMT 2025","passed","Tue May 27 14:50:37 GMT 2025","","test_checkout","",""
"","15017","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Tue May 27 14:51:07 GMT 2025","passed","Tue May 27 14:51:22 GMT 2025","","test_checkout","",""
"","32647","Редактирование адреса курьера","tests","Tue May 27 14:45:51 GMT 2025","passed","Tue May 27 14:46:23 GMT 2025","","test_checkout","",""
"","19104","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue May 27 14:37:35 GMT 2025","passed","Tue May 27 14:37:54 GMT 2025","","test_checkout","",""
"","16104","Переход в карты через листинг адресов курьера","tests","Tue May 27 14:49:51 GMT 2025","passed","Tue May 27 14:50:07 GMT 2025","","test_checkout","",""
"","26672","Создание нового получателя со всеми валидными символами в ФИО","tests","Tue May 27 14:36:34 GMT 2025","passed","Tue May 27 14:37:01 GMT 2025","","test_checkout","",""
"","9393","Отправка на печать","tests","Tue May 27 14:22:15 GMT 2025","passed","Tue May 27 14:22:24 GMT 2025","","test_cart","",""
"","38894","Закрытие окна удаления получателя","tests","Tue May 27 14:40:17 GMT 2025","passed","Tue May 27 14:40:56 GMT 2025","","test_checkout","",""
"","20954","Выбор нового адреса","tests","Tue May 27 14:49:01 GMT 2025","passed","Tue May 27 14:49:22 GMT 2025","","test_checkout","",""
"","27912","Добавление адреса курьера","tests","Tue May 27 14:45:10 GMT 2025","passed","Tue May 27 14:45:38 GMT 2025","","test_checkout","",""
