"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36966","Закрытие окна удаления получателя","tests","Wed Apr 30 08:12:41 GMT 2025","passed","Wed Apr 30 08:13:18 GMT 2025","","test_checkout","",""
"","18781","Выбор нового адреса","tests","Wed Apr 30 08:21:02 GMT 2025","passed","Wed Apr 30 08:21:20 GMT 2025","","test_checkout","",""
"","14792","Активация подсказки","tests","Wed Apr 30 08:02:21 GMT 2025","passed","Wed Apr 30 08:02:36 GMT 2025","","test_checkout","",""
"","14726","Применение валидного промокода","tests","Wed Apr 30 07:59:33 GMT 2025","passed","Wed Apr 30 07:59:47 GMT 2025","","test_checkout","",""
"","19918","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Wed Apr 30 07:54:13 GMT 2025","passed","Wed Apr 30 07:54:33 GMT 2025","","test_cart","",""
"","36532","Стоимость доставки не определена","tests","Wed Apr 30 08:06:48 GMT 2025","passed","Wed Apr 30 08:07:24 GMT 2025","","test_checkout","",""
"","32758","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Apr 30 08:26:22 GMT 2025","passed","Wed Apr 30 08:26:55 GMT 2025","","test_checkout","",""
"","25291","Отработка кнопки Назад","tests","Wed Apr 30 08:22:05 GMT 2025","passed","Wed Apr 30 08:22:30 GMT 2025","","test_checkout","",""
"","19115","Закрытие окна Новый получатель через крестик","tests","Wed Apr 30 08:09:51 GMT 2025","passed","Wed Apr 30 08:10:10 GMT 2025","","test_checkout","",""
"","26661","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Apr 30 08:14:41 GMT 2025","passed","Wed Apr 30 08:15:08 GMT 2025","","test_checkout","",""
"","17347","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed Apr 30 07:56:35 GMT 2025","passed","Wed Apr 30 07:56:52 GMT 2025","","test_cart","",""
"","13858","Удаление получателя","tests","Wed Apr 30 08:11:52 GMT 2025","passed","Wed Apr 30 08:12:06 GMT 2025","","test_checkout","",""
"","18270","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed Apr 30 08:10:10 GMT 2025","passed","Wed Apr 30 08:10:29 GMT 2025","","test_checkout","",""
"","86628","Применение валидного промокода к неподходящему товару","tests","Wed Apr 30 08:00:20 GMT 2025","passed","Wed Apr 30 08:01:46 GMT 2025","","test_checkout","",""
"","18528","Активация окно подтверждения удаления","tests","Wed Apr 30 08:11:34 GMT 2025","passed","Wed Apr 30 08:11:52 GMT 2025","","test_checkout","",""
"","20000","Переход с пустой корзины 'На главную'","tests","Wed Apr 30 07:55:53 GMT 2025","passed","Wed Apr 30 07:56:13 GMT 2025","","test_cart","",""
"","26033","Добавление нового получателя только с обязательными полями","tests","Wed Apr 30 08:08:34 GMT 2025","passed","Wed Apr 30 08:09:00 GMT 2025","","test_checkout","",""
"","28906","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed Apr 30 07:58:31 GMT 2025","passed","Wed Apr 30 07:59:00 GMT 2025","","test_cart","",""
"","16587","Применение невалидного промокода","tests","Wed Apr 30 07:59:47 GMT 2025","passed","Wed Apr 30 08:00:04 GMT 2025","","test_checkout","",""
"","17019","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Apr 30 07:53:56 GMT 2025","passed","Wed Apr 30 07:54:13 GMT 2025","","test_cart","",""
"","13153","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Wed Apr 30 08:04:09 GMT 2025","passed","Wed Apr 30 08:04:22 GMT 2025","","test_checkout","",""
"","9568","Изменение количества товара через счетчик","tests","Wed Apr 30 07:54:55 GMT 2025","passed","Wed Apr 30 07:55:04 GMT 2025","","test_cart","",""
"","13860","Открытие листинга получателей (через кнопку Изменить)","tests","Wed Apr 30 08:10:43 GMT 2025","passed","Wed Apr 30 08:10:57 GMT 2025","","test_checkout","",""
"","18512","Выделение всего товара","tests","Wed Apr 30 07:52:16 GMT 2025","passed","Wed Apr 30 07:52:34 GMT 2025","","test_cart","",""
"","32938","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Wed Apr 30 07:57:58 GMT 2025","passed","Wed Apr 30 07:58:31 GMT 2025","","test_cart","",""
"","18196","Открытие окна Изменить получателя","tests","Wed Apr 30 08:13:30 GMT 2025","passed","Wed Apr 30 08:13:48 GMT 2025","","test_checkout","",""
"","14006","Переход в листинг адресов через кнопку Курьер","tests","Wed Apr 30 08:21:36 GMT 2025","passed","Wed Apr 30 08:21:50 GMT 2025","","test_checkout","",""
"","15762","Очистка поля 'Промокод'","tests","Wed Apr 30 08:02:05 GMT 2025","passed","Wed Apr 30 08:02:21 GMT 2025","","test_checkout","",""
"","25376","Добавление адреса курьера","tests","Wed Apr 30 08:17:22 GMT 2025","passed","Wed Apr 30 08:17:47 GMT 2025","","test_checkout","",""
"","32321","Способ 'Оплата при получении' доступен","tests","Wed Apr 30 08:23:28 GMT 2025","passed","Wed Apr 30 08:24:00 GMT 2025","","test_checkout","",""
"","19638","Удаление всего товара (Корзина)","tests","Wed Apr 30 07:55:14 GMT 2025","passed","Wed Apr 30 07:55:34 GMT 2025","","test_cart","",""
"","33416","Способ 'Оплата при получении' не доступен","tests","Wed Apr 30 08:24:26 GMT 2025","passed","Wed Apr 30 08:25:00 GMT 2025","","test_checkout","",""
"","13506","Открытие карты через кнопку Выберите способ и адрес получения","tests","Wed Apr 30 08:22:45 GMT 2025","passed","Wed Apr 30 08:22:58 GMT 2025","","test_checkout","",""
"","28610","Редактирование ПВЗ","tests","Wed Apr 30 08:16:40 GMT 2025","passed","Wed Apr 30 08:17:09 GMT 2025","","test_checkout","",""
"","8912","Отправка на печать","tests","Wed Apr 30 07:54:33 GMT 2025","passed","Wed Apr 30 07:54:42 GMT 2025","","test_cart","",""
"","49013","При достижении определенной суммы стоимость доставки равна 0","tests","Wed Apr 30 08:05:33 GMT 2025","passed","Wed Apr 30 08:06:22 GMT 2025","","test_checkout","",""
"","13990","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed Apr 30 08:22:30 GMT 2025","passed","Wed Apr 30 08:22:44 GMT 2025","","test_checkout","",""
"","18832","Закрытие окна Изменить получателя через крестик","tests","Wed Apr 30 08:15:08 GMT 2025","passed","Wed Apr 30 08:15:27 GMT 2025","","test_checkout","",""
"","20545","В блоке отображается название выбранного контрагента","tests","Wed Apr 30 08:27:20 GMT 2025","passed","Wed Apr 30 08:27:41 GMT 2025","","test_checkout","",""
"","23626","Итоговая стоимость заказа с промокодом и доставкой","tests","Wed Apr 30 08:02:36 GMT 2025","passed","Wed Apr 30 08:03:00 GMT 2025","","test_checkout","",""
"","15151","Переход в карты через листинг адресов курьера","tests","Wed Apr 30 08:21:50 GMT 2025","passed","Wed Apr 30 08:22:05 GMT 2025","","test_checkout","",""
"","21802","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Apr 30 07:53:14 GMT 2025","passed","Wed Apr 30 07:53:36 GMT 2025","","test_cart","",""
"","37750","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Wed Apr 30 08:04:22 GMT 2025","passed","Wed Apr 30 08:05:00 GMT 2025","","test_checkout","",""
"","20449","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Apr 30 08:15:27 GMT 2025","passed","Wed Apr 30 08:15:47 GMT 2025","","test_checkout","",""
"","19893","Удаление товара нажатием на крестик (Корзина)","tests","Wed Apr 30 07:53:36 GMT 2025","passed","Wed Apr 30 07:53:56 GMT 2025","","test_cart","",""
"","21386","Активация окна авторизации в пустой корзине","tests","Wed Apr 30 07:56:14 GMT 2025","passed","Wed Apr 30 07:56:35 GMT 2025","","test_cart","",""
"","14998","Переход в листинг адресов через кнопку Пункт выдачи","tests","Wed Apr 30 08:21:21 GMT 2025","passed","Wed Apr 30 08:21:36 GMT 2025","","test_checkout","",""
"","34379","Сохраниение нового получателя с некоретными даными","tests","Wed Apr 30 08:27:41 GMT 2025","passed","Wed Apr 30 08:28:15 GMT 2025","","test_checkout","",""
"","17766","Активация окна Изменить получателя","tests","Wed Apr 30 08:11:16 GMT 2025","passed","Wed Apr 30 08:11:33 GMT 2025","","test_checkout","",""
"","33081","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Wed Apr 30 08:25:24 GMT 2025","passed","Wed Apr 30 08:25:57 GMT 2025","","test_checkout","",""
"","25680","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Apr 30 08:09:13 GMT 2025","passed","Wed Apr 30 08:09:38 GMT 2025","","test_checkout","",""
"","22463","Итоговая стоимость заказа со скидкой по акции","tests","Wed Apr 30 08:03:12 GMT 2025","passed","Wed Apr 30 08:03:35 GMT 2025","","test_checkout","",""
