"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36739","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Fri Apr 24 16:08:46 UTC 2026","passed","Fri Apr 24 16:09:23 UTC 2026","","test_checkout","",""
"","16920","Открытие модального окна Карты через кнопку Курьером","tests","Fri Apr 24 15:58:17 UTC 2026","passed","Fri Apr 24 15:58:34 UTC 2026","","test_checkout","",""
"","8705","Переход на страницу 'Видео-обзоры'","tests","Fri Apr 24 16:11:45 UTC 2026","passed","Fri Apr 24 16:11:53 UTC 2026","","test_header_links","",""
"","29491","Отмена удаления получателя","tests","Fri Apr 24 15:45:32 UTC 2026","passed","Fri Apr 24 15:46:01 UTC 2026","","test_checkout","",""
"","31153","Итоговая стоимость заказа со скидкой по акции","tests","Fri Apr 24 15:34:03 UTC 2026","passed","Fri Apr 24 15:34:34 UTC 2026","","test_checkout","",""
"","31950","Редактирование ПВЗ","tests","Fri Apr 24 15:50:52 UTC 2026","passed","Fri Apr 24 15:51:24 UTC 2026","","test_checkout","",""
"","18240","Активация подсказки","tests","Fri Apr 24 15:33:00 UTC 2026","passed","Fri Apr 24 15:33:19 UTC 2026","","test_checkout","",""
"","11756","Отправка на печать","tests","Fri Apr 24 15:21:55 UTC 2026","passed","Fri Apr 24 15:22:07 UTC 2026","","test_cart","",""
"","17242","Открытие листинга получателей (через кнопку Изменить)","tests","Fri Apr 24 15:43:34 UTC 2026","passed","Fri Apr 24 15:43:52 UTC 2026","","test_checkout","",""
"","31142","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Fri Apr 24 16:10:00 UTC 2026","passed","Fri Apr 24 16:10:31 UTC 2026","","test_checkout","",""
"","8274","Переход на страницу 'Бренды'","tests","Fri Apr 24 16:10:40 UTC 2026","passed","Fri Apr 24 16:10:49 UTC 2026","","test_header_links","",""
"","16580","Переход в листинг адресов через кнопку Курьер","tests","Fri Apr 24 15:56:16 UTC 2026","passed","Fri Apr 24 15:56:33 UTC 2026","","test_checkout","",""
"","43620","Переход в чек-аут","tests","Fri Apr 24 15:15:45 UTC 2026","passed","Fri Apr 24 15:16:29 UTC 2026","","test_cart","",""
"","37924","Закрытие блока изменения информации","tests","Fri Apr 24 15:28:12 UTC 2026","passed","Fri Apr 24 15:28:50 UTC 2026","","test_cart","",""
"","16890","Открытие карты через кнопку Выберите способ и адрес получения","tests","Fri Apr 24 15:57:41 UTC 2026","passed","Fri Apr 24 15:57:58 UTC 2026","","test_checkout","",""
"","25850","Удаление товара нажатием на крестик (Корзина)","tests","Fri Apr 24 15:20:36 UTC 2026","passed","Fri Apr 24 15:21:02 UTC 2026","","test_cart","",""
"","18717","Применение валидного промокода","tests","Fri Apr 24 15:31:02 UTC 2026","passed","Fri Apr 24 15:31:21 UTC 2026","","test_checkout","",""
"","22383","Активация окна Удалить адрес","tests","Fri Apr 24 15:54:33 UTC 2026","passed","Fri Apr 24 15:54:56 UTC 2026","","test_checkout","",""
"","7243","Переход на страницу 'Гарантии'","tests","Fri Apr 24 16:11:53 UTC 2026","passed","Fri Apr 24 16:12:01 UTC 2026","","test_header_links","",""
"","29490","Изменение только обязательных полей получателя","tests","Fri Apr 24 15:47:57 UTC 2026","passed","Fri Apr 24 15:48:27 UTC 2026","","test_checkout","",""
"","23558","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Fri Apr 24 15:49:23 UTC 2026","passed","Fri Apr 24 15:49:47 UTC 2026","","test_checkout","",""
"","12839","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri Apr 24 15:22:20 UTC 2026","passed","Fri Apr 24 15:22:33 UTC 2026","","test_cart","",""
"","7802","Переход на страницу 'Как сделать заказ'","tests","Fri Apr 24 16:11:11 UTC 2026","passed","Fri Apr 24 16:11:19 UTC 2026","","test_header_links","",""
"","40508","Сохраниение нового получателя с некоретными даными","tests","Fri Apr 24 16:04:00 UTC 2026","passed","Fri Apr 24 16:04:41 UTC 2026","","test_checkout","",""
"","29462","Добавление нового получателя со всеми полями","tests","Fri Apr 24 15:40:16 UTC 2026","passed","Fri Apr 24 15:40:45 UTC 2026","","test_checkout","",""
"","18580","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Fri Apr 24 15:57:58 UTC 2026","passed","Fri Apr 24 15:58:17 UTC 2026","","test_checkout","",""
"","32337","Изменение получателя со всеми валидными символами в ФИО","tests","Fri Apr 24 15:48:27 UTC 2026","passed","Fri Apr 24 15:48:59 UTC 2026","","test_checkout","",""
