"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17082","Очистка поля 'Промокод'","tests","Mon Jul 28 14:32:29 GMT 2025","passed","Mon Jul 28 14:32:47 GMT 2025","","test_checkout","",""
"","17243","Применение валидного промокода","tests","Mon Jul 28 14:30:49 GMT 2025","passed","Mon Jul 28 14:31:06 GMT 2025","","test_checkout","",""
"","9454","Добавление товара из карточки товара","tests","Mon Jul 28 14:22:13 GMT 2025","passed","Mon Jul 28 14:22:23 GMT 2025","","test_add_to_cart","",""
"","6285","Переход на страницу 'Бренды'","tests","Mon Jul 28 15:07:14 GMT 2025","passed","Mon Jul 28 15:07:20 GMT 2025","","test_header_links","",""
"","19985","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Jul 28 14:25:55 GMT 2025","passed","Mon Jul 28 14:26:15 GMT 2025","","test_cart","",""
"","34955","Сохраниение нового получателя с некоретными даными","tests","Mon Jul 28 14:59:27 GMT 2025","passed","Mon Jul 28 15:00:02 GMT 2025","","test_checkout","",""
"","19198","Закрытие окна Изменить получателя через крестик","tests","Mon Jul 28 14:44:43 GMT 2025","passed","Mon Jul 28 14:45:02 GMT 2025","","test_checkout","",""
"","13911","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Jul 28 14:54:43 GMT 2025","passed","Mon Jul 28 14:54:57 GMT 2025","","test_checkout","",""
"","14093","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Mon Jul 28 14:40:03 GMT 2025","passed","Mon Jul 28 14:40:17 GMT 2025","","test_checkout","",""
"","18812","Закрытие листинга покупателей","tests","Mon Jul 28 15:04:28 GMT 2025","passed","Mon Jul 28 15:04:46 GMT 2025","","test_checkout","",""
"","19669","Удаление всего товара (Корзина)","tests","Mon Jul 28 14:26:47 GMT 2025","passed","Mon Jul 28 14:27:06 GMT 2025","","test_cart","",""
"","6902","Переход на страницу 'Новости'","tests","Mon Jul 28 15:07:52 GMT 2025","passed","Mon Jul 28 15:07:59 GMT 2025","","test_header_links","",""
"","15227","Активация подсказки","tests","Mon Jul 28 14:32:47 GMT 2025","passed","Mon Jul 28 14:33:02 GMT 2025","","test_checkout","",""
"","17711","Открытие карт","tests","Mon Jul 28 14:45:22 GMT 2025","passed","Mon Jul 28 14:45:40 GMT 2025","","test_checkout","",""
"","19865","Выбор нового получателя","tests","Mon Jul 28 14:40:31 GMT 2025","passed","Mon Jul 28 14:40:51 GMT 2025","","test_checkout","",""
"","18720","Выбор нового адреса","tests","Mon Jul 28 14:52:55 GMT 2025","passed","Mon Jul 28 14:53:14 GMT 2025","","test_checkout","",""
"","21706","Ввод валидного адреса курьера","tests","Mon Jul 28 15:03:25 GMT 2025","passed","Mon Jul 28 15:03:47 GMT 2025","","test_checkout","",""
"","17742","Отмена удаления товара","tests","Mon Jul 28 14:27:06 GMT 2025","passed","Mon Jul 28 14:27:24 GMT 2025","","test_cart","",""
"","10756","Изменение количества товара через счетчик","tests","Mon Jul 28 14:26:25 GMT 2025","passed","Mon Jul 28 14:26:36 GMT 2025","","test_cart","",""
"","7471","Добавление товара из поиска","tests","Mon Jul 28 14:22:23 GMT 2025","passed","Mon Jul 28 14:22:30 GMT 2025","","test_add_to_cart","",""
"","24497","Добавление нового получателя со всеми полями","tests","Mon Jul 28 14:37:37 GMT 2025","passed","Mon Jul 28 14:38:01 GMT 2025","","test_checkout","",""
"","51368","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Jul 28 14:35:25 GMT 2025","passed","Mon Jul 28 14:36:17 GMT 2025","","test_checkout","",""
"","7643","Переход на страницу 'Круг друзей'","tests","Mon Jul 28 15:07:44 GMT 2025","passed","Mon Jul 28 15:07:52 GMT 2025","","test_header_links","",""
"","25738","Изменение только обязательных полей получателя","tests","Mon Jul 28 14:43:51 GMT 2025","passed","Mon Jul 28 14:44:17 GMT 2025","","test_checkout","",""
"","26641","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Jul 28 14:29:53 GMT 2025","passed","Mon Jul 28 14:30:20 GMT 2025","","test_cart","",""
