"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19843","Удаление всего товара (Корзина)","tests","Sat May 31 14:20:59 GMT 2025","passed","Sat May 31 14:21:19 GMT 2025","","test_cart","",""
"","52642","При достижении определенной суммы стоимость доставки равна 0","tests","Sat May 31 14:32:02 GMT 2025","passed","Sat May 31 14:32:55 GMT 2025","","test_checkout","",""
"","6940","Добавление товара из поиска","tests","Sat May 31 14:15:40 GMT 2025","passed","Sat May 31 14:15:47 GMT 2025","","test_add_to_cart","",""
"","14732","Открытие листинга получателей (через кнопку Изменить)","tests","Sat May 31 14:37:13 GMT 2025","passed","Sat May 31 14:37:28 GMT 2025","","test_checkout","",""
"","23183","Ввод валидного адреса курьера","tests","Sat May 31 14:59:06 GMT 2025","passed","Sat May 31 14:59:29 GMT 2025","","test_checkout","",""
"","20454","Выделение части товара","tests","Sat May 31 14:18:24 GMT 2025","passed","Sat May 31 14:18:44 GMT 2025","","test_cart","",""
"","5511","Переход на страницу 'Доставка и оплата'","tests","Sat May 31 15:01:21 GMT 2025","passed","Sat May 31 15:01:26 GMT 2025","","test_header_links","",""
"","14888","Открытие модального окна Карты через кнопку Курьером","tests","Sat May 31 14:50:24 GMT 2025","passed","Sat May 31 14:50:39 GMT 2025","","test_checkout","",""
"","13842","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat May 31 14:28:44 GMT 2025","passed","Sat May 31 14:28:58 GMT 2025","","test_checkout","",""
"","17191","Очистка поля 'Промокод'","tests","Sat May 31 14:26:51 GMT 2025","passed","Sat May 31 14:27:08 GMT 2025","","test_checkout","",""
"","18089","Применение невалидного промокода","tests","Sat May 31 14:25:41 GMT 2025","passed","Sat May 31 14:25:59 GMT 2025","","test_checkout","",""
"","5684","Переход на страницу 'Новости'","tests","Sat May 31 15:01:42 GMT 2025","passed","Sat May 31 15:01:48 GMT 2025","","test_header_links","",""
"","20219","В блоке отображается название выбранного контрагента","tests","Sat May 31 14:54:41 GMT 2025","passed","Sat May 31 14:55:01 GMT 2025","","test_checkout","",""
"","19725","Отмена удаления товара","tests","Sat May 31 14:21:19 GMT 2025","passed","Sat May 31 14:21:39 GMT 2025","","test_cart","",""
"","37092","Сохраниение нового получателя с некоретными даными","tests","Sat May 31 14:55:01 GMT 2025","passed","Sat May 31 14:55:38 GMT 2025","","test_checkout","",""
"","16631","Добавление товара из листинга","tests","Sat May 31 14:15:14 GMT 2025","passed","Sat May 31 14:15:30 GMT 2025","","test_add_to_cart","",""
"","19833","Удаление товара нажатием на крестик (Корзина)","tests","Sat May 31 14:19:29 GMT 2025","passed","Sat May 31 14:19:49 GMT 2025","","test_cart","",""
