"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27312","Отработка кнопки Назад и Домой","tests","Sun Aug 24 14:38:22 UTC 2025","passed","Sun Aug 24 14:38:49 UTC 2025","","test_checkout","",""
"","26219","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Aug 24 14:17:02 UTC 2025","passed","Sun Aug 24 14:17:28 UTC 2025","","test_cart","",""
"","11992","Добавление товара из листинга","tests","Sun Aug 24 14:10:10 UTC 2025","passed","Sun Aug 24 14:10:22 UTC 2025","","test_add_to_cart","",""
"","28095","Применение валидного промокода к неподходящему товару","tests","Sun Aug 24 14:19:06 UTC 2025","passed","Sun Aug 24 14:19:35 UTC 2025","","test_checkout","",""
"","24437","Создание нового получателя со всеми валидными символами в ФИО","tests","Sun Aug 24 14:26:24 UTC 2025","passed","Sun Aug 24 14:26:49 UTC 2025","","test_checkout","",""
"","19028","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun Aug 24 14:32:28 UTC 2025","passed","Sun Aug 24 14:32:47 UTC 2025","","test_checkout","",""
"","6611","Переход на страницу 'Гарантии'","tests","Sun Aug 24 14:50:46 UTC 2025","passed","Sun Aug 24 14:50:52 UTC 2025","","test_header_links","",""
"","8626","Добавление товара из карточки товара","tests","Sun Aug 24 14:10:22 UTC 2025","passed","Sun Aug 24 14:10:31 UTC 2025","","test_add_to_cart","",""
"","17716","Закрытие окна Новый получатель через крестик","tests","Sun Aug 24 14:27:01 UTC 2025","passed","Sun Aug 24 14:27:19 UTC 2025","","test_checkout","",""
"","33671","Способ 'Оплата при получении' доступен","tests","Sun Aug 24 14:39:44 UTC 2025","passed","Sun Aug 24 14:40:18 UTC 2025","","test_checkout","",""
"","25499","Изменение всех полей получателя","tests","Sun Aug 24 14:30:53 UTC 2025","passed","Sun Aug 24 14:31:18 UTC 2025","","test_checkout","",""
"","80213","Сохраниение нового получателя с некоретными данными","tests","Sun Aug 24 14:44:24 UTC 2025","passed","Sun Aug 24 14:45:44 UTC 2025","","test_checkout","",""
"","16294","Удаление товара нажатием на крестик (Корзина)","tests","Sun Aug 24 14:13:18 UTC 2025","passed","Sun Aug 24 14:13:34 UTC 2025","","test_cart","",""
"","37934","Переход в чек-аут","tests","Sun Aug 24 14:10:48 UTC 2025","passed","Sun Aug 24 14:11:26 UTC 2025","","test_cart","",""
"","31709","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sun Aug 24 14:41:40 UTC 2025","passed","Sun Aug 24 14:42:11 UTC 2025","","test_checkout","",""
"","17945","Выбор нового получателя","tests","Sun Aug 24 14:28:04 UTC 2025","passed","Sun Aug 24 14:28:22 UTC 2025","","test_checkout","",""
"","10347","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Aug 24 14:14:28 UTC 2025","passed","Sun Aug 24 14:14:38 UTC 2025","","test_cart","",""
"","18347","Выбор нового адреса","tests","Sun Aug 24 14:37:21 UTC 2025","passed","Sun Aug 24 14:37:39 UTC 2025","","test_checkout","",""
"","54260","При достижении определенной суммы стоимость доставки равна 0","tests","Sun Aug 24 14:22:57 UTC 2025","passed","Sun Aug 24 14:23:51 UTC 2025","","test_checkout","",""
"","7126","Переход на страницу 'Доставка и оплата'","tests","Sun Aug 24 14:49:49 UTC 2025","passed","Sun Aug 24 14:49:56 UTC 2025","","test_header_links","",""
"","9484","Переход на страницу 'Статьи'","tests","Sun Aug 24 14:49:26 UTC 2025","passed","Sun Aug 24 14:49:36 UTC 2025","","test_header_links","",""
"","81472","Сохранение нового получателя с некорректным ФИО","tests","Sun Aug 24 14:46:24 UTC 2025","passed","Sun Aug 24 14:47:45 UTC 2025","","test_checkout","",""
"","20427","Ввод валидного адреса курьера","tests","Sun Aug 24 14:47:45 UTC 2025","passed","Sun Aug 24 14:48:06 UTC 2025","","test_checkout","",""
"","9258","Отправка на печать","tests","Sun Aug 24 14:14:08 UTC 2025","passed","Sun Aug 24 14:14:17 UTC 2025","","test_cart","",""
"","6179","Переход на страницу 'Магазины'","tests","Sun Aug 24 14:49:43 UTC 2025","passed","Sun Aug 24 14:49:49 UTC 2025","","test_header_links","",""
"","13887","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sun Aug 24 14:37:39 UTC 2025","passed","Sun Aug 24 14:37:53 UTC 2025","","test_checkout","",""
"","19947","Удаление адреса","tests","Sun Aug 24 14:36:49 UTC 2025","passed","Sun Aug 24 14:37:08 UTC 2025","","test_checkout","",""
"","18427","Переход с пустой корзины 'На главную'","tests","Sun Aug 24 14:15:13 UTC 2025","passed","Sun Aug 24 14:15:31 UTC 2025","","test_cart","",""
"","16980","Открытие карт","tests","Sun Aug 24 14:32:47 UTC 2025","passed","Sun Aug 24 14:33:04 UTC 2025","","test_checkout","",""
"","27437","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sun Aug 24 14:17:28 UTC 2025","passed","Sun Aug 24 14:17:56 UTC 2025","","test_cart","",""
"","20303","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun Aug 24 14:12:58 UTC 2025","passed","Sun Aug 24 14:13:18 UTC 2025","","test_cart","",""
"","35182","Закрытие окна удаления получателя","tests","Sun Aug 24 14:29:48 UTC 2025","passed","Sun Aug 24 14:30:23 UTC 2025","","test_checkout","",""
"","25336","Изменение получателя со всеми валидными символами в ФИО","tests","Sun Aug 24 14:31:43 UTC 2025","passed","Sun Aug 24 14:32:09 UTC 2025","","test_checkout","",""
"","13801","Переход на страницу 'Видео-обзоры'","tests","Sun Aug 24 14:50:32 UTC 2025","passed","Sun Aug 24 14:50:46 UTC 2025","","test_header_links","",""
"","8544","Переход на страницу 'Новости'","tests","Sun Aug 24 14:50:16 UTC 2025","passed","Sun Aug 24 14:50:24 UTC 2025","","test_header_links","",""
"","7641","Переход на страницу 'Акции'","tests","Sun Aug 24 14:50:24 UTC 2025","passed","Sun Aug 24 14:50:32 UTC 2025","","test_header_links","",""
"","16131","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sun Aug 24 14:15:50 UTC 2025","passed","Sun Aug 24 14:16:06 UTC 2025","","test_cart","",""
"","14727","Раскрытие блока 'Промокод'","tests","Sun Aug 24 14:18:52 UTC 2025","passed","Sun Aug 24 14:19:06 UTC 2025","","test_checkout","",""
