"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32409","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Mar 31 05:34:40 GMT 2025","passed","Mon Mar 31 05:35:13 GMT 2025","","test_cart","",""
"","28845","Редактирование ПВЗ","tests","Mon Mar 31 05:53:11 GMT 2025","passed","Mon Mar 31 05:53:40 GMT 2025","","test_checkout","",""
"","61485","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Mon Mar 31 06:03:28 GMT 2025","passed","Mon Mar 31 06:04:29 GMT 2025","","test_checkout","",""
"","14121","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Mar 31 05:59:55 GMT 2025","passed","Mon Mar 31 06:00:09 GMT 2025","","test_checkout","",""
"","15008","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Mar 31 06:00:25 GMT 2025","passed","Mon Mar 31 06:00:40 GMT 2025","","test_checkout","",""
"","49565","Удаление адреса","tests","Mon Mar 31 05:57:00 GMT 2025","passed","Mon Mar 31 05:57:50 GMT 2025","","test_checkout","",""
"","6848","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 05:19:57 GMT 2025","passed","Mon Mar 31 05:20:03 GMT 2025","","test_blogs","",""
"","20027","Переход с пустой корзины 'На главную'","tests","Mon Mar 31 05:31:36 GMT 2025","passed","Mon Mar 31 05:31:56 GMT 2025","","test_cart","",""
"","19557","Отмена промокода","tests","Mon Mar 31 05:36:55 GMT 2025","passed","Mon Mar 31 05:37:14 GMT 2025","","test_checkout","",""
"","14679","Переход в листинг адресов через кнопку Курьер","tests","Mon Mar 31 05:58:52 GMT 2025","passed","Mon Mar 31 05:59:07 GMT 2025","","test_checkout","",""
"","21965","Итоговая стоимость заказа со скидкой по акции","tests","Mon Mar 31 05:38:31 GMT 2025","passed","Mon Mar 31 05:38:53 GMT 2025","","test_checkout","",""
"","18714","Активация окна Изменить получателя","tests","Mon Mar 31 05:46:41 GMT 2025","passed","Mon Mar 31 05:46:59 GMT 2025","","test_checkout","",""
"","19168","Удаление товара нажатием на крестик (Корзина)","tests","Mon Mar 31 05:29:08 GMT 2025","passed","Mon Mar 31 05:29:27 GMT 2025","","test_cart","",""
"","31897","Закрытие блока изменения информации","tests","Mon Mar 31 05:33:28 GMT 2025","passed","Mon Mar 31 05:34:00 GMT 2025","","test_cart","",""
"","19043","Выбор нового получателя","tests","Mon Mar 31 05:46:21 GMT 2025","passed","Mon Mar 31 05:46:40 GMT 2025","","test_checkout","",""
"","28977","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Mar 31 05:37:50 GMT 2025","passed","Mon Mar 31 05:38:19 GMT 2025","","test_checkout","",""
"","4422","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 05:22:16 GMT 2025","passed","Mon Mar 31 05:22:20 GMT 2025","","test_krug","",""
"","14623","Удаление получателя","tests","Mon Mar 31 05:47:24 GMT 2025","passed","Mon Mar 31 05:47:39 GMT 2025","","test_checkout","",""
"","27153","Добавление адреса курьера","tests","Mon Mar 31 05:53:52 GMT 2025","passed","Mon Mar 31 05:54:19 GMT 2025","","test_checkout","",""
"","25055","Закрытие окна Изменить получателя через крестик","tests","Mon Mar 31 05:51:21 GMT 2025","passed","Mon Mar 31 05:51:46 GMT 2025","","test_checkout","",""
"","7332","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 05:24:20 GMT 2025","passed","Mon Mar 31 05:24:27 GMT 2025","","test_warranty","",""
"","30745","Отработка кнопки Назад","tests","Mon Mar 31 05:59:24 GMT 2025","passed","Mon Mar 31 05:59:55 GMT 2025","","test_checkout","",""
"","10015","Отправка на печать","tests","Mon Mar 31 05:30:24 GMT 2025","passed","Mon Mar 31 05:30:34 GMT 2025","","test_cart","",""
"","15791","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Mar 31 06:00:09 GMT 2025","passed","Mon Mar 31 06:00:25 GMT 2025","","test_checkout","",""
"","77082","Переход в чек-аут с пустым аккаунтом","tests","Mon Mar 31 05:26:25 GMT 2025","passed","Mon Mar 31 05:27:42 GMT 2025","","test_cart","",""
"","62705","Закрытие окна удаления получателя","tests","Mon Mar 31 05:48:15 GMT 2025","passed","Mon Mar 31 05:49:18 GMT 2025","","test_checkout","",""
"","9702","Добавление товара из карточки товара","tests","Mon Mar 31 05:24:44 GMT 2025","passed","Mon Mar 31 05:24:54 GMT 2025","","test_add_to_cart","",""
"","19950","Раскрытие блока 'Промокод'","tests","Mon Mar 31 05:36:17 GMT 2025","passed","Mon Mar 31 05:36:37 GMT 2025","","test_checkout","",""
"","19458","Закрытие окна Новый получатель через крестик","tests","Mon Mar 31 05:45:11 GMT 2025","passed","Mon Mar 31 05:45:31 GMT 2025","","test_checkout","",""
