"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21394","Активация окна авторизации в пустой корзине","tests","Fri Jul 18 05:33:14 GMT 2025","passed","Fri Jul 18 05:33:36 GMT 2025","","test_cart","",""
"","22444","Добавление ПВЗ","tests","Fri Jul 18 05:52:10 GMT 2025","passed","Fri Jul 18 05:52:32 GMT 2025","","test_checkout","",""
"","14554","Переход в листинг адресов через кнопку Курьер","tests","Fri Jul 18 05:57:46 GMT 2025","passed","Fri Jul 18 05:58:01 GMT 2025","","test_checkout","",""
"","6852","Переход на страницу 'Новости'","tests","Fri Jul 18 06:10:34 GMT 2025","passed","Fri Jul 18 06:10:41 GMT 2025","","test_header_links","",""
"","32305","Редактирование адреса курьера","tests","Fri Jul 18 05:53:58 GMT 2025","passed","Fri Jul 18 05:54:31 GMT 2025","","test_checkout","",""
"","24929","Добавление адреса курьера","tests","Fri Jul 18 05:53:22 GMT 2025","passed","Fri Jul 18 05:53:47 GMT 2025","","test_checkout","",""
"","18601","Закрытие листинга покупателей","tests","Fri Jul 18 06:09:05 GMT 2025","passed","Fri Jul 18 06:09:24 GMT 2025","","test_checkout","",""
"","22165","Ввод валидного адреса курьера","tests","Fri Jul 18 06:08:01 GMT 2025","passed","Fri Jul 18 06:08:23 GMT 2025","","test_checkout","",""
"","13747","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Fri Jul 18 05:39:37 GMT 2025","passed","Fri Jul 18 05:39:50 GMT 2025","","test_checkout","",""
"","18376","Активация окно подтверждения удаления","tests","Fri Jul 18 05:46:42 GMT 2025","passed","Fri Jul 18 05:47:00 GMT 2025","","test_checkout","",""
"","6822","Переход на страницу 'Акции'","tests","Fri Jul 18 06:10:41 GMT 2025","passed","Fri Jul 18 06:10:48 GMT 2025","","test_header_links","",""
"","6464","Переход на страницу 'Бренды'","tests","Fri Jul 18 06:09:56 GMT 2025","passed","Fri Jul 18 06:10:02 GMT 2025","","test_header_links","",""
"","32187","Активация окна изменения цены","tests","Fri Jul 18 05:33:54 GMT 2025","passed","Fri Jul 18 05:34:26 GMT 2025","","test_cart","",""
"","18154","Активация окна Изменить получателя","tests","Fri Jul 18 05:46:24 GMT 2025","passed","Fri Jul 18 05:46:42 GMT 2025","","test_checkout","",""
"","14484","Применение валидного промокода","tests","Fri Jul 18 05:36:23 GMT 2025","passed","Fri Jul 18 05:36:38 GMT 2025","","test_checkout","",""
"","19328","Выбор нового адреса","tests","Fri Jul 18 05:57:12 GMT 2025","failed","Fri Jul 18 05:57:31 GMT 2025","","test_checkout","",""
"","14161","Открытие модального окна Карты через кнопку Курьером","tests","Fri Jul 18 05:59:29 GMT 2025","passed","Fri Jul 18 05:59:44 GMT 2025","","test_checkout","",""
"","14296","Открытие листинга получателей (через кнопку Изменить)","tests","Fri Jul 18 05:45:50 GMT 2025","passed","Fri Jul 18 05:46:04 GMT 2025","","test_checkout","",""
"","18189","Удаление товара нажатием на крестик (Корзина)","tests","Fri Jul 18 05:30:46 GMT 2025","passed","Fri Jul 18 05:31:04 GMT 2025","","test_cart","",""
"","20255","Выделение части товара","tests","Fri Jul 18 05:29:43 GMT 2025","passed","Fri Jul 18 05:30:03 GMT 2025","","test_cart","",""
"","29471","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Fri Jul 18 05:35:25 GMT 2025","passed","Fri Jul 18 05:35:55 GMT 2025","","test_cart","",""
"","42124","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Fri Jul 18 05:39:51 GMT 2025","passed","Fri Jul 18 05:40:33 GMT 2025","","test_checkout","",""
"","36003","Закрытие окна удаления получателя","tests","Fri Jul 18 05:48:49 GMT 2025","passed","Fri Jul 18 05:49:25 GMT 2025","","test_checkout","",""
"","7321","Переход на страницу 'Магазины'","tests","Fri Jul 18 06:10:03 GMT 2025","passed","Fri Jul 18 06:10:10 GMT 2025","","test_header_links","",""
"","18949","Выделение всего товара","tests","Fri Jul 18 05:29:24 GMT 2025","passed","Fri Jul 18 05:29:43 GMT 2025","","test_cart","",""
"","16010","Переход в карты через листинг адресов курьера","tests","Fri Jul 18 05:58:01 GMT 2025","passed","Fri Jul 18 05:58:17 GMT 2025","","test_checkout","",""
"","18699","Открытие окна Изменить получателя","tests","Fri Jul 18 05:49:36 GMT 2025","passed","Fri Jul 18 05:49:55 GMT 2025","","test_checkout","",""
"","30461","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Fri Jul 18 06:08:24 GMT 2025","passed","Fri Jul 18 06:08:54 GMT 2025","","test_checkout","",""
"","10445","Отправка на печать","tests","Fri Jul 18 05:31:41 GMT 2025","passed","Fri Jul 18 05:31:52 GMT 2025","","test_cart","",""
"","16842","Активация подсказки","tests","Fri Jul 18 05:38:07 GMT 2025","passed","Fri Jul 18 05:38:24 GMT 2025","","test_checkout","",""
"","20083","Активация окна Удалить адрес","tests","Fri Jul 18 05:55:35 GMT 2025","passed","Fri Jul 18 05:55:55 GMT 2025","","test_checkout","",""
"","17346","Открытие карт","tests","Fri Jul 18 05:51:52 GMT 2025","passed","Fri Jul 18 05:52:10 GMT 2025","","test_checkout","",""
"","16381","Изменение цены в блоке калькуляции по всем позициям","tests","Fri Jul 18 05:31:04 GMT 2025","passed","Fri Jul 18 05:31:20 GMT 2025","","test_cart","",""
"","27222","Отработка кнопки Назад и Домой","tests","Fri Jul 18 05:58:17 GMT 2025","passed","Fri Jul 18 05:58:44 GMT 2025","","test_checkout","",""
"","19249","Удаление всего товара (Корзина)","tests","Fri Jul 18 05:32:14 GMT 2025","passed","Fri Jul 18 05:32:33 GMT 2025","","test_cart","",""
"","83432","Сохранение нового получателя с некорректным ФИО","tests","Fri Jul 18 06:06:38 GMT 2025","passed","Fri Jul 18 06:08:01 GMT 2025","","test_checkout","",""
"","34212","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Fri Jul 18 06:01:34 GMT 2025","passed","Fri Jul 18 06:02:08 GMT 2025","","test_checkout","",""
"","28235","Итоговая стоимость заказа с промокодом и доставкой","tests","Fri Jul 18 05:38:24 GMT 2025","passed","Fri Jul 18 05:38:52 GMT 2025","","test_checkout","",""
"","39680","Переход в чек-аут с пустым аккаунтом","tests","Fri Jul 18 05:28:44 GMT 2025","passed","Fri Jul 18 05:29:24 GMT 2025","","test_cart","",""
"","20872","Отмена удаления товара","tests","Fri Jul 18 05:32:33 GMT 2025","passed","Fri Jul 18 05:32:54 GMT 2025","","test_cart","",""
"","17670","Применение невалидного промокода","tests","Fri Jul 18 05:36:38 GMT 2025","passed","Fri Jul 18 05:36:55 GMT 2025","","test_checkout","",""
"","21209","Удаление адреса","tests","Fri Jul 18 05:55:55 GMT 2025","passed","Fri Jul 18 05:56:16 GMT 2025","","test_checkout","",""
"","6321","Переход на страницу 'Доставка и оплата'","tests","Fri Jul 18 06:10:10 GMT 2025","passed","Fri Jul 18 06:10:16 GMT 2025","","test_header_links","",""
"","5970","Переход на страницу 'Как сделать заказ'","tests","Fri Jul 18 06:10:21 GMT 2025","passed","Fri Jul 18 06:10:27 GMT 2025","","test_header_links","",""
"","25402","Изменение всех полей получателя","tests","Fri Jul 18 05:49:55 GMT 2025","passed","Fri Jul 18 05:50:20 GMT 2025","","test_checkout","",""
"","25324","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Jul 18 05:44:20 GMT 2025","passed","Fri Jul 18 05:44:46 GMT 2025","","test_checkout","",""
"","18289","Отмена промокода","tests","Fri Jul 18 05:37:32 GMT 2025","passed","Fri Jul 18 05:37:50 GMT 2025","","test_checkout","",""
"","16602","Очистка поля 'Промокод'","tests","Fri Jul 18 05:37:50 GMT 2025","passed","Fri Jul 18 05:38:07 GMT 2025","","test_checkout","",""
"","14674","Добавление товара из листинга","tests","Fri Jul 18 05:27:22 GMT 2025","passed","Fri Jul 18 05:27:37 GMT 2025","","test_add_to_cart","",""
"","19337","Выбор нового получателя","tests","Fri Jul 18 05:46:04 GMT 2025","passed","Fri Jul 18 05:46:24 GMT 2025","","test_checkout","",""
"","24387","Добавление нового получателя только с обязательными полями","tests","Fri Jul 18 05:43:45 GMT 2025","passed","Fri Jul 18 05:44:09 GMT 2025","","test_checkout","",""
"","13966","Удаление получателя","tests","Fri Jul 18 05:47:01 GMT 2025","passed","Fri Jul 18 05:47:15 GMT 2025","","test_checkout","",""
"","27605","Редактирование ПВЗ","tests","Fri Jul 18 05:52:43 GMT 2025","passed","Fri Jul 18 05:53:11 GMT 2025","","test_checkout","",""
"","29343","Закрытие блока изменения информации","tests","Fri Jul 18 05:34:27 GMT 2025","passed","Fri Jul 18 05:34:56 GMT 2025","","test_cart","",""
"","29121","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Fri Jul 18 05:34:56 GMT 2025","passed","Fri Jul 18 05:35:25 GMT 2025","","test_cart","",""
"","14626","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Fri Jul 18 05:45:35 GMT 2025","passed","Fri Jul 18 05:45:50 GMT 2025","","test_checkout","",""
"","54675","Меняю данные получателя на некорректные","tests","Fri Jul 18 06:05:43 GMT 2025","passed","Fri Jul 18 06:06:38 GMT 2025","","test_checkout","",""
"","28217","Вернутся в корзину через нажатие на пространство вне окна","tests","Fri Jul 18 05:35:55 GMT 2025","passed","Fri Jul 18 05:36:23 GMT 2025","","test_cart","",""
"","20041","Переход с пустой корзины 'На главную'","tests","Fri Jul 18 05:32:54 GMT 2025","passed","Fri Jul 18 05:33:14 GMT 2025","","test_cart","",""
"","18654","Раскрытие блока 'Промокод'","tests","Fri Jul 18 05:36:56 GMT 2025","passed","Fri Jul 18 05:37:14 GMT 2025","","test_checkout","",""
"","18378","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Fri Jul 18 05:33:36 GMT 2025","passed","Fri Jul 18 05:33:54 GMT 2025","","test_cart","",""
"","6716","Переход на страницу 'Гарантии'","tests","Fri Jul 18 06:11:00 GMT 2025","passed","Fri Jul 18 06:11:06 GMT 2025","","test_header_links","",""
"","25704","Изменение получателя со всеми валидными символами в ФИО","tests","Fri Jul 18 05:50:46 GMT 2025","passed","Fri Jul 18 05:51:12 GMT 2025","","test_checkout","",""
"","24573","Добавление нового получателя со всеми полями","tests","Fri Jul 18 05:43:09 GMT 2025","passed","Fri Jul 18 05:43:33 GMT 2025","","test_checkout","",""
"","10446","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri Jul 18 05:32:03 GMT 2025","passed","Fri Jul 18 05:32:14 GMT 2025","","test_cart","",""
"","32357","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Fri Jul 18 06:02:30 GMT 2025","passed","Fri Jul 18 06:03:03 GMT 2025","","test_checkout","",""
"","35514","Стоимость доставки не определена","tests","Fri Jul 18 05:42:11 GMT 2025","passed","Fri Jul 18 05:42:46 GMT 2025","","test_checkout","",""
"","9679","Добавление товара из карточки товара","tests","Fri Jul 18 05:27:37 GMT 2025","passed","Fri Jul 18 05:27:47 GMT 2025","","test_add_to_cart","",""
"","8082","Переход на страницу 'Статьи'","tests","Fri Jul 18 06:09:48 GMT 2025","passed","Fri Jul 18 06:09:56 GMT 2025","","test_header_links","",""
"","19953","Число рядом с кнопкой удалить","tests","Fri Jul 18 05:30:03 GMT 2025","passed","Fri Jul 18 05:30:23 GMT 2025","","test_cart","",""
"","34986","Сохраниение нового получателя с некоретными даными","tests","Fri Jul 18 06:03:45 GMT 2025","passed","Fri Jul 18 06:04:20 GMT 2025","","test_checkout","",""
"","18647","Закрытие окна Новый получатель через крестик","tests","Fri Jul 18 05:44:57 GMT 2025","passed","Fri Jul 18 05:45:16 GMT 2025","","test_checkout","",""
"","32575","Способ 'Оплата при получении' доступен","tests","Fri Jul 18 05:59:44 GMT 2025","passed","Fri Jul 18 06:00:16 GMT 2025","","test_checkout","",""
"","19223","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Fri Jul 18 05:45:16 GMT 2025","passed","Fri Jul 18 05:45:35 GMT 2025","","test_checkout","",""
"","14902","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Fri Jul 18 05:59:14 GMT 2025","passed","Fri Jul 18 05:59:29 GMT 2025","","test_checkout","",""
"","53709","При достижении определенной суммы стоимость доставки равна 0","tests","Fri Jul 18 05:40:55 GMT 2025","passed","Fri Jul 18 05:41:49 GMT 2025","","test_checkout","",""
"","7378","Добавление товара из поиска","tests","Fri Jul 18 05:27:47 GMT 2025","passed","Fri Jul 18 05:27:54 GMT 2025","","test_add_to_cart","",""
"","9240","Открытие модального окна авторизации","tests","Fri Jul 18 05:27:54 GMT 2025","passed","Fri Jul 18 05:28:03 GMT 2025","","test_cart","",""
"","19398","Закрытие окна Изменить получателя через крестик","tests","Fri Jul 18 05:51:12 GMT 2025","passed","Fri Jul 18 05:51:32 GMT 2025","","test_checkout","",""
"","40643","Переход в чек-аут","tests","Fri Jul 18 05:28:04 GMT 2025","passed","Fri Jul 18 05:28:44 GMT 2025","","test_cart","",""
"","22138","Удаление товара нажатием на кнопку 'Удалить'","tests","Fri Jul 18 05:30:23 GMT 2025","passed","Fri Jul 18 05:30:46 GMT 2025","","test_cart","",""
"","14382","Открытие карты через кнопку Выберите способ и адрес получения","tests","Fri Jul 18 05:59:00 GMT 2025","passed","Fri Jul 18 05:59:14 GMT 2025","","test_checkout","",""
"","14228","Переход в листинг адресов через кнопку Пункт выдачи","tests","Fri Jul 18 05:57:32 GMT 2025","passed","Fri Jul 18 05:57:46 GMT 2025","","test_checkout","",""
"","22134","Итоговая стоимость заказа со скидкой по акции","tests","Fri Jul 18 05:39:03 GMT 2025","passed","Fri Jul 18 05:39:26 GMT 2025","","test_checkout","",""
"","17307","Применение валидного промокода к неподходящему товару","tests","Fri Jul 18 05:37:14 GMT 2025","passed","Fri Jul 18 05:37:32 GMT 2025","","test_checkout","",""
"","33062","Способ 'Оплата при получении' не доступен","tests","Fri Jul 18 06:00:39 GMT 2025","passed","Fri Jul 18 06:01:12 GMT 2025","","test_checkout","",""
